 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Terbium in Ca- P- O- F-Cl- O- H.txt

 Ion = Terbium [65] , Mass = 158,925 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   3,109E+03  1,292E+03    1,62 um     1729 A      1755 A   
   8,00 MeV   3,328E+03  1,193E+03    1,84 um     1885 A      1941 A   
   9,00 MeV   3,537E+03  1,111E+03    2,05 um     2025 A      2115 A   
  10,00 MeV   3,740E+03  1,040E+03    2,26 um     2151 A      2278 A   
  11,00 MeV   3,940E+03  9,795E+02    2,46 um     2265 A      2431 A   
  12,00 MeV   4,138E+03  9,263E+02    2,66 um     2369 A      2574 A   
  13,00 MeV   4,335E+03  8,793E+02    2,85 um     2464 A      2708 A   
  14,00 MeV   4,533E+03  8,374E+02    3,04 um     2551 A      2834 A   
  15,00 MeV   4,731E+03  7,999E+02    3,22 um     2631 A      2952 A   
  16,00 MeV   4,930E+03  7,660E+02    3,39 um     2704 A      3064 A   
  17,00 MeV   5,129E+03  7,352E+02    3,56 um     2772 A      3169 A   
  18,00 MeV   5,330E+03  7,071E+02    3,73 um     2835 A      3268 A   
  20,00 MeV   5,734E+03  6,576E+02    4,05 um     2964 A      3450 A   
  22,50 MeV   6,241E+03  6,057E+02    4,42 um     3109 A      3651 A   
  25,00 MeV   6,747E+03  5,622E+02    4,77 um     3231 A      3826 A   
  27,50 MeV   7,248E+03  5,252E+02    5,10 um     3335 A      3981 A   
  30,00 MeV   7,742E+03  4,933E+02    5,41 um     3424 A      4119 A   
  32,50 MeV   8,226E+03  4,654E+02    5,70 um     3502 A      4242 A   
  35,00 MeV   8,698E+03  4,408E+02    5,98 um     3570 A      4353 A   
  37,50 MeV   9,158E+03  4,190E+02    6,25 um     3631 A      4453 A   
  40,00 MeV   9,603E+03  3,994E+02    6,50 um     3685 A      4544 A   
  45,00 MeV   1,045E+04  3,658E+02    6,98 um     3807 A      4704 A   
  50,00 MeV   1,124E+04  3,379E+02    7,42 um     3909 A      4840 A   
