# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+04 1.308000e+04 1.963000e+02 7.663919e+00
6.000000e+04 1.366000e+04 1.834000e+02 8.033535e+00
6.500000e+04 1.417000e+04 1.722000e+02 8.383177e+00
7.000000e+04 1.465000e+04 1.624000e+02 8.732804e+00
8.000000e+04 1.548000e+04 1.461000e+02 9.382371e+00
9.000000e+04 1.618000e+04 1.330000e+02 1.001192e+01
1.000000e+05 1.679000e+04 1.222000e+02 1.061149e+01
1.100000e+05 1.732000e+04 1.131000e+02 1.119109e+01
1.200000e+05 1.778000e+04 1.054000e+02 1.175070e+01
1.300000e+05 1.819000e+04 9.880000e+01 1.231032e+01
1.400000e+05 1.856000e+04 9.300000e+01 1.284997e+01
1.500000e+05 1.889000e+04 8.790000e+01 1.337963e+01
1.600000e+05 1.918000e+04 8.336000e+01 1.389932e+01
1.700000e+05 1.945000e+04 7.931000e+01 1.441902e+01
1.800000e+05 1.970000e+04 7.566000e+01 1.491874e+01
2.000000e+05 2.012000e+04 6.935000e+01 1.591852e+01
2.250000e+05 2.056000e+04 6.289000e+01 1.714841e+01
2.500000e+05 2.091000e+04 5.760000e+01 1.834830e+01
2.750000e+05 2.124000e+04 5.319000e+01 1.952818e+01
3.000000e+05 2.147000e+04 4.945000e+01 2.069804e+01
3.250000e+05 2.154000e+04 4.623000e+01 2.185791e+01
3.500000e+05 2.164000e+04 4.343000e+01 2.300779e+01
3.750000e+05 2.171000e+04 4.097000e+01 2.416766e+01
4.000000e+05 2.176000e+04 3.879000e+01 2.530755e+01
4.500000e+05 2.180000e+04 3.510000e+01 2.760828e+01
5.000000e+05 2.178000e+04 3.209000e+01 2.989889e+01
5.500000e+05 2.172000e+04 2.959000e+01 3.218941e+01
6.000000e+05 2.163000e+04 2.747000e+01 3.448987e+01
6.500000e+05 2.151000e+04 2.565000e+01 3.679618e+01
7.000000e+05 2.137000e+04 2.406000e+01 3.912597e+01
8.000000e+05 2.104000e+04 2.145000e+01 4.383560e+01
9.000000e+05 2.067000e+04 1.938000e+01 4.862529e+01
1.000000e+00 2.028000e+04 1.769000e+01 5.350503e+01
