 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Cadmium in Ca- P- O- F-Cl- O- H.txt

 Ion = Cadmium [48] , Mass = 113,903 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   3,070E+03  6,385E+02    2,33 um     2540 A      2753 A   
   8,00 MeV   3,431E+03  5,846E+02    2,59 um     2684 A      2962 A   
   9,00 MeV   3,782E+03  5,400E+02    2,82 um     2803 A      3143 A   
  10,00 MeV   4,120E+03  5,026E+02    3,04 um     2903 A      3301 A   
  11,00 MeV   4,444E+03  4,705E+02    3,25 um     2988 A      3440 A   
  12,00 MeV   4,755E+03  4,428E+02    3,44 um     3061 A      3564 A   
  13,00 MeV   5,053E+03  4,185E+02    3,63 um     3126 A      3675 A   
  14,00 MeV   5,337E+03  3,970E+02    3,80 um     3182 A      3775 A   
  15,00 MeV   5,608E+03  3,779E+02    3,97 um     3233 A      3867 A   
  16,00 MeV   5,867E+03  3,607E+02    4,13 um     3278 A      3950 A   
  17,00 MeV   6,114E+03  3,452E+02    4,29 um     3319 A      4026 A   
  18,00 MeV   6,350E+03  3,311E+02    4,44 um     3357 A      4097 A   
  20,00 MeV   6,792E+03  3,064E+02    4,73 um     3435 A      4224 A   
  22,50 MeV   7,294E+03  2,808E+02    5,06 um     3523 A      4360 A   
  25,00 MeV   7,747E+03  2,595E+02    5,38 um     3598 A      4478 A   
  27,50 MeV   8,160E+03  2,415E+02    5,68 um     3663 A      4582 A   
  30,00 MeV   8,539E+03  2,260E+02    5,97 um     3721 A      4673 A   
  32,50 MeV   8,890E+03  2,126E+02    6,25 um     3772 A      4756 A   
  35,00 MeV   9,218E+03  2,008E+02    6,52 um     3818 A      4831 A   
  37,50 MeV   9,525E+03  1,904E+02    6,78 um     3860 A      4899 A   
  40,00 MeV   9,816E+03  1,811E+02    7,03 um     3898 A      4962 A   
  45,00 MeV   1,036E+04  1,652E+02    7,52 um     3996 A      5075 A   
  50,00 MeV   1,085E+04  1,521E+02    7,98 um     4082 A      5172 A   
  55,00 MeV   1,131E+04  1,411E+02    8,43 um     4157 A      5259 A   
  60,00 MeV   1,174E+04  1,317E+02    8,85 um     4225 A      5337 A   
  65,00 MeV   1,213E+04  1,236E+02    9,27 um     4287 A      5407 A   
  70,00 MeV   1,251E+04  1,165E+02    9,67 um     4344 A      5471 A   
  80,00 MeV   1,320E+04  1,046E+02   10,44 um     4511 A      5584 A   
  90,00 MeV   1,381E+04  9,510E+01   11,17 um     4655 A      5682 A   
