# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.000000e+01 5.093000e+01 1.733000e+03 9.513149e-03
1.100000e+01 5.341000e+01 1.792000e+03 1.003045e-02
1.200000e+01 5.579000e+01 1.846000e+03 1.057592e-02
1.300000e+01 5.807000e+01 1.897000e+03 1.099955e-02
1.400000e+01 6.026000e+01 1.944000e+03 1.142322e-02
1.500000e+01 6.237000e+01 1.987000e+03 1.194069e-02
1.600000e+01 6.442000e+01 2.029000e+03 1.236447e-02
1.700000e+01 6.640000e+01 2.067000e+03 1.278828e-02
1.800000e+01 6.833000e+01 2.104000e+03 1.319129e-02
2.000000e+01 7.202000e+01 2.171000e+03 1.403887e-02
2.250000e+01 7.639000e+01 2.246000e+03 1.498065e-02
2.500000e+01 8.053000e+01 2.312000e+03 1.592263e-02
2.750000e+01 8.446000e+01 2.372000e+03 1.684429e-02
3.000000e+01 8.821000e+01 2.426000e+03 1.778651e-02
3.250000e+01 9.181000e+01 2.475000e+03 1.872885e-02
3.500000e+01 9.528000e+01 2.520000e+03 1.955658e-02
3.750000e+01 9.862000e+01 2.561000e+03 2.049902e-02
4.000000e+01 1.019000e+02 2.598000e+03 2.132698e-02
4.500000e+01 1.080000e+02 2.666000e+03 2.297782e-02
5.000000e+01 1.139000e+02 2.724000e+03 2.455891e-02
5.500000e+01 1.194000e+02 2.775000e+03 2.621030e-02
6.000000e+01 1.248000e+02 2.819000e+03 2.779137e-02
6.500000e+01 1.298000e+02 2.858000e+03 2.934808e-02
7.000000e+01 1.347000e+02 2.893000e+03 3.088576e-02
8.000000e+01 1.441000e+02 2.952000e+03 3.390487e-02
9.000000e+01 1.528000e+02 3.000000e+03 3.680992e-02
1.000000e+02 1.611000e+02 3.038000e+03 3.971524e-02
1.100000e+02 1.689000e+02 3.070000e+03 4.260211e-02
1.200000e+02 1.764000e+02 3.095000e+03 4.548516e-02
1.300000e+02 1.836000e+02 3.116000e+03 4.829555e-02
1.400000e+02 1.906000e+02 3.133000e+03 5.108767e-02
1.500000e+02 1.973000e+02 3.146000e+03 5.387578e-02
1.600000e+02 2.037000e+02 3.156000e+03 5.666419e-02
1.700000e+02 2.100000e+02 3.164000e+03 5.945671e-02
1.800000e+02 2.161000e+02 3.170000e+03 6.222749e-02
2.000000e+02 2.278000e+02 3.177000e+03 6.771329e-02
2.250000e+02 2.416000e+02 3.178000e+03 7.452630e-02
2.500000e+02 2.547000e+02 3.172000e+03 8.139742e-02
2.750000e+02 2.671000e+02 3.162000e+03 8.821168e-02
3.000000e+02 2.942000e+02 3.148000e+03 9.510542e-02
3.250000e+02 3.197000e+02 3.131000e+03 1.018996e-01
3.500000e+02 3.393000e+02 3.113000e+03 1.086978e-01
3.750000e+02 3.552000e+02 3.093000e+03 1.154760e-01
4.000000e+02 3.688000e+02 3.072000e+03 1.223511e-01
4.500000e+02 3.925000e+02 3.028000e+03 1.361027e-01
5.000000e+02 4.146000e+02 2.982000e+03 1.499722e-01
5.500000e+02 4.365000e+02 2.935000e+03 1.640164e-01
6.000000e+02 4.588000e+02 2.889000e+03 1.780618e-01
6.500000e+02 4.815000e+02 2.843000e+03 1.922671e-01
7.000000e+02 5.048000e+02 2.798000e+03 2.066053e-01
8.000000e+02 5.530000e+02 2.711000e+03 2.355751e-01
9.000000e+02 6.026000e+02 2.629000e+03 2.649175e-01
1.000000e+03 6.530000e+02 2.552000e+03 2.945212e-01
1.100000e+03 7.035000e+02 2.479000e+03 3.244346e-01
1.200000e+03 7.538000e+02 2.410000e+03 3.544952e-01
1.300000e+03 8.033000e+02 2.346000e+03 3.848657e-01
1.400000e+03 8.520000e+02 2.285000e+03 4.153216e-01
1.500000e+03 8.996000e+02 2.228000e+03 4.458579e-01
1.600000e+03 9.461000e+02 2.174000e+03 4.765776e-01
1.700000e+03 9.915000e+02 2.123000e+03 5.072831e-01
1.800000e+03 1.036000e+03 2.075000e+03 5.381863e-01
2.000000e+03 1.121000e+03 1.986000e+03 6.000504e-01
2.250000e+03 1.221000e+03 1.886000e+03 6.775137e-01
2.500000e+03 1.316000e+03 1.798000e+03 7.549951e-01
2.750000e+03 1.406000e+03 1.719000e+03 8.323023e-01
3.000000e+03 1.493000e+03 1.647000e+03 9.094501e-01
3.250000e+03 1.575000e+03 1.582000e+03 9.862172e-01
3.500000e+03 1.655000e+03 1.523000e+03 1.059504e+00
3.750000e+03 1.733000e+03 1.469000e+03 1.140194e+00
4.000000e+03 1.809000e+03 1.420000e+03 1.211006e+00
4.500000e+03 1.957000e+03 1.331000e+03 1.362362e+00
5.000000e+03 2.101000e+03 1.255000e+03 1.513537e+00
5.500000e+03 2.243000e+03 1.188000e+03 1.654661e+00
6.000000e+03 2.383000e+03 1.129000e+03 1.795616e+00
6.500000e+03 2.523000e+03 1.076000e+03 1.926557e+00
7.000000e+03 2.662000e+03 1.029000e+03 2.067232e+00
8.000000e+03 2.940000e+03 9.472000e+02 2.318727e+00
