# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+04 1.080000e+04 2.800000e+02 8.490954e+00
6.000000e+04 1.126000e+04 2.619000e+02 8.930559e+00
6.500000e+04 1.169000e+04 2.462000e+02 9.350171e+00
7.000000e+04 1.208000e+04 2.324000e+02 9.759778e+00
8.000000e+04 1.279000e+04 2.094000e+02 1.054930e+01
9.000000e+04 1.343000e+04 1.908000e+02 1.129880e+01
1.000000e+05 1.400000e+04 1.756000e+02 1.201831e+01
1.100000e+05 1.453000e+04 1.627000e+02 1.270783e+01
1.200000e+05 1.501000e+04 1.518000e+02 1.337736e+01
1.300000e+05 1.546000e+04 1.424000e+02 1.402692e+01
1.400000e+05 1.588000e+04 1.341000e+02 1.465649e+01
1.500000e+05 1.627000e+04 1.268000e+02 1.527608e+01
1.600000e+05 1.663000e+04 1.204000e+02 1.587569e+01
1.700000e+05 1.698000e+04 1.146000e+02 1.646532e+01
1.800000e+05 1.731000e+04 1.093000e+02 1.704497e+01
2.000000e+05 1.791000e+04 1.003000e+02 1.817465e+01
2.250000e+05 1.858000e+04 9.107000e+01 1.953444e+01
2.500000e+05 1.917000e+04 8.348000e+01 2.084422e+01
2.750000e+05 1.969000e+04 7.715000e+01 2.213396e+01
3.000000e+05 2.015000e+04 7.177000e+01 2.337372e+01
3.250000e+05 2.063000e+04 6.713000e+01 2.460345e+01
3.500000e+05 2.096000e+04 6.310000e+01 2.579321e+01
3.750000e+05 2.119000e+04 5.956000e+01 2.698296e+01
4.000000e+05 2.143000e+04 5.642000e+01 2.815273e+01
4.500000e+05 2.184000e+04 5.110000e+01 3.045317e+01
5.000000e+05 2.216000e+04 4.675000e+01 3.272349e+01
5.500000e+05 2.240000e+04 4.312000e+01 3.495373e+01
6.000000e+05 2.258000e+04 4.005000e+01 3.715943e+01
6.500000e+05 2.271000e+04 3.741000e+01 3.936911e+01
7.000000e+05 2.280000e+04 3.512000e+01 4.155883e+01
8.000000e+05 2.287000e+04 3.133000e+01 4.592833e+01
9.000000e+05 2.283000e+04 2.832000e+01 5.029790e+01
1.000000e+00 2.272000e+04 2.587000e+01 5.468754e+01
