# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+04 1.143000e+04 9.832000e+01 8.303842e+00
6.000000e+04 1.179000e+04 9.168000e+01 8.733335e+00
6.500000e+04 1.213000e+04 8.594000e+01 9.142881e+00
7.000000e+04 1.244000e+04 8.093000e+01 9.542453e+00
8.000000e+04 1.300000e+04 7.260000e+01 1.032194e+01
9.000000e+04 1.349000e+04 6.594000e+01 1.107146e+01
1.000000e+05 1.392000e+04 6.047000e+01 1.180099e+01
1.100000e+05 1.430000e+04 5.590000e+01 1.250057e+01
1.200000e+05 1.464000e+04 5.201000e+01 1.319017e+01
1.300000e+05 1.493000e+04 4.867000e+01 1.386979e+01
1.400000e+05 1.519000e+04 4.576000e+01 1.452944e+01
1.500000e+05 1.541000e+04 4.320000e+01 1.517912e+01
1.600000e+05 1.561000e+04 4.093000e+01 1.581881e+01
1.700000e+05 1.579000e+04 3.890000e+01 1.645851e+01
1.800000e+05 1.594000e+04 3.708000e+01 1.707824e+01
2.000000e+05 1.621000e+04 3.394000e+01 1.832815e+01
2.250000e+05 1.643000e+04 3.072000e+01 1.984826e+01
2.500000e+05 1.647000e+04 2.810000e+01 2.136833e+01
2.750000e+05 1.650000e+04 2.592000e+01 2.287838e+01
3.000000e+05 1.649000e+04 2.407000e+01 2.439840e+01
3.250000e+05 1.645000e+04 2.248000e+01 2.590843e+01
3.500000e+05 1.638000e+04 2.110000e+01 2.742845e+01
3.750000e+05 1.629000e+04 1.989000e+01 2.895846e+01
4.000000e+05 1.618000e+04 1.882000e+01 3.049848e+01
4.500000e+05 1.594000e+04 1.700000e+01 3.360995e+01
5.000000e+05 1.567000e+04 1.553000e+01 3.675621e+01
5.500000e+05 1.538000e+04 1.430000e+01 3.997593e+01
6.000000e+05 1.508000e+04 1.326000e+01 4.325569e+01
6.500000e+05 1.479000e+04 1.237000e+01 4.659547e+01
7.000000e+05 1.449000e+04 1.160000e+01 5.000528e+01
8.000000e+05 1.391000e+04 1.033000e+01 5.704496e+01
9.000000e+05 1.335000e+04 9.320000e+00 6.438470e+01
1.000000e+00 1.282000e+04 8.500000e+00 7.202450e+01
