# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+04 1.128000e+04 1.414000e+02 8.436662e+00
6.000000e+04 1.170000e+04 1.320000e+02 8.866161e+00
6.500000e+04 1.210000e+04 1.238000e+02 9.275700e+00
7.000000e+04 1.247000e+04 1.167000e+02 9.685231e+00
8.000000e+04 1.316000e+04 1.048000e+02 1.045469e+01
9.000000e+04 1.377000e+04 9.530000e+01 1.118418e+01
1.000000e+05 1.432000e+04 8.748000e+01 1.189367e+01
1.100000e+05 1.482000e+04 8.094000e+01 1.257319e+01
1.200000e+05 1.527000e+04 7.537000e+01 1.323275e+01
1.300000e+05 1.567000e+04 7.057000e+01 1.387232e+01
1.400000e+05 1.604000e+04 6.639000e+01 1.450193e+01
1.500000e+05 1.638000e+04 6.271000e+01 1.511156e+01
1.600000e+05 1.668000e+04 5.945000e+01 1.572119e+01
1.700000e+05 1.696000e+04 5.653000e+01 1.631086e+01
1.800000e+05 1.721000e+04 5.391000e+01 1.689055e+01
2.000000e+05 1.765000e+04 4.937000e+01 1.804031e+01
2.250000e+05 1.809000e+04 4.473000e+01 1.943023e+01
2.500000e+05 1.850000e+04 4.094000e+01 2.079012e+01
2.750000e+05 1.866000e+04 3.778000e+01 2.212999e+01
3.000000e+05 1.881000e+04 3.511000e+01 2.346985e+01
3.250000e+05 1.891000e+04 3.280000e+01 2.478973e+01
3.500000e+05 1.898000e+04 3.080000e+01 2.610960e+01
3.750000e+05 1.902000e+04 2.905000e+01 2.741948e+01
4.000000e+05 1.902000e+04 2.749000e+01 2.872937e+01
4.500000e+05 1.898000e+04 2.486000e+01 3.136025e+01
5.000000e+05 1.887000e+04 2.272000e+01 3.400100e+01
5.500000e+05 1.872000e+04 2.093000e+01 3.663719e+01
6.000000e+05 1.853000e+04 1.942000e+01 3.932689e+01
6.500000e+05 1.832000e+04 1.813000e+01 4.203663e+01
7.000000e+05 1.810000e+04 1.700000e+01 4.477639e+01
8.000000e+05 1.763000e+04 1.515000e+01 5.036598e+01
9.000000e+05 1.714000e+04 1.368000e+01 5.611564e+01
1.000000e+00 1.664000e+04 1.248000e+01 6.203536e+01
