# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+04 1.087000e+04 2.333000e+02 8.570551e+00
6.000000e+04 1.130000e+04 2.181000e+02 9.010105e+00
6.500000e+04 1.171000e+04 2.049000e+02 9.429680e+00
7.000000e+04 1.208000e+04 1.933000e+02 9.849226e+00
8.000000e+04 1.277000e+04 1.740000e+02 1.063870e+01
9.000000e+04 1.339000e+04 1.585000e+02 1.138817e+01
1.000000e+05 1.396000e+04 1.457000e+02 1.210766e+01
1.100000e+05 1.449000e+04 1.350000e+02 1.280714e+01
1.200000e+05 1.498000e+04 1.259000e+02 1.347667e+01
1.300000e+05 1.543000e+04 1.180000e+02 1.412621e+01
1.400000e+05 1.586000e+04 1.111000e+02 1.475579e+01
1.500000e+05 1.626000e+04 1.050000e+02 1.537537e+01
1.600000e+05 1.664000e+04 9.964000e+01 1.597498e+01
1.700000e+05 1.699000e+04 9.482000e+01 1.657459e+01
1.800000e+05 1.732000e+04 9.047000e+01 1.714425e+01
2.000000e+05 1.793000e+04 8.296000e+01 1.827393e+01
2.250000e+05 1.860000e+04 7.527000e+01 1.963372e+01
2.500000e+05 1.918000e+04 6.897000e+01 2.095348e+01
2.750000e+05 1.968000e+04 6.371000e+01 2.223324e+01
3.000000e+05 2.019000e+04 5.924000e+01 2.348299e+01
3.250000e+05 2.052000e+04 5.540000e+01 2.470275e+01
3.500000e+05 2.076000e+04 5.206000e+01 2.591251e+01
3.750000e+05 2.100000e+04 4.913000e+01 2.711227e+01
4.000000e+05 2.121000e+04 4.652000e+01 2.829205e+01
4.500000e+05 2.154000e+04 4.212000e+01 3.062252e+01
5.000000e+05 2.177000e+04 3.852000e+01 3.292289e+01
5.500000e+05 2.192000e+04 3.552000e+01 3.521317e+01
6.000000e+05 2.201000e+04 3.298000e+01 3.746893e+01
6.500000e+05 2.205000e+04 3.080000e+01 3.973862e+01
7.000000e+05 2.205000e+04 2.891000e+01 4.199834e+01
8.000000e+05 2.195000e+04 2.578000e+01 4.653785e+01
9.000000e+05 2.177000e+04 2.329000e+01 5.110743e+01
1.000000e+00 2.153000e+04 2.127000e+01 5.571707e+01
