 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 23, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Silver in Ca- P- O- F-Cl- O- H.txt

 Ion = Silver [47] , Mass = 106,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,8943E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    023,81    039,71   
      P     15    014,29    018,42   
      O      8    057,13    038,04   
      F      9    004,29    003,39   
     Cl     17    000,24    000,35   
      O      8    000,12    000,08   
      H      1    000,12    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,832E+03  5,903E+02    2,46 um     2678 A      2888 A   
   8,00 MeV   3,220E+03  5,399E+02    2,73 um     2839 A      3124 A   
   9,00 MeV   3,610E+03  4,984E+02    2,98 um     2969 A      3324 A   
  10,00 MeV   3,998E+03  4,635E+02    3,20 um     3075 A      3497 A   
  11,00 MeV   4,379E+03  4,337E+02    3,42 um     3163 A      3647 A   
  12,00 MeV   4,751E+03  4,080E+02    3,61 um     3238 A      3778 A   
  13,00 MeV   5,113E+03  3,854E+02    3,80 um     3302 A      3893 A   
  14,00 MeV   5,463E+03  3,655E+02    3,97 um     3357 A      3996 A   
  15,00 MeV   5,801E+03  3,477E+02    4,14 um     3406 A      4087 A   
  16,00 MeV   6,126E+03  3,318E+02    4,29 um     3448 A      4170 A   
  17,00 MeV   6,439E+03  3,175E+02    4,44 um     3487 A      4245 A   
  18,00 MeV   6,739E+03  3,044E+02    4,59 um     3521 A      4314 A   
  20,00 MeV   7,303E+03  2,816E+02    4,86 um     3590 A      4435 A   
  22,50 MeV   7,944E+03  2,579E+02    5,17 um     3667 A      4562 A   
  25,00 MeV   8,522E+03  2,382E+02    5,46 um     3730 A      4669 A   
  27,50 MeV   9,044E+03  2,216E+02    5,74 um     3784 A      4762 A   
  30,00 MeV   9,517E+03  2,074E+02    6,00 um     3831 A      4843 A   
  32,50 MeV   9,948E+03  1,950E+02    6,25 um     3873 A      4915 A   
  35,00 MeV   1,034E+04  1,842E+02    6,49 um     3910 A      4979 A   
  37,50 MeV   1,071E+04  1,746E+02    6,72 um     3943 A      5038 A   
  40,00 MeV   1,105E+04  1,660E+02    6,95 um     3974 A      5091 A   
  45,00 MeV   1,166E+04  1,514E+02    7,38 um     4052 A      5186 A   
  50,00 MeV   1,219E+04  1,393E+02    7,80 um     4119 A      5267 A   
  55,00 MeV   1,267E+04  1,292E+02    8,19 um     4179 A      5339 A   
  60,00 MeV   1,311E+04  1,206E+02    8,58 um     4234 A      5403 A   
  65,00 MeV   1,350E+04  1,131E+02    8,95 um     4284 A      5461 A   
  70,00 MeV   1,386E+04  1,066E+02    9,31 um     4330 A      5514 A   
  80,00 MeV   1,449E+04  9,568E+01   10,01 um     4467 A      5607 A   
  90,00 MeV   1,503E+04  8,697E+01   10,68 um     4589 A      5688 A   
 100,00 MeV   1,550E+04  7,981E+01   11,33 um     4700 A      5760 A   
 110,00 MeV   1,591E+04  7,382E+01   11,96 um     4801 A      5824 A   
 120,00 MeV   1,628E+04  6,873E+01   12,58 um     4894 A      5882 A   
 130,00 MeV   1,660E+04  6,434E+01   13,19 um     4982 A      5936 A   
 140,00 MeV   1,689E+04  6,052E+01   13,78 um     5064 A      5986 A   
 150,00 MeV   1,714E+04  5,716E+01   14,37 um     5143 A      6033 A   
 160,00 MeV   1,737E+04  5,418E+01   14,94 um     5217 A      6076 A   
 170,00 MeV   1,757E+04  5,151E+01   15,51 um     5289 A      6118 A   
 180,00 MeV   1,775E+04  4,911E+01   16,08 um     5358 A      6157 A   
 200,00 MeV   1,805E+04  4,497E+01   17,19 um     5600 A      6230 A   
 225,00 MeV   1,840E+04  4,074E+01   18,56 um     5942 A      6314 A   
 250,00 MeV   1,857E+04  3,728E+01   19,91 um     6256 A      6391 A   
 275,00 MeV   1,863E+04  3,440E+01   21,25 um     6550 A      6463 A   
 300,00 MeV   1,868E+04  3,195E+01   22,59 um     6830 A      6531 A   
 325,00 MeV   1,870E+04  2,985E+01   23,92 um     7098 A      6596 A   
 350,00 MeV   1,869E+04  2,803E+01   25,26 um     7355 A      6658 A   
 375,00 MeV   1,866E+04  2,643E+01   26,59 um     7604 A      6718 A   
 400,00 MeV   1,861E+04  2,501E+01   27,93 um     7846 A      6776 A   
 450,00 MeV   1,846E+04  2,261E+01   30,63 um     8738 A      6889 A   
 500,00 MeV   1,827E+04  2,066E+01   33,34 um     9562 A      6997 A   
 550,00 MeV   1,805E+04  1,903E+01   36,09 um     1,03 um     7102 A   
 600,00 MeV   1,782E+04  1,766E+01   38,88 um     1,11 um     7206 A   
 650,00 MeV   1,757E+04  1,648E+01   41,70 um     1,18 um     7308 A   
 700,00 MeV   1,731E+04  1,546E+01   44,57 um     1,25 um     7410 A   
 800,00 MeV   1,679E+04  1,377E+01   50,43 um     1,50 um     7612 A   
 900,00 MeV   1,626E+04  1,243E+01   56,48 um     1,73 um     7816 A   
   1,00 GeV   1,574E+04  1,134E+01   62,72 um     1,94 um     8022 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2667E-01                 eV / (1E15 atoms/cm2)
  1,3985E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
