 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 23, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Cerium in Ca- P- O- F-Cl- O- H.txt

 Ion = Cerium [58] , Mass = 139,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,8943E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    023,81    039,71   
      P     15    014,29    018,42   
      O      8    057,13    038,04   
      F      9    004,29    003,39   
     Cl     17    000,24    000,35   
      O      8    000,12    000,08   
      H      1    000,12    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,650E+03  9,968E+02    2,07 um     2347 A      2436 A   
   8,00 MeV   2,927E+03  9,175E+02    2,33 um     2529 A      2671 A   
   9,00 MeV   3,205E+03  8,514E+02    2,57 um     2685 A      2883 A   
  10,00 MeV   3,481E+03  7,954E+02    2,81 um     2820 A      3074 A   
  11,00 MeV   3,756E+03  7,471E+02    3,03 um     2938 A      3248 A   
  12,00 MeV   4,027E+03  7,051E+02    3,24 um     3041 A      3405 A   
  13,00 MeV   4,295E+03  6,682E+02    3,45 um     3133 A      3549 A   
  14,00 MeV   4,558E+03  6,354E+02    3,64 um     3214 A      3680 A   
  15,00 MeV   4,815E+03  6,060E+02    3,83 um     3288 A      3801 A   
  16,00 MeV   5,067E+03  5,795E+02    4,00 um     3353 A      3912 A   
  17,00 MeV   5,312E+03  5,556E+02    4,17 um     3413 A      4015 A   
  18,00 MeV   5,551E+03  5,338E+02    4,34 um     3467 A      4110 A   
  20,00 MeV   6,008E+03  4,954E+02    4,65 um     3576 A      4281 A   
  22,50 MeV   6,543E+03  4,554E+02    5,02 um     3697 A      4466 A   
  25,00 MeV   7,037E+03  4,219E+02    5,36 um     3798 A      4625 A   
  27,50 MeV   7,492E+03  3,935E+02    5,69 um     3885 A      4765 A   
  30,00 MeV   7,913E+03  3,691E+02    5,99 um     3960 A      4888 A   
  32,50 MeV   8,303E+03  3,478E+02    6,28 um     4026 A      4999 A   
  35,00 MeV   8,664E+03  3,291E+02    6,57 um     4086 A      5099 A   
  37,50 MeV   9,001E+03  3,125E+02    6,84 um     4139 A      5190 A   
  40,00 MeV   9,316E+03  2,976E+02    7,10 um     4188 A      5274 A   
  45,00 MeV   9,890E+03  2,722E+02    7,60 um     4303 A      5423 A   
  50,00 MeV   1,041E+04  2,511E+02    8,08 um     4402 A      5553 A   
  55,00 MeV   1,087E+04  2,333E+02    8,54 um     4490 A      5667 A   
  60,00 MeV   1,130E+04  2,181E+02    8,98 um     4568 A      5770 A   
  65,00 MeV   1,171E+04  2,049E+02    9,40 um     4638 A      5863 A   
  70,00 MeV   1,208E+04  1,933E+02    9,82 um     4703 A      5947 A   
  80,00 MeV   1,277E+04  1,740E+02   10,61 um     4881 A      6096 A   
  90,00 MeV   1,339E+04  1,585E+02   11,36 um     5034 A      6225 A   
 100,00 MeV   1,396E+04  1,457E+02   12,08 um     5170 A      6338 A   
 110,00 MeV   1,449E+04  1,350E+02   12,78 um     5291 A      6439 A   
 120,00 MeV   1,498E+04  1,259E+02   13,45 um     5401 A      6530 A   
 130,00 MeV   1,543E+04  1,180E+02   14,10 um     5501 A      6613 A   
 140,00 MeV   1,586E+04  1,111E+02   14,73 um     5594 A      6689 A   
 150,00 MeV   1,626E+04  1,050E+02   15,35 um     5680 A      6759 A   
 160,00 MeV   1,664E+04  9,964E+01   15,95 um     5760 A      6824 A   
 170,00 MeV   1,699E+04  9,482E+01   16,55 um     5836 A      6885 A   
 180,00 MeV   1,732E+04  9,047E+01   17,12 um     5907 A      6942 A   
 200,00 MeV   1,793E+04  8,296E+01   18,25 um     6143 A      7047 A   
 225,00 MeV   1,860E+04  7,527E+01   19,61 um     6464 A      7163 A   
 250,00 MeV   1,918E+04  6,897E+01   20,93 um     6749 A      7267 A   
 275,00 MeV   1,968E+04  6,371E+01   22,21 um     7008 A      7361 A   
 300,00 MeV   2,019E+04  5,924E+01   23,46 um     7244 A      7447 A   
 325,00 MeV   2,052E+04  5,540E+01   24,68 um     7463 A      7526 A   
 350,00 MeV   2,076E+04  5,206E+01   25,89 um     7670 A      7601 A   
