 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Rhodium in Ca- P- O- F-Cl- O- H.txt

 Ion = Rhodium [45] , Mass = 102,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   6,50 MeV   3,057E+03  5,612E+02    2,24 um     2473 A      2691 A   
   7,00 MeV   3,249E+03  5,341E+02    2,37 um     2544 A      2800 A   
   8,00 MeV   3,629E+03  4,881E+02    2,62 um     2675 A      2995 A   
   9,00 MeV   4,002E+03  4,502E+02    2,85 um     2782 A      3163 A   
  10,00 MeV   4,362E+03  4,184E+02    3,06 um     2871 A      3308 A   
  11,00 MeV   4,710E+03  3,912E+02    3,26 um     2946 A      3435 A   
  12,00 MeV   5,043E+03  3,678E+02    3,45 um     3011 A      3547 A   
  13,00 MeV   5,362E+03  3,473E+02    3,63 um     3067 A      3647 A   
  14,00 MeV   5,665E+03  3,292E+02    3,80 um     3116 A      3737 A   
  15,00 MeV   5,954E+03  3,131E+02    3,96 um     3160 A      3818 A   
  16,00 MeV   6,229E+03  2,986E+02    4,11 um     3199 A      3892 A   
  17,00 MeV   6,490E+03  2,856E+02    4,26 um     3235 A      3960 A   
  18,00 MeV   6,738E+03  2,738E+02    4,40 um     3267 A      4022 A   
  20,00 MeV   7,198E+03  2,531E+02    4,68 um     3335 A      4134 A   
  22,50 MeV   7,715E+03  2,317E+02    5,00 um     3413 A      4254 A   
  25,00 MeV   8,175E+03  2,139E+02    5,30 um     3479 A      4358 A   
  27,50 MeV   8,589E+03  1,989E+02    5,59 um     3536 A      4448 A   
  30,00 MeV   8,965E+03  1,861E+02    5,87 um     3586 A      4529 A   
  32,50 MeV   9,310E+03  1,749E+02    6,14 um     3632 A      4601 A   
