 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 23, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Antimony in Ca- P- O- F-Cl- O- H.txt

 Ion = Antimony [51] , Mass = 120,903 amu

 Target Density =  3,1500E+00 g/cm3 = 7,8943E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    023,81    039,71   
      P     15    014,29    018,42   
      O      8    057,13    038,04   
      F      9    004,29    003,39   
     Cl     17    000,24    000,35   
      O      8    000,12    000,08   
      H      1    000,12    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,867E+03  7,353E+02    2,25 um     2488 A      2655 A   
   8,00 MeV   3,192E+03  6,743E+02    2,51 um     2650 A      2879 A   
   9,00 MeV   3,518E+03  6,237E+02    2,75 um     2786 A      3076 A   
  10,00 MeV   3,840E+03  5,811E+02    2,98 um     2900 A      3250 A   
  11,00 MeV   4,156E+03  5,446E+02    3,20 um     2998 A      3404 A   
  12,00 MeV   4,465E+03  5,129E+02    3,40 um     3083 A      3542 A   
  13,00 MeV   4,766E+03  4,851E+02    3,59 um     3157 A      3666 A   
  14,00 MeV   5,057E+03  4,606E+02    3,78 um     3222 A      3779 A   
  15,00 MeV   5,338E+03  4,386E+02    3,95 um     3280 A      3880 A   
  16,00 MeV   5,609E+03  4,189E+02    4,12 um     3331 A      3973 A   
  17,00 MeV   5,870E+03  4,011E+02    4,28 um     3378 A      4059 A   
  18,00 MeV   6,120E+03  3,849E+02    4,43 um     3421 A      4138 A   
  20,00 MeV   6,591E+03  3,565E+02    4,73 um     3507 A      4279 A   
  22,50 MeV   7,127E+03  3,270E+02    5,07 um     3604 A      4430 A   
  25,00 MeV   7,611E+03  3,024E+02    5,39 um     3685 A      4560 A   
  27,50 MeV   8,049E+03  2,816E+02    5,70 um     3755 A      4674 A   
  30,00 MeV   8,448E+03  2,638E+02    5,99 um     3817 A      4774 A   
  32,50 MeV   8,814E+03  2,483E+02    6,27 um     3871 A      4865 A   
  35,00 MeV   9,152E+03  2,346E+02    6,54 um     3920 A      4947 A   
  37,50 MeV   9,466E+03  2,226E+02    6,80 um     3965 A      5021 A   
  40,00 MeV   9,760E+03  2,118E+02    7,05 um     4006 A      5090 A   
  45,00 MeV   1,030E+04  1,933E+02    7,54 um     4107 A      5212 A   
  50,00 MeV   1,078E+04  1,781E+02    8,00 um     4195 A      5319 A   
  55,00 MeV   1,123E+04  1,653E+02    8,45 um     4273 A      5413 A   
  60,00 MeV   1,165E+04  1,543E+02    8,88 um     4343 A      5498 A   
  65,00 MeV   1,204E+04  1,449E+02    9,30 um     4407 A      5575 A   
  70,00 MeV   1,240E+04  1,366E+02    9,70 um     4466 A      5645 A   
  80,00 MeV   1,308E+04  1,228E+02   10,47 um     4635 A      5769 A   
  90,00 MeV   1,370E+04  1,117E+02   11,21 um     4781 A      5876 A   
 100,00 MeV   1,426E+04  1,025E+02   11,92 um     4911 A      5970 A   
 110,00 MeV   1,477E+04  9,491E+01   12,61 um     5028 A      6054 A   
 120,00 MeV   1,524E+04  8,842E+01   13,27 um     5134 A      6129 A   
 130,00 MeV   1,568E+04  8,281E+01   13,91 um     5231 A      6198 A   
 140,00 MeV   1,608E+04  7,793E+01   14,53 um     5321 A      6262 A   
 150,00 MeV   1,645E+04  7,363E+01   15,15 um     5405 A      6321 A   
 160,00 MeV   1,680E+04  6,981E+01   15,74 um     5484 A      6375 A   
 170,00 MeV   1,712E+04  6,640E+01   16,33 um     5559 A      6427 A   
 180,00 MeV   1,741E+04  6,333E+01   16,91 um     5629 A      6475 A   
 200,00 MeV   1,793E+04  5,802E+01   18,03 um     5870 A      6564 A   
 225,00 MeV   1,848E+04  5,259E+01   19,40 um     6202 A      6663 A   
 250,00 MeV   1,897E+04  4,815E+01   20,73 um     6499 A      6753 A   
 275,00 MeV   1,934E+04  4,445E+01   22,03 um     6770 A      6834 A   
 300,00 MeV   1,953E+04  4,131E+01   23,32 um     7023 A      6910 A   
 325,00 MeV   1,972E+04  3,861E+01   24,59 um     7262 A      6981 A   
 350,00 MeV   1,987E+04  3,626E+01   25,85 um     7489 A      7048 A   
 375,00 MeV   1,998E+04  3,420E+01   27,10 um     7706 A      7112 A   
 400,00 MeV   2,005E+04  3,238E+01   28,35 um     7915 A      7173 A   
 450,00 MeV   2,013E+04  2,929E+01   30,83 um     8677 A      7288 A   
 500,00 MeV   2,012E+04  2,677E+01   33,31 um     9375 A      7397 A   
 550,00 MeV   2,006E+04  2,467E+01   35,80 um     1,00 um     7500 A   
 600,00 MeV   1,995E+04  2,290E+01   38,29 um     1,06 um     7599 A   
 650,00 MeV   1,981E+04  2,137E+01   40,80 um     1,12 um     7695 A   
 700,00 MeV   1,964E+04  2,005E+01   43,34 um     1,18 um     7789 A   
 800,00 MeV   1,925E+04  1,787E+01   48,48 um     1,39 um     7972 A   
 900,00 MeV   1,881E+04  1,614E+01   53,73 um     1,58 um     8151 A   
   1,00 GeV   1,836E+04  1,473E+01   59,10 um     1,75 um     8328 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2667E-01                 eV / (1E15 atoms/cm2)
  1,2864E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
