Cl37 	34424.8	0.0707392  1  656.525  6446
Cl35 	32564.6	0.129248  1  -340.901  7784
Cl35 	32564.6	0.0710141  1  -3707.18  12773
Cl37 	34424.8	0.0943376  1  1165.05  5594
Cl35 	32564.6	0.072332  1  4816.02  289
Na23 	21409.2	0.141728  1  4940.75  91
Na23 	21409.2	0.119178  1  -4557.22  13748
Cl37 	34424.8	0.0661579  1  -329.796  7988
Na23 	21409.2	0.102097  1  -2018.23  10240
Na23 	21409.2	0.136862  1  2014.49  4335
proton 	938.272	104.877  1  -757.708  8584
proton 	938.272	6584.59  1  -757.708  8602
alpha 	3727.38	22.5619  1  -757.708  8623
proton 	938.272	24.9582  1  -757.708  8625
proton 	938.272	39.7  1  -757.708  8629
Na23 	21409.2	0.157666  1  2501.31  3642
Cl37 	34424.8	0.116441  1  -4785.22  14444
Cl35 	32564.6	0.261697  1  -2462.75  10858
Na23 	21409.2	0.105518  1  -3965.91  13094
Cl37 	34424.8	0.365918  1  592.407  6419
Na23 	21409.2	0.119016  1  2943.39  2961
Na23 	21409.2	0.137063  1  -1174.07  9107
alpha 	3727.38	10.0733  1  3552.56  1999
proton 	938.272	1.7874  1  3552.56  2001
C14 	13040.9	4.25422  1  3552.56  2002
Cl35 	32564.6	0.0672484  1  2035.36  4269
Cl37 	34424.8	0.235069  1  3987.42  1506
Cl37 	34424.8	0.0994454  1  -1004.79  8664
Cl37 	34424.8	0.064985  1  -233.903  7703
Na23 	21409.2	0.123882  1  3356.3  2401
Cl35 	32564.6	0.48726  1  20.541  7177
Cl35 	32564.6	0.0922152  1  2069.89  4361
Cl35 	32564.6	0.0888961  1  2704.94  3475
Cl35 	32564.6	0.153174  1  -1356.02  9454
Cl35 	32564.6	0.124843  1  -3070.65  12044
Cl35 	32564.6	0.112997  1  -3635.94  12879
Cl35 	32564.6	0.0809191  1  4109.82  1308
Cl35 	32564.6	0.126806  1  -3035.96  11610
Cl37 	34424.8	0.187552  1  -1580  9748
