S34 	31632.7 	0.271584  1  4883.78  428
proton 	938.272 	31.6113  1  4886.61  413
F21 	19556.7 	1.25872  1  4886.61  418
S35 	32565.3 	0.157604  1  4882.73  421
Ne21 	19550.5 	0.818123  1  4882.54  412
S37 	34430.2 	0.130517  1  4884.17  379
alpha 	3727.38 	3.57379  1  4881.23  387
N15 	13968.9 	2.00579  1  4881.23  388
alpha 	3727.38 	9.36161  1  4886.74  450
O16 	14895.1 	1.63583  1  4886.74  451
S34 	31632.7 	0.210785  1  4881.27  434
Ne22 	20479.7 	0.22815  1  4881.72  415
Ne22 	20479.7 	0.25123  1  4883.98  428
proton 	938.272 	4.42037  1  4887.6  424
P31 	28844.2 	1.65289  1  4887.6  428
S34 	31632.7 	0.172417  1  4882.46  436
S34 	31632.7 	0.203497  1  4889.41  408
Ne20 	18617.7 	3.09122  1  4887.55  415
S34 	31632.7 	0.079927  1  4882.47  413
Ne22 	20479.7 	0.413893  1  4882.82  399
Ne23 	21414.1 	0.225849  1  4886.14  402
Ne22 	20479.7 	0.110967  1  4888.29  424
alpha 	3727.38 	5.56008  1  4880.02  393
O16 	14895.1 	4.6653  1  4880.02  394
S34 	31632.7 	0.250564  1  4882.59  440
proton 	938.272 	1.55045  1  4887.2  376
F20 	18625.3 	1.93712  1  4887.2  378
Ne22 	20479.7 	0.130238  1  4881.93  387
Ne22 	20479.7 	0.309058  1  4885.55  394
S37 	34430.2 	0.143287  1  4883.78  409
proton 	938.272 	14.8763  1  4887.92  393
P33 	30705.3 	0.810215  1  4887.92  398
S33 	30704.6 	1.15013  1  4886.08  422
Ne23 	21414.1 	0.224043  1  4881.75  447
Ne23 	21414.1 	0.228204  1  4890.57  449
Ne20 	18617.7 	0.294207  1  4881.43  419
proton 	938.272 	24.4265  1  4885.08  434
F20 	18625.3 	1.51565  1  4885.08  438
proton 	938.272 	16.5758  1  4889.15  418
F21 	19556.7 	0.874704  1  4889.15  424
proton 	938.272 	15.4496  1  4880.94  434
F21 	19556.7 	0.549344  1  4880.94  437
Ne22 	20479.7 	0.162386  1  4882.02  445
proton 	938.272 	5.35121  1  4892.6  439
Si29 	26984.3 	1.1614  1  4892.6  445
alpha 	3727.38 	7.14783  1  4882.13  413
O16 	14895.1 	3.17068  1  4882.13  414
S35 	32565.3 	0.152961  1  4883.41  430
S34 	31632.7 	0.105673  1  4890.71  409
Ne22 	20479.7 	0.305955  1  4885.72  395
Ne22 	20479.7 	0.185604  1  4885.76  436
S34 	31632.7 	0.0734496  1  4885.45  453
alpha 	3727.38 	18.2722  1  4888.1  413
O16 	14895.1 	2.87166  1  4888.1  414
Ne21 	19550.5 	0.0511964  1  4882.31  414
S35 	32565.3 	0.147773  1  4886.1  425
Ne23 	21414.1 	0.219988  1  4884.48  443
Ne20 	18617.7 	0.907441  1  4881.38  458
S34 	31632.7 	0.283964  1  4884.02  411
Ne22 	20479.7 	0.345898  1  4882.23  421
Ne23 	21414.1 	0.208062  1  4887.93  425
alpha 	3727.38 	3.4374  1  4887.84  423
O16 	14895.1 	3.44056  1  4887.84  424
Ne22 	20479.7 	0.280276  1  4885.56  420
P31 	28844.2 	1.12418  1  4891.33  419
proton 	938.272 	8.93413  1  4883.6  430
proton 	938.272 	3.08826  1  4883.6  433
Si30 	27913.2 	1.11226  1  4883.6  438
alpha 	3727.38 	7.06629  1  4883.25  401
alpha 	3727.38 	2.84695  1  4883.25  402
C12 	11174.9 	5.28303  1  4883.25  403
S34 	31632.7 	0.257244  1  4879.97  394
S35 	32565.3 	0.070128  1  4885.99  410
S37 	34430.2 	0.142789  1  4887.13  427
S35 	32565.3 	0.167448  1  4882.9  393
S33 	30704.6 	0.145353  1  4876.61  393
S35 	32565.3 	0.165695  1  4891.98  399
proton 	938.272 	15.5663  1  4884.89  397
F21 	19556.7 	2.28729  1  4884.89  401
Ne20 	18617.7 	0.173873  1  4892.33  400
Ne22 	20479.7 	0.50422  1  4890.79  406
proton 	938.272 	3.37639  1  4880.35  407
P33 	30705.3 	0.106826  1  4880.35  411
Ne22 	20479.7 	0.129763  1  4882.65  404
Ne22 	20479.7 	0.324715  1  4882.56  414
Ne23 	21414.1 	0.231204  1  4893.03  423
proton 	938.272 	6.17825  1  4886.48  401
P32 	29775.8 	1.26857  1  4886.48  406
S34 	31632.7 	0.098756  1  4891.23  423
alpha 	3727.38 	11.8268  1  4882.84  425
O16 	14895.1 	1.15826  1  4882.84  426
Ne22 	20479.7 	0.45207  1  4881.57  415
Ne23 	21414.1 	0.212517  1  4879.46  411
S35 	32565.3 	0.157955  1  4878.88  422
Ne23 	21414.1 	0.225168  1  4882.57  433
Ne20 	18617.7 	0.346193  1  4883.66  437
proton 	938.272 	4.08827  1  4881.04  404
P31 	28844.2 	1.07543  1  4881.04  410
Ne23 	21414.1 	0.215873  1  4886.72  409
S37 	34430.2 	0.142217  1  4883.39  400
proton 	938.272 	52.1554  1  4878.26  407
F21 	19556.7 	2.20584  1  4878.26  412
Ne22 	20479.7 	0.246123  1  4890.69  436
Ne22 	20479.7 	0.17549  1  4886.94  420
proton 	938.272 	8.3663  1  4881.44  406
proton 	938.272 	2.03575  1  4881.44  410
O18 	16762 	2.90399  1  4881.44  413
alpha 	3727.38 	6.32204  1  4883.3  398
Si29 	26984.3 	1.18843  1  4883.3  399
Ne23 	21414.1 	0.229051  1  4882.2  465
Ne23 	21414.1 	0.222083  1  4882.45  425
Ne23 	21414.1 	0.204234  1  4890.78  402
Ne22 	20479.7 	0.250508  1  4886.76  453
Ne20 	18617.7 	0.209301  1  4883.55  399
Ne22 	20479.7 	0.504656  1  4887.97  411
Ne23 	21414.1 	0.234667  1  4884.55  423
proton 	938.272 	15.2743  1  4880.88  402
P31 	28844.2 	2.26876  1  4880.88  408
S32 	29773.6 	0.7316  1  4885.65  432
S35 	32565.3 	0.179433  1  4890.65  449
S36 	33495 	0.149607  1  4889.34  441
S37 	34430.2 	0.131136  1  4886.18  426
Ne21 	19550.5 	0.119193  1  4885.4  403
proton 	938.272 	21.738  1  4882.73  425
proton 	938.272 	2.22903  1  4882.73  427
Si30 	27913.2 	0.780434  1  4882.73  432
proton 	938.272 	18.0185  1  4884.23  406
O16 	14895.1 	0.946659  1  4884.23  415
S34 	31632.7 	0.132981  1  4885.54  388
proton 	938.272 	3.48302  1  4879.27  424
Si29 	26984.3 	1.70775  1  4879.27  432
S34 	31632.7 	0.19718  1  4890.37  416
S34 	31632.7 	0.220842  1  4884.93  411
S34 	31632.7 	0.146919  1  4886.58  420
proton 	938.272 	4.66526  1  4895.52  398
alpha 	3727.38 	5.09711  1  4895.52  403
N15 	13968.9 	2.14195  1  4895.52  404
S34 	31632.7 	0.235672  1  4885.82  443
S35 	32565.3 	0.152757  1  4891.71  411
Ne23 	21414.1 	0.232771  1  4881.74  444
Ne22 	20479.7 	0.241951  1  4884.85  460
proton 	938.272 	2.55033  1  4884.08  444
alpha 	3727.38 	7.21493  1  4884.08  448
Al27 	25126.5 	2.46186  1  4884.08  449
S33 	30704.6 	0.0823902  1  4885.38  382
S35 	32565.3 	0.158541  1  4887.58  369
alpha 	3727.38 	4.58439  1  4885.47  416
O16 	14895.1 	1.84206  1  4885.47  417
proton 	938.272 	2.08753  1  4881.34  458
F21 	19556.7 	0.058466  1  4881.34  460
S34 	31632.7 	1.01665  1  4886.24  434
S37 	34430.2 	0.128137  1  4898.92  398
Ne22 	20479.7 	0.317511  1  4885.17  415
Ne23 	21414.1 	0.207972  1  4879.17  437
Ne23 	21414.1 	0.223302  1  4879.49  414
S34 	31632.7 	0.380776  1  4884.59  422
Ne22 	20479.7 	0.129734  1  4890.74  420
S35 	32565.3 	0.164464  1  4881.75  403
alpha 	3727.38 	5.73445  1  4888.93  426
O16 	14895.1 	2.10119  1  4888.93  427
proton 	938.272 	3.25739  1  4880.09  402
F19 	17692.3 	0.524993  1  4880.09  407
S35 	32565.3 	0.157956  1  4888.13  390
S34 	31632.7 	0.396284  1  4885.12  462
F19 	17692.3 	0.983489  1  4882.37  407
S34 	31632.7 	0.172092  1  4879.38  414
Ne22 	20479.7 	0.313285  1  4890.07  417
S34 	31632.7 	0.205992  1  4884.91  418
S36 	33495 	0.162204  1  4887.89  434
S34 	31632.7 	0.184038  1  4885.88  419
Cl37 	34424.8 	0.0765294  1  4886.74  323
S36 	33495 	0.241633  1  4883.33  419
Ne22 	20479.7 	0.243788  1  4888.13  431
S35 	32565.3 	0.152088  1  4886.68  405
S33 	30704.6 	0.183325  1  4887.59  484
alpha 	3727.38 	4.71765  1  4880.91  465
O16 	14895.1 	3.35134  1  4880.91  466
Ne22 	20479.7 	0.419715  1  4883.6  401
S34 	31632.7 	0.694621  1  4879.11  414
S35 	32565.3 	0.141253  1  4883.94  435
Ne23 	21414.1 	0.23268  1  4891.25  417
proton 	938.272 	7.86402  1  4885.63  405
P31 	28844.2 	0.45365  1  4885.63  410
S35 	32565.3 	0.140125  1  4887.62  424
S32 	29773.6 	0.0165071  1  4885.92  427
proton 	938.272 	23.651  1  4882.25  423
P31 	28844.2 	1.31319  1  4882.25  432
proton 	938.272 	8.0103  1  4885.07  402
F20 	18625.3 	0.634884  1  4885.07  409
S32 	29773.6 	0.3415  1  4886.57  463
Ne23 	21414.1 	0.216928  1  4879.77  429
S34 	31632.7 	0.362077  1  4883.92  363
proton 	938.272 	2.59129  1  4888.09  394
P32 	29775.8 	0.507781  1  4888.09  398
S33 	30704.6 	0.126504  1  4881.34  420
S32 	29773.6 	1.25931  1  4878.25  408
Ne23 	21414.1 	0.213563  1  4887.89  401
Ne23 	21414.1 	0.226647  1  4892.43  428
S34 	31632.7 	0.379105  1  4885.14  414
S35 	32565.3 	0.156149  1  4887.02  414
Ne23 	21414.1 	0.223591  1  4881.81  431
Ne21 	19550.5 	0.258834  1  4886.3  436
Ne22 	20479.7 	0.227676  1  4886.08  459
Ne21 	19550.5 	0.768482  1  4883.13  399
Ne22 	20479.7 	0.230312  1  4886.68  417
proton 	938.272 	12.3672  1  4883.03  434
F19 	17692.3 	0.285988  1  4883.03  440
S34 	31632.7 	0.143566  1  4880.19  454
S33 	30704.6 	0.0688026  1  4889.13  415
S34 	31632.7 	0.216376  1  4886.66  420
Ne23 	21414.1 	0.232123  1  4883.82  431
S32 	29773.6 	0.739172  1  4880.1  393
alpha 	3727.38 	8.01527  1  4891.56  423
Si29 	26984.3 	1.15121  1  4891.56  424
S34 	31632.7 	0.182696  1  4883.32  410
Ne21 	19550.5 	0.402455  1  4888.86  416
Ne23 	21414.1 	0.213937  1  4886.99  412
proton 	938.272 	4.10449  1  4884.78  415
Si30 	27913.2 	1.12585  1  4884.78  419
Ne23 	21414.1 	0.214507  1  4886.02  396
S35 	32565.3 	0.154046  1  4884.45  406
Ne22 	20479.7 	0.151911  1  4880.64  407
Ne21 	19550.5 	0.356381  1  4884.32  390
S34 	31632.7 	0.0848007  1  4883.78  410
proton 	938.272 	10.3181  1  4886.1  388
P31 	28844.2 	0.16134  1  4886.1  395
Ne22 	20479.7 	0.0411763  1  4886.33  412
S36 	33495 	0.152417  1  4887.31  414
S35 	32565.3 	0.166525  1  4886.78  426
S36 	33495 	0.0291106  1  4877.36  406
Ne22 	20479.7 	0.283457  1  4888.22  412
Ne22 	20479.7 	0.194378  1  4876.91  429
Ne20 	18617.7 	0.23256  1  4883.32  393
