S33 	30704.6	0.0255536  1  4859.66  483
S34 	31632.7	0.0745397  1  4856.61  489
S35 	32565.3	0.156534  1  4860.02  484
S32 	29773.6	0.0264397  1  4848.68  458
Ne20 	18617.7	0.665963  1  4853.66  500
S35 	32565.3	0.137946  1  4857.82  464
alpha 	3727.38	11.6002  1  4857.82  484
alpha 	3727.38	5.28013  1  4857.82  485
C14 	13040.9	8.60558  1  4857.82  486
S34 	31632.7	0.14267  1  4852.09  473
S35 	32565.3	0.152002  1  4858.85  498
S36 	33495.0	0.119723  1  4856.11  502
S33 	30704.6	0.162171  1  4854.8  477
Ne20 	18617.7	0.552376  1  4853.84  463
S34 	31632.7	0.181404  1  4850.01  518
S37 	34430.2	0.14287  1  4853.66  464
S35 	32565.3	0.162552  1  4861.2  467
O16 	14895.1	4.87316  1  4860.99  527
S34 	31632.7	0.118086  1  4849.29  448
S34 	31632.7	0.0562194  1  4853.75  464
Ne23 	21414.1	0.230468  1  4853.35  472
S34 	31632.7	0.556056  1  4859.82  474
S33 	30704.6	0.690634  1  4859.22  459
S34 	31632.7	0.493852  1  4856.03  487
Ne22 	20479.7	0.911919  1  4855.75  481
S34 	31632.7	0.143765  1  4859.53  473
S37 	34430.2	0.137903  1  4856.56  457
S35 	32565.3	0.157599  1  4861.17  483
S37 	34430.2	0.139564  1  4858.63  458
proton 	938.272	10.8227  1  4854.14  486
P31 	28844.2	0.615573  1  4854.14  491
S35 	32565.3	0.218707  1  4859.14  479
proton 	938.272	2.91344  1  4857.22  482
He3 	2808.39	9.48601  1  4857.22  485
Al30 	27922.3	1.04764  1  4857.22  486
Ne22 	20479.7	0.28809  1  4858.42  464
S34 	31632.7	0.186726  1  4855.24  483
Cl35 	32564.6	0.0982359  1  4931.53  139
S37 	34430.2	0.137499  1  4869.41  464
proton 	938.272	17.2187  1  4859.99  454
proton 	938.272	15.9494  1  4859.99  455
Si32 	29776.6	2.65261  1  4859.99  459
proton 	938.272	12.8544  1  4855.82  536
P32 	29775.8	0.621998  1  4855.82  540
S35 	32565.3	0.163853  1  4853.89  462
S35 	32565.3	0.161316  1  4850.52  490
proton 	938.272	3.48418  1  4854.91  469
P34 	31638.6	0.306844  1  4854.91  472
proton 	938.272	6.43938  1  4854.59  478
proton 	938.272	2.07963  1  4854.59  479
alpha 	3727.38	12.7397  1  4854.59  486
Mg25 	23268.0	3.22308  1  4854.59  487
proton 	938.272	11.0472  1  4859.41  455
proton 	938.272	5.84565  1  4859.41  456
