proton 	938.272 	4.99303  1  4989.68  98
Si28 	26053.2 	0.74156  1  4989.68  104
Ne22 	20479.7 	0.367236  1  4990.39  102
Ne23 	21414.1 	0.2242  1  4990.86  107
Ne23 	21414.1 	0.219498  1  4990.02  101
alpha 	3727.38 	12.5811  1  4990.84  104
Si29 	26984.3 	0.954504  1  4990.84  105
Ne23 	21414.1 	0.219162  1  4990.41  107
S34 	31632.7 	0.168527  1  4990.61  113
S35 	32565.3 	0.147739  1  4990.57  123
Ne22 	20479.7 	0.41357  1  4991.01  116
S34 	31632.7 	0.412174  1  4990.66  125
S35 	32565.3 	0.15619  1  4990.08  98
S34 	31632.7 	0.271525  1  4990.58  118
Ne22 	20479.7 	0.363554  1  4990.61  107
S33 	30704.6 	0.110941  1  4990.53  113
S34 	31632.7 	0.182513  1  4990.6  118
Ne21 	19550.5 	0.286365  1  4990.35  101
S33 	30704.6 	0.464304  1  4990.97  120
S33 	30704.6 	0.544584  1  4990.37  115
S34 	31632.7 	0.0340878  1  4989.8  100
S34 	31632.7 	0.180526  1  4991.28  104
proton 	938.272 	2.58551  1  4991.05  112
alpha 	3727.38 	7.30177  1  4991.05  114
Al27 	25126.5 	0.748008  1  4991.05  115
Ne20 	18617.7 	1.289  1  4990.3  115
Ne21 	19550.5 	0.419597  1  4990.34  108
S32 	29773.6 	0.480142  1  4990.85  115
Ne23 	21414.1 	0.226307  1  4991.25  115
proton 	938.272 	19.3376  1  4990.3  94
P32 	29775.8 	0.174225  1  4990.3  100
Ne23 	21414.1 	0.231148  1  4990.49  115
alpha 	3727.38 	10.3571  1  4990.26  104
Si29 	26984.3 	0.822595  1  4990.26  105
S37 	34430.2 	0.141301  1  4990.69  107
S36 	33495 	0.17043  1  4990.01  95
S33 	30704.6 	0.146527  1  4990.14  108
S36 	33495 	0.113168  1  4990.54  99
Ne22 	20479.7 	0.105819  1  4991.05  117
S34 	31632.7 	0.176126  1  4990.63  113
Ne22 	20479.7 	0.275883  1  4990.66  104
Ne22 	20479.7 	0.195206  1  4990.8  105
S34 	31632.7 	0.180253  1  4990.82  107
S36 	33495 	0.166088  1  4990.49  97
Ne22 	20479.7 	0.281424  1  4989.91  98
S35 	32565.3 	0.159517  1  4990.45  102
Ne23 	21414.1 	0.233401  1  4990.35  114
Ne23 	21414.1 	0.201104  1  4990.8  106
Ne20 	18617.7 	0.119009  1  4991.22  105
S34 	31632.7 	0.156827  1  4990.5  88
S34 	31632.7 	0.144039  1  4990.28  90
Ne23 	21414.1 	0.221573  1  4990.47  102
Ne23 	21414.1 	0.2326  1  4990.23  104
S37 	34430.2 	0.143944  1  4990.58  106
S35 	32565.3 	0.137452  1  4991.47  92
proton 	938.272 	4.79708  1  4990.35  111
P32 	29775.8 	1.21061  1  4990.35  115
proton 	938.272 	5.12677  1  4990.58  97
F21 	19556.7 	0.525227  1  4990.58  99
Ne23 	21414.1 	0.223437  1  4990.33  125
Ne23 	21414.1 	0.22815  1  4990.59  110
Ne23 	21414.1 	0.230026  1  4990.81  100
proton 	938.272 	2.38648  1  4990.69  106
P33 	30705.3 	0.957937  1  4990.69  108
alpha 	3727.38 	6.0688  1  4990.35  103
O16 	14895.1 	1.47925  1  4990.35  104
S36 	33495 	0.0697839  1  4991.04  112
