proton 	938.272 	329.3  1  655.45  6433
S33 	30704.6 	0.325233  1  655.45  6450
proton 	938.272 	3.70287  1  655.45  6451
Cl35 	32564.6 	0.0737463  1  2337.09  3853
Cl35 	32564.6 	0.183805  1  3455  2242
Cl35 	32564.6 	0.0860961  1  -1468.28  9398
Cl35 	32564.6 	0.0856601  1  877.552  6188
Cl37 	34424.8 	0.163642  1  3222.08  2505
proton 	938.272 	5.89442  1  2735.09  3260
Ne22 	20479.7 	0.2233  1  2735.09  3264
proton 	938.272 	2018.19  1  4634.61  510
Ne20 	18617.7 	0.695265  1  4634.61  517
Na23 	21409.2 	0.104385  1  -4485.04  13954
proton 	938.272 	1470.52  1  2037.26  4341
proton 	938.272 	12.2556  1  2037.26  4345
proton 	938.272 	10.335  1  2037.26  4346
proton 	938.272 	7.88067  1  2037.26  4347
O16 	14895.1 	0.655732  1  2037.26  4352
Cl35 	32564.6 	0.162708  1  4883.88  155
alpha 	3727.38 	9.13978  1  3986.97  1540
proton 	938.272 	5.49922  1  3986.97  1541
alpha 	3727.38 	3.79458  1  3986.97  1542
alpha 	3727.38 	4.67078  1  3986.97  1543
alpha 	3727.38 	16.3651  1  3986.97  1544
Cl35 	32564.6 	0.105308  1  -3691.79  12830
Cl37 	34424.8 	0.0843564  1  3953.59  1487
Cl35 	32564.6 	0.0924875  1  4251.83  1104
proton 	938.272 	276.77  1  998.673  5826
Ne20 	18617.7 	0.128721  1  998.673  5830
Na23 	21409.2 	0.179472  1  -3835.55  12884
Na23 	21409.2 	0.104902  1  3444.56  2163
Cl35 	32564.6 	0.115783  1  1215.63  5420
Na23 	21409.2 	0.256215  1  4912.15  129
proton 	938.272 	2946.59  1  -813.876  8475
S32 	29773.6 	0.425645  1  -813.876  8489
Cl35 	32564.6 	0.102734  1  2634.86  3572
He3 	2808.39 	21.1963  1  -1290  9204
proton 	938.272 	12.3857  1  -1290  9205
alpha 	3727.38 	2.07761  1  -1290  9206
alpha 	3727.38 	11.6141  1  -1290  9207
alpha 	3727.38 	5.44977  1  -1290  9208
Na23 	21409.2 	0.112835  1  -4585.71  14306
Cl35 	32564.6 	0.158529  1  640.336  6388
Na23 	21409.2 	0.169578  1  -4957.19  14750
proton 	938.272 	4.45686  1  -86.636  7524
proton 	938.272 	3.59716  1  -86.636  7525
S33 	30704.6 	0.214739  1  -86.636  7528
Cl35 	32564.6 	0.0752138  1  -735.213  8442
Cl35 	32564.6 	0.229338  1  -1440.88  9516
Cl35 	32564.6 	0.150982  1  -3353.13  12091
N14 	13040.2 	3.62297  1  -3581.35  12443
He3 	2808.39 	9.73938  1  -3581.35  12444
alpha 	3727.38 	5.55327  1  -3581.35  12445
Cl35 	32564.6 	0.0703671  1  2812.27  3209
proton 	938.272 	2516.11  1  1659.74  4911
proton 	938.272 	118.303  1  1659.74  4914
He3 	2808.39 	23.4978  1  1659.74  4919
proton 	938.272 	14.2375  1  1659.74  4921
alpha 	3727.38 	11.9546  1  1659.74  4926
Cl35 	32564.6 	0.154102  1  -1245.19  9168
Na23 	21409.2 	0.168389  1  4584.75  582
proton 	938.272 	5.61934  1  -266.343  7755
alpha 	3727.38 	11.5174  1  -266.343  7757
N15 	13968.9 	1.99431  1  -266.343  7758
Cl35 	32564.6 	0.149365  1  -2463.8  10901
Na23 	21409.2 	0.12654  1  -4871.56  14430
Cl37 	34424.8 	0.0820945  1  -1450.74  9554
proton 	938.272 	43.3205  1  -3857.41  13100
proton 	938.272 	3.83078  1  -3857.41  13102
Ne20 	18617.7 	0.307378  1  -3857.41  13105
Cl35 	32564.6 	0.224039  1  1459.28  5094
Cl35 	32564.6 	0.156057  1  -4801.26  14272
Na23 	21409.2 	0.156221  1  -4307.58  13711
Cl37 	34424.8 	0.0645519  1  1245.78  5554
Na23 	21409.2 	0.725189  1  1108.87  5655
Cl35 	32564.6 	0.134126  1  -657.805  8214
Cl35 	32564.6 	0.0748307  1  -4702.36  14241
Cl35 	32564.6 	0.112782  1  -2371.36  10784
Cl37 	34424.8 	0.0751745  1  2690.14  3325
Na23 	21409.2 	0.271258  1  1140.78  5637
Na23 	21409.2 	0.265722  1  4770.96  328
Cl37 	34424.8 	0.183351  1  -1067.17  9007
Cl35 	32564.6 	0.0759787  1  -4329.44  13527
Cl35 	32564.6 	0.0814274  1  -2719.3  11222
Cl35 	32564.6 	0.08562  1  -4647.49  14381
Cl35 	32564.6 	0.0718036  1  1194.5  5582
Cl35 	32564.6 	0.0790073  1  -3590.39  12557
proton 	938.272 	126.509  1  1180.5  5643
proton 	938.272 	100.535  1  1180.5  5644
proton 	938.272 	65.4962  1  1180.5  5645
proton 	938.272 	20.2493  1  1180.5  5646
proton 	938.272 	13.1826  1  1180.5  5647
alpha 	3727.38 	1.48433  1  1180.5  5654
Be8 	7454.85 	7.31681  1  1180.5  5655
Na23 	21409.2 	0.250785  1  4406.03  843
Na23 	21409.2 	0.160921  1  -965.107  8856
proton 	938.272 	45.7943  1  -2945.93  11700
Na22 	20482.1 	0.360715  1  -2945.93  11704
Na23 	21409.2 	0.115733  1  3991.79  1519
Cl37 	34424.8 	0.0640594  1  1503.22  5098
Na23 	21409.2 	0.107384  1  -2669.34  11136
proton 	938.272 	4040.71  1  3041.53  2853
proton 	938.272 	41.3679  1  3041.53  2865
proton 	938.272 	62.6226  1  3041.53  2866
proton 	938.272 	98.0532  1  3041.53  2867
C12 	11174.9 	4.69851  1  3041.53  2868
alpha 	3727.38 	17.4433  1  3041.53  2870
He3 	2808.39 	4.20234  1  3041.53  2871
alpha 	3727.38 	11.9248  1  3041.53  2873
alpha 	3727.38 	8.19351  1  3041.53  2874
Cl35 	32564.6 	0.0725879  1  -739.487  8286
Na23 	21409.2 	0.243341  1  2085.99  4354
Cl35 	32564.6 	0.386934  1  -4195.76  13430
Cl37 	34424.8 	0.103076  1  -2809.1  11550
proton 	938.272 	484.295  1  1624  4948
S32 	29773.6 	0.122063  1  1624  4950
Cl35 	32564.6 	0.115887  1  -264.522  7617
Cl37 	34424.8 	0.0807588  1  -1474.14  9545
Cl35 	32564.6 	0.172589  1  -1874.77  10075
Na23 	21409.2 	0.104857  1  3008.56  2983
Na23 	21409.2 	0.135395  1  -3745.48  12809
Na23 	21409.2 	0.153743  1  1103.62  5685
Na23 	21409.2 	0.613222  1  -628.468  8022
Cl35 	32564.6 	0.0880446  1  1758.62  4621
Na23 	21409.2 	0.11317  1  275.003  6868
Na23 	21409.2 	0.135856  1  234.3  6825
Cl37 	34424.8 	0.0940088  1  1018.81  5796
Cl35 	32564.6 	0.133993  1  3948.95  1541
Na23 	21409.2 	0.136975  1  -867.629  8440
Na23 	21409.2 	0.146586  1  -4391.88  13850
S32 	29773.6 	1.69769  1  -4724.72  14343
Na23 	21409.2 	0.156768  1  1214.35  5667
Cl35 	32564.6 	0.0742238  1  2210.78  3963
Cl35 	32564.6 	0.155318  1  -2835.1  11544
Na23 	21409.2 	0.974261  1  -3326.17  12267
Na23 	21409.2 	0.149684  1  -1406.81  9257
Cl35 	32564.6 	0.0699737  1  -1426.99  9330
Cl35 	32564.6 	0.114474  1  -4826.31  14338
Na23 	21409.2 	0.210553  1  1078.47  5808
Cl35 	32564.6 	0.10784  1  -300.862  7805
Cl35 	32564.6 	0.121708  1  -3177.78  12008
proton 	938.272 	19.086  1  4307.55  1019
proton 	938.272 	2.5134  1  4307.55  1022
Si32 	29776.6 	2.42672  1  4307.55  1025
Cl35 	32564.6 	0.443139  1  -1473.85  9422
Cl35 	32564.6 	0.0778845  1  -1493.65  9447
Na22 	20482.1 	0.0936906  1  -1545.9  9516
Na23 	21409.2 	0.131589  1  -3179.64  11854
Cl35 	32564.6 	0.0864324  1  -406.453  7989
Na23 	21409.2 	0.280201  1  -2461.82  10926
Cl35 	32564.6 	0.0849551  1  1779.14  4785
Na23 	21409.2 	0.152036  1  1752.78  4774
proton 	938.272 	3.12148  1  435.1  6733
S32 	29773.6 	0.202682  1  435.1  6737
Na23 	21409.2 	0.562114  1  -362.846  8033
Cl37 	34424.8 	0.230554  1  91.1659  7277
Cl35 	32564.6 	0.0886269  1  -400.707  7969
Cl35 	32564.6 	0.120891  1  -453.371  8054
Cl35 	32564.6 	0.234109  1  212.894  6943
Na23 	21409.2 	0.325336  1  -4068.16  13217
Na23 	21409.2 	0.136915  1  -1230.9  9008
Na23 	21409.2 	0.111479  1  1950.31  4383
Cl35 	32564.6 	0.126676  1  -3026.72  11564
Na23 	21409.2 	0.214145  1  1407.91  5152
Cl35 	32564.6 	0.0885967  1  2291.06  3862
proton 	938.272 	177.167  1  4776.87  350
proton 	938.272 	101.888  1  4776.87  351
S32 	29773.6 	1.7786  1  4776.87  359
Na23 	21409.2 	0.319003  1  3463.78  2306
