proton 	938.272	6.46673  1  1268.16  6105
Si29 	26984.3	0.59181  1  1268.16  6112
S35 	32565.3	0.137883  1  1221.63  5916
S34 	31632.7	0.0828517  1  1160.82  6130
P32 	29775.8	0.895186  1  1100.15  6035
Ne22 	20479.7	0.431832  1  1528.63  5577
proton 	938.272	12.1641  1  1157.87  6258
O19 	17697.6	2.22218  1  1157.87  6262
S32 	29773.6	1.44352  1  1110.84  6084
S37 	34430.2	0.138011  1  1276.86  5869
Ne21 	19550.5	1.27776  1  958.666  6351
Ne22 	20479.7	0.222548  1  1058.95  6296
Ne20 	18617.7	1.15897  1  1361.61  5871
Ne23 	21414.1	0.206236  1  1438.99  5621
Cl35 	32564.6	0.0829154  1  1941.8  4536
Cl35 	32564.6	0.549068  1  1232.87  5710
proton 	938.272	11.185  1  1091.49  6367
F22 	20491.1	0.236652  1  1091.49  6370
proton 	938.272	12.3199  1  1133.22  6236
proton 	938.272	2.36407  1  1133.22  6239
O18 	16762.0	0.206373  1  1133.22  6243
Ne20 	18617.7	1.52832  1  1053.66  6350
Ne22 	20479.7	0.24387  1  975.727  6351
Na23 	21409.2	0.145405  1  3826.48  1700
Ne20 	18617.7	0.00810976  1  1217.41  6137
proton 	938.272	4.48903  1  1289.48  6035
Si30 	27913.2	1.23281  1  1289.48  6041
S32 	29773.6	1.13438  1  1175.15  6014
S34 	31632.7	0.197438  1  1277.33  5925
S36 	33495.0	0.122277  1  1656.12  5416
Cl35 	32564.6	0.0888211  1  2180.88  4134
Ne23 	21414.1	0.225995  1  1074.43  6206
S34 	31632.7	0.074781  1  1324.11  5914
S33 	30704.6	0.385823  1  1202.4  5942
Ne20 	18617.7	1.07102  1  1130.78  6123
Ne20 	18617.7	1.92011  1  1175.75  6158
Cl37 	34424.8	0.0893151  1  2724.71  3165
S35 	32565.3	0.139938  1  1092.9  6056
Na23 	21409.2	0.111661  1  2579.46  3566
S34 	31632.7	0.178717  1  971.506  6422
Na23 	21409.2	0.202395  1  2945.58  3037
Ne22 	20479.7	0.254642  1  1622.85  5409
proton 	938.272	2.17206  1  1282.8  5911
F21 	19556.7	0.9823  1  1282.8  5915
S36 	33495.0	0.125019  1  1326.87  5887
S34 	31632.7	0.050683  1  1347.68  6013
proton 	938.272	27.148  1  1184.11  6201
proton 	938.272	3.37266  1  1184.11  6204
Si30 	27913.2	0.00300971  1  1184.11  6208
proton 	938.272	1.90855  1  1399.19  5782
F20 	18625.3	0.169508  1  1399.19  5785
S34 	31632.7	0.800694  1  1211.61  6090
Na23 	21409.2	0.18303  1  4353.32  963
S34 	31632.7	0.0757147  1  1337.7  5724
S35 	32565.3	0.160105  1  1339.1  5892
Ne20 	18617.7	0.242582  1  1046.34  6158
Ne23 	21414.1	0.215676  1  1364.15  5821
S35 	32565.3	0.16487  1  1168.26  6198
alpha 	3727.38	6.57057  1  1295.39  5992
O18 	16762.0	0.911182  1  1295.39  5993
alpha 	3727.38	2.47486  1  1195.5  6176
O16 	14895.1	4.66616  1  1195.5  6177
Na23 	21409.2	0.296417  1  2795.4  3233
S35 	32565.3	0.157103  1  1364.55  5845
S35 	32565.3	0.148817  1  1168.38  6140
