O16	14895.1	0.258488	96323.1	37003.2	37002.7
Si28	26053.2	0.155161	84523.1	29192	29191.3
Ca40	37214.7	0.125602	61870.4	12722.9	12721.6
Si28	26053.2	0.281592	53450.5	6958.69	6957.73
neutron	939.565	20.2686	49099.9	0	0
neutron	939.565	2.13028	49099.9	0	0
Na24	22341.8	0.668845	49099.9	0	0
Si28	26053.2	0.188645	94975.9	35289.3	35289.1
O16	14895.1	0.998455	94127.4	34689.6	34685.6
Ca40	37214.7	0.160348	82719	26836.1	26835.8
Si28	26053.2	0.664695	75635.2	21991.4	21990.4
Si28	26053.2	0.177289	60779.9	6804.09	6803.87
K40	37216.5	0.12792	49920.8	0	0
neutron	939.565	4.24236	44655.5	0	0
neutron	939.565	1.06335	44655.5	0	0
Ar37	34425.1	0.574451	44655.5	0	0
Ca40	37214.7	0.297993	97404.5	37341.9	37341.6
O16	14895.1	0.200945	91327.9	31714.3	31714
Si28	26053.2	0.113849	55151.7	4381.82	4381.59
Fe56	52089.8	0.0991465	52743.5	2948.49	2948.33
Si28	26053.2	0.282893	98257.9	38233.6	38232.7
O16	14895.1	0.220959	70048.2	16112.9	16112.6
Si28	26053.2	0.14508	64939.6	12728.7	12728.3
O16	14895.1	0.569009	61531.1	9676.75	9676.18
Mg24	22335.8	0.151602	51126.9	2810.37	2810.13
O16	14895.1	0.227158	71675.3	18924.5	18924.3
O16	14895.1	0.20766	65824.6	15285.2	15284.8
neutron	939.565	1052.72	62200.2	12727.1	7588.56
neutron	939.565	3.4152	62200.2	12727.1	7588.56
C12	11174.9	5.21891	62200.2	12727.1	7588.56
Ca40	37214.7	0.48625	60621.9	6593.65	6592.78
O16	14895.1	0.762126	58401.9	4072.09	4070.96
neutron	939.565	15.804	52355.3	0	0
neutron	939.565	0.306276	52355.3	0	0
C13	12109.5	2.5297	52355.3	0	0
Ca40	37214.7	0.0869237	86318.6	29684.4	29683.5
Ca40	37214.7	0.125012	78023.1	22371.5	22371.4
Si28	26053.2	0.24374	68483.9	15593.5	15592.6
O16	14895.1	0.237098	67529.4	14997.1	14996.7
Si28	26053.2	0.134217	58727.7	8994.96	8994.56
Si28	26053.2	0.133561	63241.4	12863.3	12862.9
Si28	26053.2	0.172274	52645.7	6086.7	6086.01
Si28	26053.2	0.185226	44369.6	653.339	651.825
Si28	26053.2	0.16895	98984.3	38801.5	38801.3
O16	14895.1	0.188258	55508.7	7203.99	7202.93
Si28	26053.2	0.152571	81078	22744.8	22744.6
O16	14895.1	0.271189	64923.6	10471	10470.5
neutron	939.565	3.00156	48474.9	0	0
Al27	25126.5	0.381879	48474.9	0	0
O16	14895.1	1.19645	67349.3	12045.8	12043.8
neutron	939.565	28.5374	49851	0	0
neutron	939.565	20.7132	49851	0	0
Mg25	23268	1.08939	49851	0	0
O16	14895.1	0.250754	94499.4	35615.9	35615.2
O17	15830.5	0.308691	95778.8	36618.5	36617.1
O16	14895.1	0.393912	65909.2	15265.8	15265.2
Mg24	22335.8	0.508692	50983.9	4662.73	4661.89
O16	14895.1	0.488985	48151.3	2873.03	2872.04
Si28	26053.2	0.351569	99713.8	39271.3	39270.7
O16	14895.1	0.497333	87496.9	26278.2	26277.5
O16	14895.1	0.345333	60966	7610	7609.2
O16	14895.1	0.354232	58292	5823.16	5822.75
O16	14895.1	0.251312	54760.7	3234.26	3233.94
Al28	26058.3	0.188599	44845.2	0	0
Fe56	52089.8	0.102793	62028.9	12685.6	12685.2
Al28	26058.3	0.177003	42526.1	0	0
O16	14895.1	0.277963	88496	28863.3	28862.6
neutron	939.565	3.21158	47205.1	0	0
Na25	23272.4	0.253671	47205.1	0	0
Si28	26053.2	0.26504	81698.3	26988.8	26988.3
Si28	26053.2	0.193351	78685.4	24739.4	24738.9
neutron	939.565	8.01754	45636.9	0	0
neutron	939.565	4.97432	45636.9	0	0
neutron	939.565	3.46478	45636.9	0	0
Ne20	18617.7	0.160199	45636.9	0	0
O16	14895.1	0.464477	88555.5	30744.4	30743.7
Mg24	22335.8	0.243731	69632.9	16560.2	16559.5
O16	14895.1	1.08469	90609.9	33596.8	33595.3
Si29	26984.3	1.18604	86163.4	30572	30570
O16	14895.1	0.239828	96371.8	36353.2	36351.7
neutron	939.565	697.125	65545.8	11883.6	8154.93
N14	13040.2	1.09833	65545.8	11883.6	8154.93
neutron	939.565	1.88372	53449.1	0	0
