neutron	939.565	1.86128	99901.7	0	0
Ne21	19550.5	0.985068	99901.7	0	0
O16	14895.1	0.191316	99924.5	40.0127	39.7297
Na24	22341.8	0.199245	99895.8	0	0
neutron	939.565	0.0608037	99906.6	0	0
Al27	25126.5	0.17706	99906.6	0	0
K40	37216.5	0.121964	99906.2	0	0
Na24	22341.8	0.218066	99899.1	0	0
neutron	939.565	16.3081	99898.3	0	0
Ar38	35352.9	0.0869129	99898.3	0	0
neutron	939.565	2.00993	99895.7	0	0
N15	13968.9	0.193823	99895.7	0	0
Al28	26058.3	0.17988	99895.8	0	0
neutron	939.565	2.12229	99900.3	0	0
neutron	939.565	0.786636	99900.3	0	0
N14	13040.2	0.215748	99900.3	0	0
neutron	939.565	0.838127	99898.1	0	0
alpha	3727.38	11.7946	99898.1	0	0
Na23	21409.2	2.05761	99898.1	0	0
neutron	939.565	1.28075	99897.7	0	0
K39	36284.8	0.107815	99897.7	0	0
neutron	939.565	21.4298	99895.4	0	0
neutron	939.565	0.132446	99895.4	0	0
Ne21	19550.5	1.03545	99895.4	0	0
neutron	939.565	1.27911	99895.4	0	0
Ar38	35352.9	0.399419	99895.4	0	0
neutron	939.565	10.8154	99900	0	0
neutron	939.565	1.15774	99900	0	0
Ar36	33494.4	0.992419	99900	0	0
neutron	939.565	1.63122	99901.5	0	0
K39	36284.8	0.174482	99901.5	0	0
neutron	939.565	0.434708	99900.6	0	0
N15	13968.9	0.231372	99900.6	0	0
neutron	939.565	1.93381	99902.7	0	0
neutron	939.565	0.949644	99902.7	0	0
Mg25	23268	0.288839	99902.7	0	0
Al28	26058.3	0.170382	99897.5	0	0
Ca40	37214.7	0.21856	99939.1	49.288	48.3429
neutron	939.565	2.12803	99930.9	0	0
Al27	25126.5	0.43382	99930.9	0	0
K40	37216.5	0.128657	99896.2	0	0
neutron	939.565	2.2342	99901.2	0	0
Al27	25126.5	0.21257	99901.2	0	0
Al28	26058.3	0.167845	99902.5	0	0
Na25	23272.4	0.206328	99899.2	0	0
Al28	26058.3	0.177261	99902	0	0
neutron	939.565	15.4119	99901.2	0	0
neutron	939.565	1.40292	99901.2	0	0
neutron	939.565	0.827399	99901.2	0	0
Mg24	22335.8	0.836659	99901.2	0	0
neutron	939.565	5.64252	99902.1	0	0
neutron	939.565	4.52593	99902.1	0	0
Mg25	23268	0.598162	99902.1	0	0
K40	37216.5	0.139532	99906.6	0	0
neutron	939.565	9.00146	99895.1	0	0
neutron	939.565	3.32318	99895.1	0	0
Mg25	23268	1.52693	99895.1	0	0
neutron	939.565	0.326979	99902.1	0	0
K39	36284.8	0.141382	99902.1	0	0
neutron	939.565	16.89	99904.5	0	0
Ar38	35352.9	0.505989	99904.5	0	0
neutron	939.565	2.37272	99895.9	0	0
Ar38	35352.9	0.167548	99895.9	0	0
neutron	939.565	29.8765	99902.3	0	0
neutron	939.565	1.72324	99902.3	0	0
neutron	939.565	1.59189	99902.3	0	0
alpha	3727.38	5.79692	99902.3	0	0
O16	14895.1	5.12233	99902.3	0	0
neutron	939.565	0.102113	99899.8	0	0
K39	36284.8	0.153263	99899.8	0	0
K40	37216.5	0.140799	99902.9	0	0
Al28	26058.3	0.185006	99900.6	0	0
Al28	26058.3	0.181379	99900	0	0
neutron	939.565	1.86167	99902.1	0	0
Ar38	35352.9	0.201223	99902.1	0	0
Al28	26058.3	0.185528	99903.5	0	0
neutron	939.565	6.61755	99894.5	0	0
neutron	939.565	0.69984	99894.5	0	0
