neutron	939.565	1.00084	99939.3	0	0
C14	13040.9	0.820225	99939.3	0	0
K40	37216.5	0.130553	99934.2	0	0
neutron	939.565	1.20094	99940.7	0	0
N15	13968.9	0.1161	99940.7	0	0
neutron	939.565	10.9601	99937.6	0	0
neutron	939.565	3.39324	99937.6	0	0
alpha	3727.38	7.35528	99937.6	0	0
Na22	20482.1	0.380348	99937.6	0	0
neutron	939.565	10.7706	99936.4	0	0
neutron	939.565	5.26532	99936.4	0	0
neutron	939.565	1.31433	99936.4	0	0
C12	11174.9	1.76159	99936.4	0	0
neutron	939.565	4.37953	99941.9	0	0
neutron	939.565	1.54226	99941.9	0	0
N14	13040.2	0.625273	99941.9	0	0
neutron	939.565	4.01921	99939.9	0	0
alpha	3727.38	8.85863	99939.9	0	0
O18	16762	0.168916	99939.9	0	0
Al28	26058.3	0.181211	99939.1	0	0
N16	14906	0.286286	99938.5	0	0
K40	37216.5	0.125893	99936.9	0	0
neutron	939.565	1.05946	99938.8	0	0
Al27	25126.5	0.169995	99938.8	0	0
neutron	939.565	2.04481	99936.9	0	0
alpha	3727.38	7.661	99936.9	0	0
S34	31632.7	1.94323	99936.9	0	0
neutron	939.565	4.16957	99939.6	0	0
neutron	939.565	1.68166	99939.6	0	0
neutron	939.565	0.617647	99939.6	0	0
Na23	21409.2	0.774729	99939.6	0	0
neutron	939.565	0.385966	99934.9	0	0
K39	36284.8	0.0659935	99934.9	0	0
K40	37216.5	0.142628	99936	0	0
K40	37216.5	0.142787	99939.1	0	0
neutron	939.565	7.96372	99938.2	0	0
neutron	939.565	3.96637	99938.2	0	0
neutron	939.565	0.331124	99938.2	0	0
alpha	3727.38	8.1412	99938.2	0	0
S32	29773.6	1.89886	99938.2	0	0
neutron	939.565	4.6175	99935.3	0	0
Mg26	24196.5	0.272734	99935.3	0	0
Al28	26058.3	0.17604	99938.9	0	0
neutron	939.565	9.35915	99936.2	0	0
neutron	939.565	8.04389	99936.2	0	0
neutron	939.565	4.51132	99936.2	0	0
C12	11174.9	2.65707	99936.2	0	0
neutron	939.565	1.48727	99939	0	0
K39	36284.8	0.169371	99939	0	0
neutron	939.565	1.97131	99942	0	0
C14	13040.9	1.52201	99942	0	0
Al29	26988.5	0.179828	99940.4	0	0
neutron	939.565	4.8038	99938.5	0	0
neutron	939.565	2.67742	99938.5	0	0
Cl36	33495.6	0.532927	99938.5	0	0
neutron	939.565	0.933977	99937.3	0	0
Cl37	34424.8	0.91061	99937.3	0	0
neutron	939.565	4.48813	99939.6	0	0
Na25	23272.4	0.325696	99939.6	0	0
Na24	22341.8	0.21695	99939.4	0	0
neutron	939.565	0.442327	99937	0	0
Mn55	51161.7	0.135197	99937	0	0
Ne24	22344.8	0.171388	99937.5	0	0
Al28	26058.3	0.190722	99940	0	0
neutron	939.565	2.77653	99941.5	0	0
neutron	939.565	1.54079	99941.5	0	0
Mg25	23268	1.21467	99941.5	0	0
neutron	939.565	9.08569	99938.9	0	0
neutron	939.565	1.26957	99938.9	0	0
N14	13040.2	0.597255	99938.9	0	0
neutron	939.565	10.0195	99938.6	0	0
neutron	939.565	0.775912	99938.6	0	0
Mg24	22335.8	0.842335	99938.6	0	0
Al28	26058.3	0.184873	99938.2	0	0
N16	14906	0.282476	99939.8	0	0
neutron	939.565	9.27136	99936.6	0	0
neutron	939.565	5.02501	99936.6	0	0
neutron	939.565	3.17483	99936.6	0	0
neutron	939.565	2.59491	99936.6	0	0
Mn52	48374.2	0.319753	99936.6	0	0
K40	37216.5	0.1347	99937.9	0	0
neutron	939.565	7.14886	99940	0	0
alpha	3727.38	10.3664	99940	0	0
P33	30705.3	1.44875	99940	0	0
neutron	939.565	8.75702	99938.4	0	0
neutron	939.565	5.56118	99938.4	0	0
neutron	939.565	2.82713	99938.4	0	0
neutron	939.565	0.184848	99938.4	0	0
Cr51	47442.5	0.263283	99938.4	0	0
Na24	22341.8	0.217603	99940.1	0	0
neutron	939.565	1.89277	99936.5	0	0
alpha	3727.38	16.0335	99936.5	0	0
Ne22	20479.7	1.83119	99936.5	0	0
neutron	939.565	0.358391	99937.2	0	0
K39	36284.8	0.126419	99937.2	0	0
K40	37216.5	0.13447	99939	0	0
neutron	939.565	7.34401	99935.8	0	0
Mg26	24196.5	0.283783	99935.8	0	0
Na24	22341.8	0.206573	99938.6	0	0
neutron	939.565	9.94124	99938.5	0	0
S36	33495	0.0380493	99938.5	0	0
neutron	939.565	1.34861	99937.9	0	0
Al27	25126.5	0.161532	99937.9	0	0
neutron	939.565	2.0615	99936	0	0
Al27	25126.5	0.111364	99936	0	0
Al30	27922.3	0.15003	99938.9	0	0
neutron	939.565	3.10467	99941.1	0	0
alpha	3727.38	7.6695	99941.1	0	0
S34	31632.7	2.06488	99941.1	0	0
neutron	939.565	8.53923	99937.7	0	0
neutron	939.565	3.79821	99937.7	0	0
Ne20	18617.7	1.21327	99937.7	0	0
K40	37216.5	0.135697	99943.2	0	0
neutron	939.565	0.800295	99938.7	0	0
K39	36284.8	0.0904674	99938.7	0	0
neutron	939.565	2.0677	99936.9	0	0
Ne22	20479.7	0.488697	99936.9	0	0
neutron	939.565	5.33619	99935.1	0	0
neutron	939.565	1.28394	99935.1	0	0
N14	13040.2	0.405416	99935.1	0	0
Al28	26058.3	0.179263	99939	0	0
neutron	939.565	31.3424	99941	0	0
neutron	939.565	7.05692	99941	0	0
neutron	939.565	5.90641	99941	0	0
neutron	939.565	0.418435	99941	0	0
Mn52	48374.2	1.02329	99941	0	0
neutron	939.565	16.9281	99937.9	0	0
neutron	939.565	8.96585	99937.9	0	0
C12	11174.9	9.84174	99937.9	0	0
neutron	939.565	1.60419	99939.7	0	0
K39	36284.8	0.0698497	99939.7	0	0
neutron	939.565	0.567032	99941.8	0	0
K39	36284.8	0.13438	99941.8	0	0
neutron	939.565	6.56755	99936.4	0	0
neutron	939.565	4.45088	99936.4	0	0
neutron	939.565	2.90102	99936.4	0	0
S34	31632.7	0.325223	99936.4	0	0
K40	37216.5	0.129296	99939.6	0	0
neutron	939.565	2.74618	99939.5	0	0
Mg26	24196.5	0.370041	99939.5	0	0
neutron	939.565	11.7737	99939.1	0	0
neutron	939.565	8.0039	99939.1	0	0
Ne21	19550.5	1.36125	99939.1	0	0
Na24	22341.8	0.211554	99943.1	0	0
neutron	939.565	0.174004	99937.9	0	0
Al27	25126.5	0.188323	99937.9	0	0
neutron	939.565	0.395572	99939.3	0	0
Mg26	24196.5	0.334793	99939.3	0	0
Al28	26058.3	0.182808	99936	0	0
Ne23	21414.1	0.260113	99937.5	0	0
neutron	939.565	28.0472	99936.3	0	0
neutron	939.565	2.17074	99936.3	0	0
Ar37	34425.1	2.20807	99936.3	0	0
Al28	26058.3	0.170818	99935.3	0	0
neutron	939.565	6.48129	99938.5	0	0
neutron	939.565	2.19077	99938.5	0	0
Na24	22341.8	1.40857	99938.5	0	0
neutron	939.565	0.54112	99937.3	0	0
Al27	25126.5	0.110152	99937.3	0	0
neutron	939.565	7.64644	99938.9	0	0
neutron	939.565	0.939448	99938.9	0	0
C13	12109.5	1.28963	99938.9	0	0
Al28	26058.3	0.166477	99936.9	0	0
O16	14895.1	0.190364	99960.7	36.8091	36.5527
Al28	26058.3	0.161871	99938.8	0	0
neutron	939.565	3.81257	99939.6	0	0
neutron	939.565	0.865428	99939.6	0	0
Mg25	23268	1.90533	99939.6	0	0
neutron	939.565	0.430262	99939.5	0	0
K39	36284.8	0.166024	99939.5	0	0
Mn56	52094	0.0897904	99939.2	0	0
Al28	26058.3	0.186604	99939.5	0	0
neutron	939.565	1.94135	99940.7	0	0
Ar38	35352.9	0.0955931	99940.7	0	0
Al29	26988.5	0.159803	99939.4	0	0
neutron	939.565	9.54669	99940.9	0	0
neutron	939.565	9.29554	99940.9	0	0
C12	11174.9	2.80843	99940.9	0	0
neutron	939.565	1.29809	99938.1	0	0
C14	13040.9	0.636316	99938.1	0	0
Al28	26058.3	0.160306	99943.5	0	0
Al28	26058.3	0.186793	99938.5	0	0
neutron	939.565	11.1729	99940.1	0	0
neutron	939.565	5.05422	99940.1	0	0
neutron	939.565	0.290768	99940.1	0	0
Ar36	33494.4	0.133753	99940.1	0	0
neutron	939.565	2.54014	99939	0	0
Mg26	24196.5	0.341921	99939	0	0
neutron	939.565	1.32609	99939.5	0	0
Na23	21409.2	0.0440685	99939.5	0	0
neutron	939.565	5.89498	99936.8	0	0
neutron	939.565	4.65882	99936.8	0	0
neutron	939.565	1.56033	99936.8	0	0
Mg24	22335.8	0.0898098	99936.8	0	0
Al28	26058.3	0.171422	99937	0	0
neutron	939.565	16.0848	99942.8	0	0
neutron	939.565	8.26331	99942.8	0	0
neutron	939.565	1.6184	99942.8	0	0
alpha	3727.38	3.51374	99942.8	0	0
Be8	7454.85	4.34423	99942.8	0	0
neutron	939.565	4.33288	99939.5	0	0
Ar38	35352.9	0.0567742	99939.5	0	0
neutron	939.565	5.88573	99935.6	0	0
neutron	939.565	4.52692	99935.6	0	0
neutron	939.565	1.98662	99935.6	0	0
alpha	3727.38	9.65094	99935.6	0	0
S32	29773.6	2.1741	99935.6	0	0
neutron	939.565	1.71478	99937.4	0	0
