neutron	939.565	0.838191	96554	0	0
Al27	25126.5	0.171403	96554	0	0
neutron	939.565	17.0163	96513.5	0	0
Mg26	24196.5	0.846264	96513.5	0	0
neutron	939.565	4.44347	96892.1	0	0
neutron	939.565	0.125814	96892.1	0	0
N14	13040.2	0.363855	96892.1	0	0
Mn56	52094	0.092794	96582.5	0	0
O16	14895.1	0.459133	99876.8	2031.97	2031.39
neutron	939.565	3.11104	96677.4	0	0
Na23	21409.2	0.0220834	96677.4	0	0
Si28	26053.2	0.123344	99508.2	1810.46	1809.81
neutron	939.565	1.54491	96722.6	0	0
neutron	939.565	0.204243	96722.6	0	0
Na24	22341.8	1.09531	96722.6	0	0
neutron	939.565	2.38567	96538.8	0	0
alpha	3727.38	8.03441	96538.8	0	0
P32	29775.8	1.94905	96538.8	0	0
O16	14895.1	0.230533	99826.9	1973.17	1972.64
neutron	939.565	1.32979	96690.1	0	0
N15	13968.9	0.64417	96690.1	0	0
O16	14895.1	0.203175	96905.6	326.286	324.618
Al28	26058.3	0.18711	96844.7	0	0
Na24	22341.8	0.206794	96777.2	0	0
neutron	939.565	5.81884	96652.2	0	0
neutron	939.565	1.77755	96652.2	0	0
Mg25	23268	0.679588	96652.2	0	0
neutron	939.565	1.07298	96642.9	0	0
Al27	25126.5	0.12075	96642.9	0	0
neutron	939.565	21.2458	96608.2	0	0
neutron	939.565	2.73421	96608.2	0	0
neutron	939.565	2.22178	96608.2	0	0
alpha	3727.38	4.54551	96608.2	0	0
Be8	7454.85	4.80818	96608.2	0	0
Si28	26053.2	0.291243	97866.9	686.26	685.545
O16	14895.1	0.443758	96951.8	191.588	191.102
Al28	26058.3	0.156583	96756.1	0	0
Na24	22341.8	0.216878	96538.5	0	0
neutron	939.565	9.9733	96626.9	0	0
neutron	939.565	3.07514	96626.9	0	0
neutron	939.565	2.33497	96626.9	0	0
Mg24	22335.8	0.646261	96626.9	0	0
Ca40	37214.7	0.162091	96960.5	187.828	187.582
O16	14895.1	0.386451	96827.9	98.8255	98.196
neutron	939.565	1.20439	96636.1	0	0
Al28	26058.3	0.280148	96636.1	0	0
Al28	26058.3	0.178397	96676.9	0	0
neutron	939.565	2.66053	96670.9	0	0
C14	13040.9	0.481471	96670.9	0	0
neutron	939.565	4.58633	96739.2	0	0
neutron	939.565	3.49055	96739.2	0	0
C12	11174.9	0.684192	96739.2	0	0
Al28	26058.3	0.187682	96475.2	0	0
neutron	939.565	5.03755	96764.1	0	0
neutron	939.565	1.9986	96764.1	0	0
Ne21	19550.5	0.115872	96764.1	0	0
K40	37216.5	0.126374	96590.6	0	0
Al28	26058.3	0.1671	96400.8	0	0
neutron	939.565	0.417038	96678.2	0	0
K39	36284.8	0.0661879	96678.2	0	0
neutron	939.565	7.13964	96615.6	0	0
neutron	939.565	7.0375	96615.6	0	0
neutron	939.565	2.87231	96615.6	0	0
Mg24	22335.8	2.16819	96615.6	0	0
O16	14895.1	0.613827	98367.5	1129.81	1129.07
neutron	939.565	0.0410564	96591.3	0	0
Al27	25126.5	0.196799	96591.3	0	0
Mg24	22335.8	0.353606	96629.6	91.6074	91.2002
Na25	23272.4	0.193901	96553	0	0
Mg24	22335.8	0.227188	97400.4	495.178	494.915
neutron	939.565	0.6409	96712	0	0
N15	13968.9	0.38555	96712	0	0
K40	37216.5	0.131006	96585.1	0	0
neutron	939.565	6.13884	96615.8	0	0
Mg26	24196.5	0.141398	96615.8	0	0
neutron	939.565	7.90169	96656.2	0	0
neutron	939.565	2.64909	96656.2	0	0
neutron	939.565	0.0671449	96656.2	0	0
Ne20	18617.7	0.341441	96656.2	0	0
Si28	26053.2	0.20947	96710.9	140.615	140.255
Al28	26058.3	0.189185	96567.3	0	0
K40	37216.5	0.136083	96959.5	0	0
Al28	26058.3	0.167114	96584.3	0	0
K40	37216.5	0.134064	96654.5	0	0
Na24	22341.8	0.193296	96488	0	0
neutron	939.565	11.9389	96676.9	0	0
neutron	939.565	0.674141	96676.9	0	0
C13	12109.5	1.90332	96676.9	0	0
neutron	939.565	3.21003	97180.4	0	0
neutron	939.565	3.01158	97180.4	0	0
Mg24	22335.8	0.689636	97180.4	0	0
Na24	22341.8	0.200174	96676.9	0	0
neutron	939.565	7.45439	96832.9	0	0
neutron	939.565	6.12237	96832.9	0	0
C12	11174.9	6.73811	96832.9	0	0
neutron	939.565	9.10797	96482.9	0	0
Al27	25126.5	0.489946	96482.9	0	0
Ca40	37214.7	0.54533	96856.8	167.389	166.749
neutron	939.565	7.14525	96711.5	0	0
neutron	939.565	1.76166	96711.5	0	0
neutron	939.565	0.262982	96711.5	0	0
Mg24	22335.8	0.0619269	96711.5	0	0
neutron	939.565	1.21777	96607.1	0	0
Ar38	35352.9	0.0182262	96607.1	0	0
Al28	26058.3	0.18213	97006.3	0	0
neutron	939.565	3.22178	96623.9	0	0
neutron	939.565	2.51877	96623.9	0	0
B11	10252.5	0.482428	96623.9	0	0
neutron	939.565	4.77159	96425.6	0	0
neutron	939.565	3.05153	96425.6	0	0
C12	11174.9	1.50839	96425.6	0	0
neutron	939.565	2.24505	96406	0	0
neutron	939.565	1.46365	96406	0	0
neutron	939.565	0.950107	96406	0	0
Al27	25126.5	0.271166	96406	0	0
neutron	939.565	6.32025	96608.2	0	0
neutron	939.565	1.36391	96608.2	0	0
neutron	939.565	1.07854	96608.2	0	0
C12	11174.9	0.899803	96608.2	0	0
O16	14895.1	0.875894	98022.2	855.158	854.217
Al28	26058.3	0.181189	96677.4	0	0
neutron	939.565	17.1954	96773.8	0	0
neutron	939.565	4.25607	96773.8	0	0
neutron	939.565	2.53272	96773.8	0	0
neutron	939.565	2.26801	96773.8	0	0
neutron	939.565	0.758543	96773.8	0	0
Mg24	22335.8	1.61313	96773.8	0	0
