O16	14895.1	1.08747	99790	135.289	133.951
Mg24	22335.8	0.910504	99744.6	105.968	104.554
O16	14895.1	0.217751	99672	63.0477	62.7174
O16	14895.1	0.281041	99662.5	29.5614	29.1199
Mg24	22335.8	0.291939	99625.9	22.8328	21.5447
Mg24	22335.8	0.199944	99949.6	229.149	228.144
O16	14895.1	0.623759	99755.8	108.753	107.885
Mg24	22335.8	0.242431	99889.4	195.524	195.263
O16	14895.1	0.191502	99700.2	80.8553	80.1139
O16	14895.1	0.251539	99836.7	159.373	158.393
Mg24	22335.8	0.130702	99891	178.239	176.495
O16	14895.1	0.221327	99814	143.954	143.009
O16	14895.1	0.274129	99656.7	52.2223	50.4643
O16	14895.1	0.26267	99849.4	167.854	167.28
O16	14895.1	0.207039	99990.4	248.975	248.517
Mg24	22335.8	0.127387	99767.6	115.821	115.641
Mg24	22335.8	0.315533	99647.1	35.5442	35.1052
O16	14895.1	0.384857	99859.5	185.421	183.486
O16	14895.1	0.29944	99889.9	191.264	190.85
Si28	26053.2	0.142493	99933.8	215.735	215.233
Si28	26053.2	0.123953	99624.9	24.2069	23.9807
Mg24	22335.8	0.175561	99726.8	100.451	99.9603
O16	14895.1	0.323837	99870.5	180.689	180.324
Si30	27913.2	0.105241	99778.6	125.344	124.702
Mg24	22335.8	0.3528	99907.3	198.547	197.81
Mg24	22335.8	0.242734	99723.3	87.7296	87.0085
O16	14895.1	0.346154	99824.7	144.01	143.166
Mg24	22335.8	0.235265	99637.6	44.914	43.717
O16	14895.1	0.204475	99648	25.9893	25.1273
O16	14895.1	0.316746	99996.4	251.725	251.305
O16	14895.1	0.21128	99919.1	209.262	208.975
Mg24	22335.8	0.157617	99825.8	158.082	157.624
Si28	26053.2	0.285699	99888.7	194.39	193.798
O16	14895.1	0.235062	99790.9	124.211	123.886
Mg24	22335.8	0.127961	99978.5	242.078	241.95
O16	14895.1	0.334883	99934.3	217.082	216.219
O16	14895.1	0.236352	99809.6	144.604	144.338
O16	14895.1	0.266641	99788.8	129.828	129.464
Si28	26053.2	0.121377	99994.3	251.131	250.792
Mg24	22335.8	0.180336	99905.8	196.055	195.32
O16	14895.1	0.272002	99889.5	192.482	192.075
Mg25	23268	0.137949	99735.9	97.4569	96.6409
O16	14895.1	0.412725	99625.3	14.4817	13.9273
Mg24	22335.8	0.162764	99909.1	202.738	202.468
Si28	26053.2	0.115854	99697.2	65.1273	64.9423
Mg24	22335.8	0.157633	99787.7	135.951	135.636
Mg25	23268	0.13716	99825	156.644	156.388
Si28	26053.2	0.174058	99688.7	65.2651	64.9867
O16	14895.1	0.579582	99893.7	194.751	194.073
Mg24	22335.8	0.241321	99671.9	56.6498	56.3711
O16	14895.1	0.250981	99756.4	116.788	116.489
O16	14895.1	0.2152	99721.5	90.1455	89.7852
Mg24	22335.8	0.141641	99683.3	67.4691	67.209
Si28	26053.2	0.367274	99795.8	132.334	131.776
Mg24	22335.8	0.287677	99725.2	108.55	108.005
Mg24	22335.8	0.252075	99728	94.7868	94.3844
Mg24	22335.8	0.303154	99840.9	162.514	162.204
Fe56	52089.8	0.0540843	99766.5	116.504	116.348
Mg25	23268	0.277729	99686.8	64.2928	63.6592
Mg24	22335.8	0.267708	99674.6	59.6008	58.8647
O16	14895.1	0.209632	99867.6	179.611	179.128
O16	14895.1	0.273393	99932.3	217.8	217.005
O16	14895.1	0.190864	99956.9	231.326	230.578
Si28	26053.2	0.109571	99719.9	85.472	84.9139
O16	14895.1	0.204432	99739.9	112.359	111.84
Si28	26053.2	0.114717	99800.3	136.891	136.055
Si28	26053.2	0.820146	99811.2	150.23	148.452
Mg24	22335.8	0.152179	99771.9	123.237	122.985
O16	14895.1	0.194256	99695.7	72.1691	71.1009
O16	14895.1	0.281155	99616.6	11.0848	10.7514
Mg24	22335.8	0.318714	99938.3	216.316	215.777
Si28	26053.2	0.155665	99803.5	143.942	143.377
Si28	26053.2	0.432309	99663.1	56.8112	55.9371
Fe56	52089.8	0.0591276	99753	109.526	109.153
Si28	26053.2	0.111774	99644.7	26.7602	26.5574
Fe56	52089.8	0.292881	99998.6	253.215	252.651
Si28	26053.2	0.216234	99658.5	45.2117	44.5153
Si28	26053.2	0.267835	99640	46.7159	45.6618
Si28	26053.2	0.194314	99985.9	245.564	245.287
O16	14895.1	0.54183	99669.8	62.6834	62.1298
O16	14895.1	0.225949	99983.2	244.944	243.772
Mg24	22335.8	0.243622	99852.3	171.552	170.929
Si28	26053.2	0.245527	99623.4	22.4399	21.9981
O16	14895.1	0.431124	99801.3	148.595	147.976
Si28	26053.2	0.179319	99880.3	188.573	188.131
Mg24	22335.8	0.226058	99649.7	22.0693	21.8072
Mg24	22335.8	0.177255	99748.8	91.4519	91.2422
Si28	26053.2	0.846353	99679.2	51.5609	50.4558
Si28	26053.2	0.623665	99831.9	163.45	162.669
Mg24	22335.8	0.358748	99982.4	243.218	242.401
O16	14895.1	0.304111	99834.3	159.482	159.128
Mg24	22335.8	0.179944	99767.5	122.505	120.894
O16	14895.1	0.261182	99961.1	234.755	233.379
O16	14895.1	0.92433	99685.9	62.6199	61.4238
Mg24	22335.8	0.188572	99716.3	97.2076	96.5371
Si29	26984.3	0.129788	99633	41.8134	41.48
O16	14895.1	0.259105	99988.6	245.838	245.483
Mg24	22335.8	0.23732	99895.5	196.988	196.75
O16	14895.1	0.223513	99922.7	209.906	209.624
O16	14895.1	0.267079	99809.7	147.809	147.511
O16	14895.1	0.214655	99846.4	168.506	168.269
O16	14895.1	0.285227	99804.7	137.131	136.512
Mg26	24196.5	0.151038	99864.5	167.766	167.608
O16	14895.1	0.218066	99650.9	39.7381	39.2923
Si28	26053.2	0.372569	99750.4	120.525	119.923
Mg24	22335.8	0.137688	99676.3	61.8244	61.6147
O16	14895.1	0.241404	99869.9	181.335	180.86
Fe56	52089.8	0.070584	99643.7	14.834	14.6525
O16	14895.1	0.217772	99965.9	234.793	234.506
Si28	26053.2	0.965695	99871.5	181.998	180.518
O16	14895.1	0.338179	99628.9	15.5659	14.9389
Mg26	24196.5	0.286657	99664.5	57.4505	56.661
Mg24	22335.8	0.259503	99963.4	235.959	235.639
O16	14895.1	0.20443	99731.2	77.7856	77.5681
O16	14895.1	0.626481	99703.6	83.6773	82.6759
O16	14895.1	0.341502	99682.9	70.409	70.0345
Mg25	23268	0.147563	99935.1	218.072	217.685
O16	14895.1	0.452781	99772.8	124.633	123.844
Si28	26053.2	0.997366	99999.6	253.328	252.131
O16	14895.1	0.23531	99711.5	76.5064	76.1396
Fe56	52089.8	0.121119	99954.1	222.226	221.965
Si28	26053.2	0.109977	99751.4	107.025	106.833
O16	14895.1	0.39353	99626.1	15.3532	14.3955
O16	14895.1	0.600044	99762.4	121.928	120.157
Si28	26053.2	0.188807	99984.5	246.615	245.506
Si28	26053.2	0.318066	99926.3	215.841	215.384
