O16	14895.1	0.449156	99753.8	69.0775	68.6161
Si28	26053.2	0.196431	99971.3	199.597	199.083
Fe56	52089.8	0.0565965	99720.7	36.7153	36.6316
Fe54	50231.2	0.234806	99885.8	142.016	141.617
Mg26	24196.5	0.16905	99691.4	15.7144	15.1811
Mg24	22335.8	0.503042	99865.5	139.93	139.131
O16	14895.1	0.339964	99846.2	132.121	131.531
O16	14895.1	1.47328	99996.6	214.931	212.475
Si28	26053.2	0.175927	99778.8	83.1286	82.7164
Mg24	22335.8	0.522069	99791.3	84.9011	83.8114
Si28	26053.2	0.108659	99906.6	165.567	164.964
O16	14895.1	0.232373	99806.1	99.4218	99.178
O16	14895.1	0.310361	99740.4	64.0911	63.4725
Mg24	22335.8	0.247019	99749	61.9091	61.5431
O16	14895.1	0.280623	99830.2	114.666	114.014
O16	14895.1	0.233512	99724.6	43.4877	43.2286
O16	14895.1	0.212917	99829.1	113.153	112.919
Si28	26053.2	0.126432	99818.4	107.058	104.355
Mg26	24196.5	0.138671	99968.6	198.934	198.566
O16	14895.1	0.207836	99762.1	61.2959	60.9185
O16	14895.1	0.532816	99738.2	54.625	53.5993
Mg24	22335.8	0.168115	99761.6	73.4597	73.1615
O16	14895.1	0.342459	99708.5	31.3813	30.8294
O16	14895.1	0.226369	99727.7	51.3105	50.6149
Mg24	22335.8	0.206754	99800.6	94.6814	93.7447
Si28	26053.2	0.11308	99899.7	155.197	155.084
Mg24	22335.8	0.254223	99744.6	59.7056	59.252
O16	14895.1	0.321175	99927	174.379	173.872
O16	14895.1	0.202455	99996.3	213.424	213.145
Mg24	22335.8	0.168956	99835.6	118.923	118.683
O16	14895.1	0.33398	99791.7	94.7811	94.0638
O16	14895.1	0.926595	99784.8	85.7359	84.2767
O16	14895.1	1.33095	99959.7	192.183	190.622
Mg24	22335.8	0.169844	99904.4	155.741	155.291
Mg24	22335.8	0.155487	99731.5	56.1212	55.837
O16	14895.1	0.261871	99936.8	180.873	180.24
O16	14895.1	0.658828	99816.2	104.184	103.501
Fe56	52089.8	0.153096	99701.6	20.5807	20.2218
O16	14895.1	0.214243	99732.4	46.1129	45.5404
Mg26	24196.5	0.136452	99716.4	10.0314	9.83058
O16	14895.1	0.444651	99943.8	175.086	174.065
O16	14895.1	0.252034	99958.1	187.713	187.452
O16	14895.1	0.219642	99830.2	122.613	122.385
Mg24	22335.8	0.149282	99720.7	20.069	19.5765
Mg24	22335.8	0.20829	99758.4	78.9623	77.7439
Mg24	22335.8	0.481983	99976.5	201.993	201.415
Mg25	23268	0.192515	99831.9	117.83	117.507
Mg26	24196.5	0.476811	99943.6	186.181	185.328
Mg24	22335.8	0.366303	99809.9	110.142	109.575
Mg24	22335.8	0.723448	99975	205.525	203.075
O16	14895.1	0.239147	99952	191.303	190.499
O16	14895.1	0.191072	99747.7	69.915	69.6559
O16	14895.1	0.3166	99919.2	167.235	166.667
O16	14895.1	0.195962	99902.2	161.915	161.337
Mg24	22335.8	0.294323	99840.9	132.701	132.099
O16	14895.1	0.456841	99976.4	201.426	200.479
O16	14895.1	0.89628	99739	55.126	54.2103
Mg26	24196.5	0.170866	99872	145.583	145.037
Fe56	52089.8	0.0575919	99755.4	64.5962	63.8582
O16	14895.1	0.261972	99769.1	78.0911	77.1034
Fe56	52089.8	0.132503	99893.8	153.612	153.464
O16	14895.1	0.410037	99813	108.515	107.993
Mg24	22335.8	0.158336	99694.6	24.195	23.8159
Mg26	24196.5	0.120483	99790	89.1935	88.6899
O16	14895.1	0.1926	99942.8	184.108	183.8
O16	14895.1	0.369842	99691.6	21.2571	20.6053
O16	14895.1	0.214248	99842.9	127.174	126.801
Si28	26053.2	0.144846	99875.7	145.537	143.552
O16	14895.1	0.232206	99921.7	169.211	168.965
Si28	26053.2	0.507269	99727.6	54.7768	53.4648
O16	14895.1	0.438541	99782.5	79.7922	79.1845
O16	14895.1	0.32517	99885.8	149.397	148.242
Mg24	22335.8	0.138392	99704.9	9.54075	9.0552
Mg24	22335.8	0.235313	99774.7	78.1388	77.8731
O16	14895.1	0.413753	99896.5	160.354	159.905
Fe56	52089.8	0.10667	99717.6	19.5673	18.9938
Mg25	23268	0.21146	99998.1	214.803	214.433
Mg24	22335.8	0.345716	99870.3	142.326	141.82
O16	14895.1	0.620794	99761.6	78.6187	77.6317
Mg24	22335.8	0.147163	99889.7	155.589	155.314
O16	14895.1	0.329057	99693.3	20.0287	19.6384
Mg24	22335.8	0.277973	99841.8	126.597	125.193
O16	14895.1	0.236502	99731.4	51.2148	50.8292
Mg24	22335.8	0.151804	99810.1	102.829	102.492
O16	14895.1	0.291335	99927.8	170.769	170.273
O16	14895.1	0.404796	99732.6	45.8299	45.3789
Mg24	22335.8	0.152877	99705.2	26.1264	25.5713
O16	14895.1	0.207929	99905.4	161.329	160.581
Fe56	52089.8	0.0794943	99778.2	76.5645	75.889
Si28	26053.2	0.215026	99724.3	30.2164	29.4811
O16	14895.1	0.48475	99999.4	215.443	214.663
Mg24	22335.8	0.404263	99952.4	187.735	187.247
Si30	27913.2	0.221024	99806.5	98.9478	98.5695
Mg24	22335.8	0.14987	99922.6	172.687	172.21
O16	14895.1	0.44308	99769.2	80.1757	79.5312
Mg24	22335.8	0.25465	99924.1	172.411	170.672
Fe56	52089.8	0.0550407	99746.9	61.7215	61.5822
Si28	26053.2	0.179873	99756.1	67.1688	66.247
O16	14895.1	0.188955	99712.5	31.6687	31.4658
Si28	26053.2	0.192277	99832.3	115.974	115.455
O16	14895.1	0.415269	99697.8	14.6074	14.1236
Si28	26053.2	0.174524	99835.1	125.955	125.629
Si28	26053.2	0.241966	99856.9	134.316	134.062
O16	14895.1	0.210939	99856.7	127.587	126.487
O16	14895.1	0.204235	99693.3	16.5403	16.3271
Si30	27913.2	0.282724	99820.7	105.961	105.27
Mg24	22335.8	0.132376	99703.7	13.0553	12.6963
Mg24	22335.8	0.150429	99958.7	191.518	191.228
Mg24	22335.8	0.128052	99928.1	179.853	178.738
Mg24	22335.8	0.257544	99764.6	72.4962	71.8723
Fe56	52089.8	0.0684895	99980	206.503	205.43
Mg24	22335.8	1.06587	99744.6	66.6431	65.511
Mg24	22335.8	0.643481	99871.5	141.212	140.519
O16	14895.1	0.291737	99935.2	180.854	180.456
Mg24	22335.8	0.452315	99811.8	98.6311	98.1303
O16	14895.1	0.22846	99790.9	97.8441	97.5461
Mg24	22335.8	0.149716	99739.6	67.8979	67.6335
O16	14895.1	0.188072	99804.2	98.4097	97.8904
Mg24	22335.8	0.233557	99838.3	125.703	124.099
Mg24	22335.8	0.178633	99974.4	202.426	201.998
Mg24	22335.8	0.144428	99849.5	133.081	132.878
Mg24	22335.8	0.158047	99735.3	58.1723	57.6754
O16	14895.1	0.308347	99695.9	17.4226	16.69
Si28	26053.2	0.351351	99900.5	160.02	159.483
O16	14895.1	0.19354	99829	121.449	121.158
Fe57	53021.7	0.126018	99983	203.408	203.122
Mg24	22335.8	0.389174	99755.5	69.0484	68.5024
Mg26	24196.5	0.161611	99715.9	33.1641	32.0379
