Mg24 	22335.8	0.186214  1  2319.76  2888
O16 	14895.1	0.22793  1  -48.292  5433
proton 	938.272	2.75003  1  2702.44  2375
Na21 	19553.6	0.151108  1  2702.44  2377
proton 	938.272	3.02457  1  1412.54  3875
N14 	13040.2	0.428821  1  1412.54  3876
O16 	14895.1	0.34071  1  -2336.3  7654
Mg25 	23268.0	0.154737  1  745.537  4483
proton 	938.272	40.2698  1  -2708.42  8104
proton 	938.272	32.733  1  -2708.42  8106
proton 	938.272	2.45928  1  -2708.42  8108
Ne20 	18617.7	4.88815  1  -2708.42  8111
Mg24 	22335.8	0.147597  1  -3588.31  8954
proton 	938.272	3982.24  1  4843.91  182
proton 	938.272	11.8276  1  4843.91  187
alpha 	3727.38	3.34699  1  4843.91  193
alpha 	3727.38	5.41105  1  4843.91  194
alpha 	3727.38	15.0525  1  4843.91  195
Mg24 	22335.8	0.126902  1  1380.85  3790
proton 	938.272	3259.17  1  2076.63  3051
proton 	938.272	14.3322  1  2076.63  3057
proton 	938.272	13.7257  1  2076.63  3058
proton 	938.272	4.46315  1  2076.63  3061
Ne22 	20479.7	1.65254  1  2076.63  3064
Mg24 	22335.8	1.168  1  2460.16  2742
proton 	938.272	194.318  1  4936.66  73
proton 	938.272	1.32698  1  4936.66  74
Ne22 	20479.7	1.11559  1  4936.66  76
Mg24 	22335.8	0.249746  1  -1160.74  6409
O16 	14895.1	1.11622  1  -169.956  5482
Mg24 	22335.8	0.98636  1  -979.824  6299
Mg26 	24196.5	0.37811  1  892.299  4299
O16 	14895.1	0.279106  1  -2350.32  7813
proton 	938.272	1464.03  1  745.205  4531
proton 	938.272	7.18272  1  745.205  4537
C12 	11174.9	0.223989  1  745.205  4543
Mg24 	22335.8	0.17735  1  -2568.95  8074
O16 	14895.1	0.232328  1  3350.8  1767
O16 	14895.1	0.229058  1  1772.52  3300
alpha 	3727.38	4.04303  1  -1656.99  6913
alpha 	3727.38	3.3065  1  -1656.99  6914
alpha 	3727.38	4.43605  1  -1656.99  6916
O16 	14895.1	0.343078  1  -2665.14  8020
Si28 	26053.2	0.140344  1  -757.853  6181
Mg24 	22335.8	0.179553  1  -2402.34  7764
proton 	938.272	90537.8  1  4234.68  821
proton 	938.272	481.134  1  4234.68  841
proton 	938.272	26.878  1  4234.68  858
proton 	938.272	21.6184  1  4234.68  859
He3 	2808.39	18.9127  1  4234.68  861
proton 	938.272	24.8606  1  4234.68  863
He3 	2808.39	6.94822  1  4234.68  867
He3 	2808.39	29.6194  1  4234.68  869
proton 	938.272	0.847326  1  4234.68  870
O16 	14895.1	0.265201  1  -4323.35  9871
Mg24 	22335.8	0.400828  1  1423.77  3752
Si28 	26053.2	0.116419  1  -4538.5  10138
Si28 	26053.2	0.253131  1  79.3066  5108
O16 	14895.1	0.188303  1  -1979.31  7315
Si28 	26053.2	0.178647  1  1914.91  3169
proton 	938.272	1236.92  1  -2133.05  7420
proton 	938.272	3.81644  1  -2133.05  7423
Na22 	20482.1	0.235972  1  -2133.05  7425
Fe56 	52089.8	0.1459  1  4561.41  503
alpha 	3727.38	5.25883  1  -3052.7  8480
proton 	938.272	5.75429  1  -3052.7  8482
alpha 	3727.38	11.2792  1  -3052.7  8483
alpha 	3727.38	0.68236  1  -3052.7  8484
proton 	938.272	3.55557  1  4669.56  366
alpha 	3727.38	3.63779  1  4669.56  367
Be9 	8392.75	11.462  1  4669.56  368
