Na24 	22341.8	0.207515  1  4976.67  89
proton 	938.272	1.95253  1  4977.33  87
Mg26 	24196.5	0.0481649  1  4977.33  90
N14 	13040.2	0.225755  1  4976.85  94
proton 	938.272	29.9192  1  4977.39  89
C12 	11174.9	0.266463  1  4977.39  94
proton 	938.272	3.19752  1  4977.34  92
Ne21 	19550.5	1.16253  1  4977.34  95
Al27 	25126.5	0.196579  1  4976.65  86
Al27 	25126.5	0.0514243  1  4976.8  92
Mn56 	52094.0	0.0812155  1  4976.72  97
proton 	938.272	7.22891  1  4976.75  80
Cr52 	48370.0	0.635289  1  4976.75  88
Al28 	26058.3	0.150102  1  4976.02  80
Al28 	26058.3	0.190381  1  4976.04  81
Na24 	22341.8	0.192377  1  4978.27  105
Al28 	26058.3	0.188494  1  4976.82  90
proton 	938.272	5.9776  1  4975.97  87
alpha 	3727.38	7.05194  1  4975.97  92
O16 	14895.1	1.01301  1  4975.97  93
Na24 	22341.8	0.197488  1  4976.65  84
Al28 	26058.3	0.176719  1  4975.7  83
Na24 	22341.8	0.207772  1  4976.44  87
proton 	938.272	7.74059  1  4976.11  88
Ne22 	20479.7	0.613433  1  4976.11  94
proton 	938.272	2.37659  1  4975.98  75
Ne21 	19550.5	3.13919  1  4975.98  77
Al28 	26058.3	0.190653  1  4974.79  66
proton 	938.272	2.91765  1  4975.56  89
Ne20 	18617.7	1.22129  1  4975.56  92
proton 	938.272	7.28074  1  4977.18  84
Ne21 	19550.5	0.746338  1  4977.18  89
proton 	938.272	18.7802  1  4977.43  90
Ne20 	18617.7	0.394714  1  4977.43  96
proton 	938.272	9.35099  1  4977.23  94
Mg25 	23268.0	1.01218  1  4977.23  100
proton 	938.272	1.86058  1  4976.5  94
Ne22 	20479.7	0.200314  1  4976.5  97
proton 	938.272	3.23385  1  4975.96  91
C13 	12109.5	0.448107  1  4975.96  94
N14 	13040.2	0.296003  1  4976.32  79
N15 	13968.9	0.668698  1  4975.05  93
proton 	938.272	8.38515  1  4976.79  83
Ne21 	19550.5	0.490283  1  4976.79  87
N15 	13968.9	0.324159  1  4975.72  76
proton 	938.272	2.61649  1  4976.78  98
C12 	11174.9	1.40073  1  4976.78  102
Na22 	20482.1	0.322563  1  4977.23  92
proton 	938.272	3.32421  1  4976.5  89
proton 	938.272	2.6109  1  4976.5  91
Ne22 	20479.7	1.64216  1  4976.5  95
proton 	938.272	21.2756  1  4976.87  97
alpha 	3727.38	6.9992  1  4976.87  104
Be8 	7454.85	3.81213  1  4976.87  105
proton 	938.272	0.733754  1  4976.34  88
C12 	11174.9	2.15437  1  4976.34  91
proton 	938.272	7.17312  1  4976.63  75
Cr53 	49301.7	0.225254  1  4976.63  81
Na24 	22341.8	0.200621  1  4976.84  95
proton 	938.272	3.55064  1  4976.16  77
Mg24 	22335.8	0.434697  1  4976.16  82
Al28 	26058.3	0.186555  1  4975.69  66
N14 	13040.2	0.310724  1  4976.19  102
proton 	938.272	2.80848  1  4977.04  88
alpha 	3727.38	6.21233  1  4977.04  90
alpha 	3727.38	13.215  1  4977.04  91
C14 	13040.9	1.4248  1  4977.04  92
Na23 	21409.2	0.157786  1  4976.03  89
proton 	938.272	4.01467  1  4975.53  85
C13 	12109.5	0.975656  1  4975.53  90
proton 	938.272	20.2291  1  4976.03  86
proton 	938.272	4.01522  1  4976.03  89
alpha 	3727.38	5.73096  1  4976.03  94
N15 	13968.9	1.09552  1  4976.03  95
Al27 	25126.5	0.194213  1  4976.86  101
Mn56 	52094.0	0.0954942  1  4976.19  89
Na23 	21409.2	0.0809338  1  4976.09  91
proton 	938.272	17.1849  1  4976.45  85
Ne22 	20479.7	0.510579  1  4976.45  90
proton 	938.272	7.5181  1  4976.17  71
C12 	11174.9	4.09308  1  4976.17  77
Na25 	23272.4	0.199532  1  4977.55  86
proton 	938.272	9.24339  1  4976.71  70
Mg25 	23268.0	0.353182  1  4976.71  73
proton 	938.272	7.87765  1  4977.41  86
C13 	12109.5	1.64896  1  4977.41  90
proton 	938.272	0.812948  1  4977.16  101
C14 	13040.9	1.16011  1  4977.16  102
Na24 	22341.8	0.207135  1  4975.61  82
N15 	13968.9	0.133284  1  4977.08  95
proton 	938.272	5.91293  1  4976.97  79
Mg26 	24196.5	0.488602  1  4976.97  82
Al28 	26058.3	0.170749  1  4976.89  90
Al28 	26058.3	0.181704  1  4976.9  86
C13 	12109.5	1.2803  1  4976.14  78
alpha 	3727.38	5.45541  1  4975.72  97
alpha 	3727.38	1.73018  1  4975.72  98
alpha 	3727.38	4.9573  1  4975.72  99
N14 	13040.2	0.456401  1  4977.59  88
proton 	938.272	1.88844  1  4977.33  84
C13 	12109.5	0.166714  1  4977.33  87
Na24 	22341.8	0.212734  1  4975.8  94
proton 	938.272	2.62137  1  4976.35  89
C12 	11174.9	3.66308  1  4976.35  92
Al28 	26058.3	0.192541  1  4976.29  72
proton 	938.272	5.30576  1  4976.78  95
C13 	12109.5	0.857733  1  4976.78  98
Na23 	21409.2	0.172391  1  4977.28  85
proton 	938.272	3.84204  1  4976.89  84
Mg24 	22335.8	0.250309  1  4976.89  89
proton 	938.272	5.23697  1  4976.2  89
proton 	938.272	3.12094  1  4976.2  90
alpha 	3727.38	16.709  1  4976.2  95
F21 	19556.7	3.1113  1  4976.2  96
proton 	938.272	3.34927  1  4976.15  104
C13 	12109.5	1.47502  1  4976.15  107
Al28 	26058.3	0.174081  1  4975.81  77
Al28 	26058.3	0.166358  1  4975.35  78
Na23 	21409.2	0.23959  1  4975.66  85
Na24 	22341.8	0.202959  1  4976.38  89
proton 	938.272	13.7538  1  4976.63  72
proton 	938.272	9.29332  1  4976.63  73
Na25 	23272.4	0.266222  1  4976.63  78
Na24 	22341.8	0.200369  1  4977.98  87
proton 	938.272	21.428  1  4976.18  84
alpha 	3727.38	6.5968  1  4976.18  88
Be10 	9325.5	0.773279  1  4976.18  89
Na26 	24206.4	0.175808  1  4978.04  82
Na24 	22341.8	0.216549  1  4976.44  82
Al28 	26058.3	0.176414  1  4976.45  102
proton 	938.272	1.52774  1  4977.07  90
C13 	12109.5	1.01887  1  4977.07  93
proton 	938.272	11.0469  1  4978.02  87
Ne20 	18617.7	0.97829  1  4978.02  92
proton 	938.272	4.83075  1  4977.03  93
Mg25 	23268.0	1.04933  1  4977.03  98
Na24 	22341.8	0.20977  1  4976.96  91
alpha 	3727.38	5.04889  1  4976.16  91
F19 	17692.3	2.46801  1  4976.16  92
proton 	938.272	0.811137  1  4977.12  94
C14 	13040.9	1.03058  1  4977.12  95
proton 	938.272	2.27601  1  4977.41  80
Ne22 	20479.7	0.198669  1  4977.41  82
Al28 	26058.3	0.163876  1  4977.41  88
alpha 	3727.38	7.18499  1  4976.79  96
O16 	14895.1	2.99365  1  4976.79  97
proton 	938.272	3.58915  1  4977.39  75
Ne22 	20479.7	0.293514  1  4977.39  76
Na24 	22341.8	0.395821  1  4976.92  98
proton 	938.272	10.647  1  4977.48  88
Ne20 	18617.7	0.168817  1  4977.48  95
alpha 	3727.38	7.05834  1  4977.37  94
O16 	14895.1	1.11083  1  4977.37  95
Al27 	25126.5	0.209943  1  4977.35  84
Na24 	22341.8	0.211621  1  4976.9  91
proton 	938.272	13.6405  1  4975.78  81
Mg24 	22335.8	0.159935  1  4975.78  86
Mn53 	49301.8	0.166173  1  4976.22  93
proton 	938.272	7.12087  1  4976.52  79
Ne23 	21414.1	0.760741  1  4976.52  82
proton 	938.272	1.71011  1  4976.8  107
alpha 	3727.38	2.3194  1  4976.8  110
Be8 	7454.85	3.36038  1  4976.8  111
