O16 	14895.1	0.923005  1  -32.4871  5300
Mg24 	22335.8	0.13899  1  -2831.54  8272
O16 	14895.1	0.64506  1  -3144.61  8591
proton 	938.272	203.092  1  -2612.64  8011
proton 	938.272	118.343  1  -2612.64  8012
Mg23 	21412.8	2.54818  1  -2612.64  8018
Si29 	26984.3	0.573087  1  3541.43  1534
Si28 	26053.2	0.121029  1  -773.616  5990
Mg24 	22335.8	0.162326  1  -2092.74  7573
proton 	938.272	161.234  1  -2477.04  7857
proton 	938.272	3.14879  1  -2477.04  7860
alpha 	3727.38	1.68908  1  -2477.04  7861
proton 	938.272	1.96552  1  -2477.04  7862
proton 	938.272	14.7519  1  -2477.04  7863
C13 	12109.5	11.6532  1  -2477.04  7865
O16 	14895.1	0.505108  1  -4395.16  9891
Fe56 	52089.8	0.0774076  1  2338.22  2920
O16 	14895.1	0.82459  1  -4744.7  10539
O16 	14895.1	0.436556  1  1757.3  3421
O16 	14895.1	0.484062  1  1688.79  3445
O16 	14895.1	1.67279  1  1454.11  3766
O16 	14895.1	0.270157  1  -46.0979  5303
proton 	938.272	3.80327  1  959.255  4064
Mg24 	22335.8	0.138616  1  959.255  4067
Si28 	26053.2	0.616898  1  3887.43  1176
O16 	14895.1	0.213194  1  -262.575  5459
O16 	14895.1	0.341563  1  -4241.21  9751
Si28 	26053.2	0.110627  1  -4407.55  9876
O16 	14895.1	1.07768  1  3463.96  1673
O18 	16762.0	0.773135  1  -1744  6965
Mg25 	23268.0	1.0665  1  -226.383  5477
Si28 	26053.2	0.165044  1  4133.08  885
Mg24 	22335.8	0.3136  1  -4435.65  9961
proton 	938.272	56.4052  1  -4445.47  9961
O15 	13971.2	0.853409  1  -4445.47  9965
alpha 	3727.38	6.27073  1  -2715.69  8040
Be8 	7454.85	5.48439  1  -2715.69  8041
Mg24 	22335.8	0.138227  1  2854.53  2208
proton 	938.272	222.38  1  -3927.99  9013
O15 	13971.2	0.934691  1  -3927.99  9016
O16 	14895.1	0.478409  1  -542.655  5835
Si28 	26053.2	0.186743  1  -4526.68  9895
proton 	938.272	1468.62  1  -4193.4  9571
proton 	938.272	10.8208  1  -4193.4  9578
C14 	13040.9	9.31483  1  -4193.4  9582
O16 	14895.1	0.256095  1  2134.49  2994
Si28 	26053.2	0.108557  1  622.718  4607
proton 	938.272	837.84  1  117.348  5114
N14 	13040.2	2.55355  1  117.348  5118
O16 	14895.1	1.195  1  -2453.3  7815
Si28 	26053.2	0.218916  1  -885.874  6136
O16 	14895.1	0.192501  1  -1607.08  6962
Si28 	26053.2	0.12381  1  -3532.12  8898
Mg24 	22335.8	0.206887  1  2469.81  2572
O16 	14895.1	0.246515  1  -2364.38  7784
proton 	938.272	455.686  1  2350.18  2750
proton 	938.272	421.274  1  2350.18  2752
proton 	938.272	2961.13  1  2350.18  2753
He3 	2808.39	84.4139  1  2350.18  2766
proton 	938.272	116.486  1  2350.18  2770
proton 	938.272	22.7819  1  2350.18  2774
proton 	938.272	17122.9  1  1756.55  3448
alpha 	3727.38	36.1167  1  1756.55  3455
proton 	938.272	3.49991  1  1756.55  3457
He3 	2808.39	12.7083  1  1756.55  3458
He3 	2808.39	11.75  1  1756.55  3462
proton 	938.272	7.5136  1  -3499.4  8960
proton 	938.272	2.6835  1  -3499.4  8961
Al25 	23271.8	0.649527  1  -3499.4  8963
O16 	14895.1	0.201296  1  2185.51  3010
Si28 	26053.2	0.157982  1  2204.15  2909
proton 	938.272	9.24487  1  -3074.88  8365
Ne20 	18617.7	0.23711  1  -3074.88  8371
O16 	14895.1	0.223876  1  1769.53  3466
Mg24 	22335.8	0.125626  1  -4294.92  9744
O16 	14895.1	0.663858  1  -3847.78  9197
O16 	14895.1	1.17641  1  -2517.44  7831
Fe56 	52089.8	0.0635383  1  -696.742  5991
O16 	14895.1	1.13795  1  -3130.8  8516
Si28 	26053.2	0.123079  1  -4080.82  9493
proton 	938.272	131.328  1  -4948.86  10486
proton 	938.272	105.703  1  -4948.86  10487
proton 	938.272	23.1036  1  -4948.86  10491
alpha 	3727.38	1.19617  1  -4948.86  10496
alpha 	3727.38	21.1217  1  -4948.86  10497
Mg24 	22335.8	0.200447  1  -696.901  6035
O16 	14895.1	0.410309  1  -1393.33  6772
Mg24 	22335.8	0.190192  1  -2522.6  7990
Si28 	26053.2	0.144383  1  3708.64  1383
proton 	938.272	340.685  1  3935.34  1088
proton 	938.272	134.046  1  3935.34  1089
Ne21 	19550.5	0.0797763  1  3935.34  1093
O16 	14895.1	0.201085  1  -176.513  5377
O16 	14895.1	0.284789  1  2375.17  2725
O16 	14895.1	0.247763  1  4457.22  556
proton 	938.272	563.278  1  4906.8  98
alpha 	3727.38	32.6475  1  4906.8  113
proton 	938.272	15.0581  1  4906.8  114
proton 	938.272	34.1614  1  4906.8  115
proton 	938.272	16.9636  1  4906.8  116
He3 	2808.39	50.8349  1  4906.8  117
proton 	938.272	4.90737  1  4906.8  121
alpha 	3727.38	15.3993  1  4906.8  123
Si28 	26053.2	0.214052  1  376.664  4873
Mg24 	22335.8	0.173699  1  1083.63  3989
O16 	14895.1	0.490485  1  468.403  4871
O16 	14895.1	0.93481  1  -851.974  6097
O16 	14895.1	0.325342  1  -3262.9  8480
Si29 	26984.3	0.173044  1  4406.64  606
Mg26 	24196.5	0.167536  1  2407.62  2699
proton 	938.272	5.99094  1  -2157.81  7348
proton 	938.272	1.49431  1  -2157.81  7350
C13 	12109.5	1.32479  1  -2157.81  7352
proton 	938.272	1463.7  1  -1703.55  7093
proton 	938.272	896.643  1  -1703.55  7094
C13 	12109.5	0.707575  1  -1703.55  7097
proton 	938.272	413.173  1  1629.75  3514
proton 	938.272	2.14517  1  1629.75  3517
Ne21 	19550.5	0.220153  1  1629.75  3521
O16 	14895.1	0.36166  1  -2554.5  7823
O16 	14895.1	0.641076  1  3740.84  1357
Mg24 	22335.8	0.130512  1  3759.11  1320
Mg25 	23268.0	0.154316  1  3798  1257
alpha 	3727.38	3.86971  1  4627.49  421
B11 	10252.5	1.55129  1  4627.49  422
O16 	14895.1	0.297444  1  -452.314  5877
Mg24 	22335.8	0.370571  1  -2801.42  8414
O16 	14895.1	0.454497  1  2048.51  3075
Mg24 	22335.8	0.168668  1  3625.73  1401
proton 	938.272	3.02701  1  -3793.84  9343
Al26 	24200.0	0.615506  1  -3793.84  9346
O16 	14895.1	1.08713  1  4536.04  496
O16 	14895.1	0.604233  1  -469.141  5775
O16 	14895.1	0.268167  1  -2642.87  8043
O16 	14895.1	0.333015  1  -1558.53  6989
Si28 	26053.2	0.608348  1  4531.28  473
Si28 	26053.2	0.157137  1  -3837.05  9271
O16 	14895.1	0.234992  1  -1415.13  6773
O16 	14895.1	0.4278  1  -3117.9  8613
Si28 	26053.2	0.108782  1  -2026.07  7353
O16 	14895.1	0.294077  1  4325.13  698
O16 	14895.1	0.248736  1  886.828  4471
O16 	14895.1	0.474575  1  636.967  4497
O16 	14895.1	0.192364  1  2516.62  2558
O16 	14895.1	0.189432  1  1578.49  3544
Si28 	26053.2	0.140499  1  -3682.12  9040
Mg24 	22335.8	0.223592  1  -2420.89  7891
Si28 	26053.2	0.163923  1  -642.404  5994
C12 	11174.9	0.750103  1  -2942.5  8368
Mg24 	22335.8	0.484052  1  -2211.52  7653
O16 	14895.1	0.336969  1  -3378.62  8856
Fe56 	52089.8	0.0581915  1  4410.81  609
O16 	14895.1	0.625184  1  -1511.53  6816
Mg25 	23268.0	0.400649  1  -2229.66  7645
Si28 	26053.2	0.138249  1  -4560.65  10055
O16 	14895.1	0.254973  1  -3243.03  8532
Si28 	26053.2	0.144763  1  4284.33  732
O16 	14895.1	0.189905  1  4016.72  1057
O16 	14895.1	0.811898  1  2593.18  2513
Mg24 	22335.8	0.188768  1  -4237.36  9643
Mg24 	22335.8	0.132527  1  2496.83  2609
proton 	938.272	1297.59  1  735.553  4528
proton 	938.272	5.69234  1  735.553  4529
proton 	938.272	2.06253  1  735.553  4530
C13 	12109.5	4.97158  1  735.553  4531
O16 	14895.1	1.14628  1  -828.977  6222
Fe56 	52089.8	0.0889051  1  4463.24  549
Mg24 	22335.8	0.244173  1  329.78  4980
proton 	938.272	1326.32  1  -2794.43  8270
Al26[228.305] 	24200.2	0.930041  1  -2794.43  8276
proton 	938.272	2.03199  1  -2794.43  8277
O16 	14895.1	0.313497  1  -3916.56  9291
proton 	938.272	121.963  1  4727.94  316
proton 	938.272	64.785  1  4727.94  317
proton 	938.272	2.71641  1  4727.94  319
B11 	10252.5	1.22802  1  4727.94  322
O16 	14895.1	0.885207  1  904.63  4407
O16 	14895.1	0.258148  1  3973.45  1107
Mg24 	22335.8	0.241645  1  -3668.32  9198
Mg24 	22335.8	0.141933  1  2391.24  2738
O16 	14895.1	0.578276  1  2301.38  2810
O16 	14895.1	0.245256  1  1458.49  3712
Si28 	26053.2	0.116807  1  -3158.08  8525
proton 	938.272	107.67  1  3052.97  2018
proton 	938.272	42.5818  1  3052.97  2020
He3 	2808.39	9.21583  1  3052.97  2023
proton 	938.272	11.4536  1  3052.97  2025
alpha 	3727.38	3.32749  1  3052.97  2028
alpha 	3727.38	3.85393  1  3052.97  2030
O16 	14895.1	0.306939  1  -295.226  5598
proton 	938.272	5.49546  1  2392.54  2815
N13 	12111.2	0.650219  1  2392.54  2818
Mg26 	24196.5	0.215518  1  -882.302  6188
Si28 	26053.2	0.117712  1  -2888.7  8279
Si28 	26053.2	0.185725  1  495.737  4677
O16 	14895.1	0.952328  1  -1053.24  6291
O16 	14895.1	0.482612  1  4863.12  147
O16 	14895.1	1.4846  1  -556.057  5909
Si28 	26053.2	1.36115  1  -3084.6  8529
O16 	14895.1	0.226326  1  3953.97  1089
O16 	14895.1	0.229724  1  1194.37  3923
Si28 	26053.2	0.131501  1  1523.3  3669
Mg24 	22335.8	0.174277  1  4120.68  985
O16 	14895.1	0.760089  1  -2869.99  8196
Si28 	26053.2	0.108964  1  1550.78  3608
proton 	938.272	1208.22  1  3524.88  1589
proton 	938.272	1.94742  1  3524.88  1592
C13 	12109.5	0.513808  1  3524.88  1594
Mg24 	22335.8	0.175087  1  -3319.66  8743
Si28 	26053.2	0.232063  1  -2424.47  7811
Fe56 	52089.8	0.138199  1  -1184.39  6468
Mg24 	22335.8	0.369099  1  -682.63  6053
O16 	14895.1	0.218364  1  388.985  4963
Si28 	26053.2	0.223872  1  -316.46  5678
O16 	14895.1	0.218788  1  1507.64  3571
Mg24 	22335.8	0.147161  1  1217.69  4039
O16 	14895.1	0.923581  1  -360.08  5666
O16 	14895.1	0.207371  1  -3300.84  8597
Mg24 	22335.8	0.12609  1  -1088.37  6347
O18 	16762.0	0.181724  1  -1768.21  7118
Si28 	26053.2	0.154242  1  -3153.33  8476
Si28 	26053.2	0.382313  1  1518.58  3597
O16 	14895.1	0.210466  1  1191.02  4005
O16 	14895.1	0.282949  1  -662.24  6079
O16 	14895.1	0.192868  1  4532.37  502
Si28 	26053.2	0.126771  1  -4903.71  10230
O16 	14895.1	1.41886  1  4355.71  714
O16 	14895.1	0.216185  1  -3263.94  8615
Mg24 	22335.8	0.269516  1  3595.88  1491
O16 	14895.1	0.211715  1  3585.95  1501
Si30 	27913.2	0.175248  1  838.915  4441
Mg24 	22335.8	0.133033  1  4464.87  571
O16 	14895.1	0.239105  1  3038.71  2005
Mg24 	22335.8	0.215127  1  -2486.52  7931
Si28 	26053.2	0.239604  1  -4188.13  9716
Si28 	26053.2	0.491389  1  -4771.65  10391
proton 	938.272	8.28341  1  2243.6  2939
proton 	938.272	7.47304  1  2243.6  2941
proton 	938.272	6.58871  1  2243.6  2942
B11 	10252.5	2.19292  1  2243.6  2945
O16 	14895.1	0.294788  1  -4222.43  9920
Mg24 	22335.8	0.657209  1  3116.18  2009
O16 	14895.1	0.555139  1  -3738.29  9278
O16 	14895.1	0.261207  1  -441.035  5589
proton 	938.272	118.082  1  260.254  5056
proton 	938.272	17.0259  1  260.254  5057
C12 	11174.9	6.22288  1  260.254  5060
proton 	938.272	52.5887  1  2048.14  3169
He3 	2808.39	9.71079  1  2048.14  3172
C12 	11174.9	15.3601  1  2048.14  3173
O16 	14895.1	0.267735  1  -4936.27  10428
Si29 	26984.3	0.172004  1  4895.74  114
Mg24 	22335.8	0.459727  1  -1453.57  6863
Si28 	26053.2	0.175946  1  486.131  4719
proton 	938.272	19.1575  1  -4024.43  9450
proton 	938.272	17.6449  1  -4024.43  9451
alpha 	3727.38	21.6405  1  -4024.43  9456
alpha 	3727.38	2.12794  1  -4024.43  9457
alpha 	3727.38	10.8565  1  -4024.43  9458
O16 	14895.1	0.406234  1  2205.63  2940
Mg24 	22335.8	0.249214  1  623.937  4528
Si28 	26053.2	0.111209  1  1294.02  3892
Mg26 	24196.5	0.538577  1  -533.623  5754
Mg24 	22335.8	0.192077  1  -2508.95  7896
Si28 	26053.2	0.147579  1  3443.49  1678
O16 	14895.1	0.287632  1  341.97  4803
Si28 	26053.2	0.180231  1  -1275.22  6543
Mg24 	22335.8	0.239296  1  202.621  4978
Si28 	26053.2	0.14919  1  2806.51  2340
O16 	14895.1	1.08624  1  3984.45  1113
O16 	14895.1	0.382051  1  -2259.06  7596
Mg26 	24196.5	0.137868  1  2568.9  2566
Fe56 	52089.8	0.0657062  1  1961.61  3165
O16 	14895.1	0.673945  1  -2939.27  8400
Fe56 	52089.8	0.145869  1  56.93  5218
O16 	14895.1	0.314086  1  1864.02  3288
proton 	938.272	65.9782  1  4921.38  88
proton 	938.272	40.076  1  4921.38  89
proton 	938.272	10.1272  1  4921.38  91
C11 	10254.0	8.26331  1  4921.38  96
O16 	14895.1	0.352848  1  -1271.19  6496
proton 	938.272	168.051  1  -4015.96  9459
C12 	11174.9	5.63809  1  -4015.96  9465
Mg24 	22335.8	0.131888  1  1747.28  3398
O16 	14895.1	0.332685  1  3968.9  1097
Mg24 	22335.8	0.364707  1  181.789  5028
Mg24 	22335.8	0.441639  1  2464.26  2657
proton 	938.272	695.362  1  1884.42  3344
Mg24 	22335.8	0.430464  1  1884.42  3350
Si28 	26053.2	0.13854  1  -2604.48  8024
O16 	14895.1	0.284985  1  -4486.16  9967
Mg24 	22335.8	0.148121  1  1565.74  3638
Si28 	26053.2	0.257157  1  633.743  4562
Fe56 	52089.8	0.108733  1  1808.17  3377
Si28 	26053.2	0.202597  1  -3205.02  8601
O16 	14895.1	0.465756  1  -878.923  6108
O16 	14895.1	1.86106  1  -2551.21  7830
He3 	2808.39	40.0041  1  217.145  4979
proton 	938.272	16.2584  1  217.145  4981
proton 	938.272	9.9596  1  217.145  4982
proton 	938.272	112.832  1  217.145  4986
proton 	938.272	7.63267  1  217.145  4987
Mg24 	22335.8	0.579885  1  -3273.73  8687
Mg24 	22335.8	0.173865  1  -288.414  5485
Fe56 	52089.8	0.0919663  1  -1060.74  6244
O16 	14895.1	0.196821  1  -2081.62  7564
Mg24 	22335.8	0.451157  1  -126.479  5387
O16 	14895.1	0.218267  1  -2963.19  8345
proton 	938.272	49.755  1  -694.329  6022
proton 	938.272	23.7526  1  -694.329  6023
C12 	11174.9	1.51983  1  -694.329  6027
Mg24 	22335.8	0.393992  1  -762.901  5903
O16 	14895.1	0.337787  1  3412.08  1714
Mg24 	22335.8	0.142468  1  4079.04  1002
Mg24 	22335.8	0.296043  1  -282.839  5533
proton 	938.272	291.025  1  3430.7  1594
proton 	938.272	99.6149  1  3430.7  1595
C13 	12109.5	0.00373335  1  3430.7  1600
proton 	938.272	150.358  1  39.6657  5185
proton 	938.272	4.58071  1  39.6657  5186
C13 	12109.5	2.26076  1  39.6657  5189
Si28 	26053.2	0.332345  1  -2732.26  7989
O16 	14895.1	0.395751  1  1630.82  3413
Si28 	26053.2	0.242991  1  -3130.75  8438
O16 	14895.1	0.194357  1  1200.43  3953
proton 	938.272	167.08  1  3021.45  2068
alpha 	3727.38	7.22223  1  3021.45  2069
B11 	10252.5	4.85486  1  3021.45  2070
O16 	14895.1	1.27312  1  -2514.2  7902
O16 	14895.1	0.297391  1  -3432.16  8875
O16 	14895.1	1.11953  1  4812.95  173
Si29 	26984.3	0.16797  1  4494.7  535
O16 	14895.1	1.04871  1  4399.39  650
O16 	14895.1	0.252995  1  -2337.29  7620
Mg24 	22335.8	0.149164  1  -2841.23  8290
O16 	14895.1	0.256478  1  -46.3658  5240
Mg24 	22335.8	0.154868  1  459.349  4749
O16 	14895.1	5.1073  1  -1651.02  6930
proton 	938.272	285.245  1  -2003.01  7483
proton 	938.272	2.65784  1  -2003.01  7484
C13 	12109.5	1.78316  1  -2003.01  7487
proton 	938.272	2176.91  1  -3985.43  9549
alpha 	3727.38	4.54422  1  -3985.43  9559
Be8 	7454.85	7.81716  1  -3985.43  9560
O16 	14895.1	0.849127  1  1430.85  3645
O16 	14895.1	0.684467  1  4097.37  900
O16 	14895.1	0.256629  1  -3538.32  8926
Fe56 	52089.8	0.0781545  1  -3526.97  8947
Mg24 	22335.8	0.341113  1  2908.43  2205
O16 	14895.1	0.236464  1  -2282.95  7754
O16 	14895.1	0.192382  1  -3110.73  8509
O16 	14895.1	0.337048  1  2689.67  2510
Mg26 	24196.5	0.544365  1  -4126.69  9565
O16 	14895.1	0.286063  1  -244.945  5554
Si28 	26053.2	0.508548  1  4846  163
O16 	14895.1	0.283336  1  -4651.49  10186
proton 	938.272	1254.55  1  -646.207  5992
proton 	938.272	3.20286  1  -646.207  5996
C13 	12109.5	8.06683  1  -646.207  5999
proton 	938.272	121.367  1  -968.434  6308
C12 	11174.9	0.808414  1  -968.434  6311
Mg24 	22335.8	0.274415  1  -1168.74  6459
proton 	938.272	589.696  1  -2895.11  8243
proton 	938.272	1.12333  1  -2895.11  8245
C13 	12109.5	1.63765  1  -2895.11  8247
O16 	14895.1	1.03117  1  3939.71  1117
O16 	14895.1	0.215845  1  -3656.52  9049
Si28 	26053.2	1.01373  1  -1365.16  6597
