O16 	14895.1 	0.366546  1  163.763  5093
Si28 	26053.2 	0.293387  1  -2922.36  8287
O16 	14895.1 	0.775372  1  2806.48  2278
Mg24 	22335.8 	0.152515  1  -429.698  5580
O16 	14895.1 	1.79653  1  4476.41  574
O16 	14895.1 	0.298526  1  -2502.16  7837
O16 	14895.1 	0.23624  1  -497.706  5743
Mg24 	22335.8 	0.649204  1  4722.49  294
Si28 	26053.2 	0.531664  1  3948.82  1113
Si28 	26053.2 	0.213946  1  -3054.97  8430
O16 	14895.1 	0.221286  1  4215.83  765
Fe56 	52089.8 	0.172299  1  -4327.96  9812
O16 	14895.1 	0.219508  1  4817.56  180
O16 	14895.1 	0.687511  1  2305.39  2903
Mg25 	23268 	0.270167  1  -3964.41  9342
O16 	14895.1 	0.209894  1  4324.98  717
Mg24 	22335.8 	0.336734  1  684.923  4534
O16 	14895.1 	0.427485  1  2308.47  2841
Si28 	26053.2 	0.143239  1  -578.461  5884
O16 	14895.1 	0.398566  1  -3329.42  8734
O16 	14895.1 	0.265867  1  1938.37  3152
O16 	14895.1 	0.337341  1  -2075.78  7459
Si28 	26053.2 	0.506431  1  -1322.95  6535
O16 	14895.1 	0.365051  1  367.844  4901
O16 	14895.1 	0.291019  1  -3523.6  8832
O16 	14895.1 	1.18386  1  -1516.43  6920
Fe56 	52089.8 	0.285663  1  1626.02  3506
Si28 	26053.2 	0.117531  1  2395.35  2774
proton 	938.272 	193.287  1  1132.55  4116
proton 	938.272 	25.2107  1  1132.55  4117
C13 	12109.5 	2.19513  1  1132.55  4123
N14 	13040.2 	1.70706  1  3056.92  1965
O16 	14895.1 	0.200213  1  -2945.53  8282
Mg24 	22335.8 	0.155618  1  -113.831  5426
proton 	938.272 	115.539  1  404.749  4826
proton 	938.272 	5.34716  1  404.749  4828
C14 	13040.9 	1.26738  1  404.749  4832
O16 	14895.1 	1.89288  1  3215.49  1853
Fe56 	52089.8 	0.0556558  1  161.028  4977
O16 	14895.1 	0.190802  1  -3295.67  8614
Mg24 	22335.8 	0.301808  1  3551.53  1555
Mg26 	24196.5 	0.707587  1  1038.78  4283
O16 	14895.1 	0.293447  1  -3805.31  9358
O16 	14895.1 	0.412344  1  3975.4  1081
Mg24 	22335.8 	0.169055  1  -3586.75  9094
Mg24 	22335.8 	0.233065  1  -2596.28  7996
Si28 	26053.2 	1.05052  1  -3311.99  8659
Mg24 	22335.8 	0.318759  1  3596.42  1538
O16 	14895.1 	0.327988  1  1582.89  3603
Mg24 	22335.8 	0.262407  1  578.082  4663
O16 	14895.1 	0.747696  1  -1234  6556
Mg24 	22335.8 	0.216952  1  -2080.57  7490
proton 	938.272 	3.90349  1  2788.53  2331
N14 	13040.2 	0.609522  1  2788.53  2335
Mg24 	22335.8 	0.228321  1  1630.65  3568
O16 	14895.1 	0.209293  1  -4301.66  9722
Mg24 	22335.8 	0.150606  1  -4822.22  10281
Si28 	26053.2 	0.491374  1  3914.34  1139
O16 	14895.1 	0.392077  1  -4102.94  9665
O16 	14895.1 	0.234559  1  1737.34  3502
proton 	938.272 	15.2626  1  4432.42  592
N14 	13040.2 	6.35055  1  4432.42  594
O16 	14895.1 	0.296845  1  3270.16  1807
proton 	938.272 	1358.4  1  3487.31  1700
proton 	938.272 	13.8854  1  3487.31  1704
Ne21 	19550.5 	0.0394713  1  3487.31  1708
O16 	14895.1 	0.579206  1  4581.42  432
O16 	14895.1 	0.21082  1  4238.81  778
O16 	14895.1 	0.274825  1  4432.28  569
proton 	938.272 	148.907  1  4857.09  176
proton 	938.272 	122.834  1  4857.09  185
alpha 	3727.38 	30.571  1  4857.09  192
proton 	938.272 	84.9285  1  4857.09  196
Si28 	26053.2 	0.112833  1  4849.48  151
Fe56 	52089.8 	0.0804452  1  672.231  4493
Mg24 	22335.8 	0.178315  1  1204.76  4006
Mg24 	22335.8 	0.139342  1  789.887  4450
O16 	14895.1 	0.19125  1  -1149.46  6514
O16 	14895.1 	0.34883  1  3923.99  1113
Si28 	26053.2 	0.115021  1  1275.58  3861
O16 	14895.1 	0.30564  1  -97.042  5350
Si28 	26053.2 	0.123731  1  -4504.92  10020
proton 	938.272 	75.5851  1  -3789.38  9232
O15 	13971.2 	0.523605  1  -3789.38  9236
O16 	14895.1 	0.218125  1  1579.64  3638
O16 	14895.1 	0.342344  1  -3850.12  9305
Si28 	26053.2 	0.227725  1  4597.69  418
Mg24 	22335.8 	0.163185  1  2189.39  3010
O16 	14895.1 	1.11015  1  -476.38  5763
Mg25 	23268 	0.348572  1  -2174.33  7584
Fe56 	52089.8 	0.0782326  1  -1447.34  6866
Si28 	26053.2 	0.637185  1  -3984.97  9487
proton 	938.272 	1069.99  1  -4239  9621
proton 	938.272 	498.731  1  -4239  9622
C10 	9327.57 	1.40481  1  -4239  9631
proton 	938.272 	5.40478  1  -863.168  6232
N14 	13040.2 	0.124531  1  -863.168  6235
Si28 	26053.2 	0.107915  1  -4052.05  9297
O16 	14895.1 	0.33393  1  -4637.23  10138
proton 	938.272 	124.005  1  -4472.75  9946
proton 	938.272 	2.56951  1  -4472.75  9948
N14 	13040.2 	0.702495  1  -4472.75  9951
Mg24 	22335.8 	0.193636  1  -3259.21  8603
O16 	14895.1 	2.35442  1  1021.64  4192
O16 	14895.1 	0.188231  1  3082.05  2018
O16 	14895.1 	0.646161  1  -1306.16  6630
proton 	938.272 	26.6782  1  -4928.67  10506
N15 	13968.9 	0.561283  1  -4928.67  10510
O16 	14895.1 	0.414387  1  -1138.3  6438
Si28 	26053.2 	0.212034  1  -3652.87  8992
Si28 	26053.2 	0.121284  1  -4608.19  10020
O16 	14895.1 	0.220324  1  4898.67  123
Fe56 	52089.8 	0.174405  1  2696.02  2434
O16 	14895.1 	0.740477  1  -100.969  5366
Si29 	26984.3 	0.119694  1  -4020.21  9528
O16 	14895.1 	0.400035  1  2922.84  2225
Mg24 	22335.8 	0.142771  1  -3083.39  8574
Si28 	26053.2 	0.208987  1  -2487.7  7708
O16 	14895.1 	0.350402  1  -1669.44  7096
O16 	14895.1 	0.194458  1  -2555.04  8094
O16 	14895.1 	0.638844  1  -4636.26  10226
Mg24 	22335.8 	0.129394  1  704.351  4510
Mg24 	22335.8 	0.422607  1  -2901.61  8317
O16 	14895.1 	0.59056  1  3543.44  1497
N15 	13968.9 	2.38889  1  3703.88  1339
O16 	14895.1 	0.203636  1  208.557  4955
proton 	938.272 	886.511  1  -772.134  5930
proton 	938.272 	5.10527  1  -772.134  5932
Ne22 	20479.7 	0.178695  1  -772.134  5936
proton 	938.272 	0.99607  1  816.771  4318
N13 	12111.2 	1.68033  1  816.771  4319
O16 	14895.1 	1.516  1  -2777.18  8122
O16 	14895.1 	0.423947  1  2162.02  3066
O16 	14895.1 	0.232842  1  -3734.61  9257
proton 	938.272 	4.36268  1  2726.76  2381
C14 	13040.9 	0.277598  1  2726.76  2383
Mg25 	23268 	0.128462  1  1319.52  3865
Mg25 	23268 	0.127098  1  1196.29  4021
Mg24 	22335.8 	0.518302  1  -3710.65  9277
O16 	14895.1 	0.263428  1  -1242.57  6399
Mg24 	22335.8 	0.169224  1  -3544.9  9064
proton 	938.272 	5.77401  1  3450.23  1499
