Ca40	37214.7	0.245089	91641.1	14962.7	14962.2
O16	14895.1	0.194952	87825.1	12280.7	12280.4
Ca40	37214.7	0.122734	86413.9	11149.3	11148.7
Ca40	37214.7	0.0901866	76195.7	3839.93	3839.61
Mg24	22335.8	0.319634	74869	2066.44	2065.76
Si28	26053.2	0.198025	92959	15605.5	15604.5
Mg25	23268	0.133473	84140.1	9646.75	9646.49
Si28	26053.2	0.108074	97658.9	19054.9	19054.8
Ca40	37214.7	0.110166	92635.9	14547.7	14547.2
Ca40	37214.7	0.106793	85355.3	9968.92	9968.43
Fe56	52089.8	0.165946	74995.6	1999.41	1999.06
Si28	26053.2	0.663594	78365.2	3398.43	3397.64
O16	14895.1	0.258138	88553.9	11966.9	11965.5
O16	14895.1	1.44312	82711.2	3956.72	3955.15
Si28	26053.2	0.231039	99108.7	19993.3	19993
O16	14895.1	0.58492	97884.9	19104.6	19103.6
neutron	939.565	46.2338	96858.2	18179.8	16935.5
neutron	939.565	20.0511	96858.2	18179.8	16935.5
neutron	939.565	18.0352	96858.2	18179.8	16935.5
neutron	939.565	13.4297	96858.2	18179.8	16935.5
alpha	3727.38	29.3512	96858.2	18179.8	16935.5
alpha	3727.38	6.61933	96858.2	18179.8	16935.5
O16	14895.1	0.225795	91823	12735.3	12735
Mg24	22335.8	0.134067	97424.5	15542.8	15542.5
Si28	26053.2	0.146045	91907.7	11683	11682.8
Si28	26053.2	0.145745	75537.9	566.366	565.77
O16	14895.1	0.191316	93099	16025.2	16024.9
O16	14895.1	0.316524	87642.5	12143.5	12143
O16	14895.1	0.291659	93808.2	15721	15720.6
O16	14895.1	0.330145	87221.9	11302	11301.7
O16	14895.1	0.696353	76381.4	3830.33	3829.17
O16	14895.1	0.28365	83907.6	10113.2	10112.1
Si28	26053.2	0.8344	98019.1	19173.2	19171.8
O16	14895.1	0.325326	79310.2	5625.63	5624.96
Si28	26053.2	0.182324	72816.1	1358.8	1358.38
O16	14895.1	0.250973	92407.6	15059.6	15059.1
O16	14895.1	0.287658	86838	10859.1	10856.9
Si28	26053.2	0.155236	90142.8	13240	13239.2
O16	14895.1	0.450936	83745.8	8947.57	8947.07
O16	14895.1	0.237822	92002.7	15159.8	15158.9
Fe56	52089.8	0.0946185	80494.5	4128.03	4127.86
Si29	26984.3	0.114727	87786.1	12053.4	12053.3
O16	14895.1	0.499086	81327.3	8178.02	8176.92
O16	14895.1	0.395849	70343.5	978.967	978.291
Ca40	37214.7	0.367676	95897.3	17856.7	17854.9
O16	14895.1	0.459625	96899.4	18141.1	18140.6
