O16	14895.1	0.292312	99887.3	1e+06	1e+06
neutron	939.565	463673	99552.2	1e+06	0
neutron	939.565	15.0718	99552.2	1e+06	0
neutron	939.565	15.8635	99552.2	1e+06	0
neutron	939.565	9.44426	99552.2	1e+06	0
alpha	3727.38	1.22251	99552.2	1e+06	0
alpha	3727.38	10.3079	99552.2	1e+06	0
alpha	3727.38	22.9638	99552.2	1e+06	0
alpha	3727.38	0.650945	99552.2	1e+06	0
neutron	939.565	223555	99949.7	1e+06	0
neutron	939.565	135.343	99949.7	1e+06	0
neutron	939.565	70.3575	99949.7	1e+06	0
neutron	939.565	56.8525	99949.7	1e+06	0
alpha	3727.38	158.417	99949.7	1e+06	0
He3	2808.39	109.441	99949.7	1e+06	0
C14	13040.9	2.27892	99408.1	1e+06	0
O16	14895.1	0.0284555	99735.4	1e+06	1e+06
neutron	939.565	20.4029	99698.5	1e+06	0
neutron	939.565	417557	99698.5	1e+06	0
He3	2808.39	1.18562	99698.5	1e+06	0
alpha	3727.38	0.428998	99698.5	1e+06	0
alpha	3727.38	0.987608	99698.5	1e+06	0
neutron	939.565	82.2567	99973	1e+06	0
neutron	939.565	53.2863	99973	1e+06	0
neutron	939.565	11.9569	99973	1e+06	0
Li6	5601.52	22.046	99973	1e+06	0
alpha	3727.38	3.99229	99973	1e+06	0
alpha	3727.38	0.770851	99973	1e+06	0
alpha	3727.38	1.0601	99973	1e+06	0
C12	11174.9	0.0898105	99007.4	1e+06	1e+06
neutron	939.565	1497.74	98732.2	1e+06	0
neutron	939.565	579494	98732.2	1e+06	0
Ar36	33494.4	0.959137	98732.2	1e+06	0
neutron	939.565	1.32354	98732.2	1e+06	0
neutron	939.565	80.5154	99975.5	1e+06	0
neutron	939.565	6.57882	99975.5	1e+06	0
neutron	939.565	5.64757	99975.5	1e+06	0
alpha	3727.38	4.32434	99975.5	1e+06	0
alpha	3727.38	5.04224	99975.5	1e+06	0
O16	14895.1	3.10195	99988.1	1e+06	999997
neutron	939.565	45.6921	99798.9	999997	0
Al26[228.305]	24200.2	6.84841	99798.9	999997	0
neutron	939.565	9.85971	99798.9	999997	0
neutron	939.565	7.72215	99798.9	999997	0
neutron	939.565	10.5115	99798.9	999997	0
B11	10252.5	0.783289	99359.5	1e+06	0
neutron	939.565	1808.73	99859.9	1e+06	0
neutron	939.565	36.2756	99859.9	1e+06	0
neutron	939.565	28.3689	99859.9	1e+06	0
neutron	939.565	17.6745	99859.9	1e+06	0
alpha	3727.38	6.17704	99859.9	1e+06	0
neutron	939.565	35.19	99826.8	1e+06	0
neutron	939.565	447398	99826.8	1e+06	0
alpha	3727.38	6.04672	99826.8	1e+06	0
neutron	939.565	8.07703	99826.8	1e+06	0
alpha	3727.38	5.01383	99826.8	1e+06	0
alpha	3727.38	53.262	99826.8	1e+06	0
neutron	939.565	918.659	99771	1e+06	0
neutron	939.565	4.31866	99771	1e+06	0
neutron	939.565	0.464438	99771	1e+06	0
alpha	3727.38	5.17691	99771	1e+06	0
neutron	939.565	2267.9	99880.3	1e+06	0
neutron	939.565	2612.09	99880.3	1e+06	0
neutron	939.565	15.2617	99880.3	1e+06	0
neutron	939.565	71.9002	99880.3	1e+06	0
neutron	939.565	178.33	99880.3	1e+06	0
neutron	939.565	202.974	99880.3	1e+06	0
neutron	939.565	17.3645	99880.3	1e+06	0
He3	2808.39	79.4894	99880.3	1e+06	0
neutron	939.565	38.4016	99880.3	1e+06	0
neutron	939.565	9.21776	99880.3	1e+06	0
neutron	939.565	20.6583	99880.3	1e+06	0
neutron	939.565	29.2883	99880.3	1e+06	0
neutron	939.565	20.8378	99880.3	1e+06	0
neutron	939.565	61.6612	99880.3	1e+06	0
neutron	939.565	139.839	99880.3	1e+06	0
neutron	939.565	1414.28	99871.1	1e+06	0
neutron	939.565	65.7708	99871.1	1e+06	0
neutron	939.565	3917.71	99871.1	1e+06	0
He3	2808.39	38.2055	99871.1	1e+06	0
neutron	939.565	7.03666	99871.1	1e+06	0
neutron	939.565	14.8427	99871.1	1e+06	0
neutron	939.565	53216.1	99997.2	1e+06	0
neutron	939.565	389.663	99997.2	1e+06	0
neutron	939.565	29.9921	99997.2	1e+06	0
neutron	939.565	111.901	99997.2	1e+06	0
neutron	939.565	36.3088	99997.2	1e+06	0
neutron	939.565	27.6218	99997.2	1e+06	0
alpha	3727.38	145.56	99997.2	1e+06	0
neutron	939.565	54.279	99997.2	1e+06	0
neutron	939.565	68.7592	99997.2	1e+06	0
neutron	939.565	15301.7	99891.8	1e+06	0
neutron	939.565	45316.2	99891.8	1e+06	0
neutron	939.565	165723	99891.8	1e+06	0
neutron	939.565	4.00889	99891.8	1e+06	0
alpha	3727.38	3.60833	99891.8	1e+06	0
alpha	3727.38	10.1437	99891.8	1e+06	0
alpha	3727.38	2.6133	99891.8	1e+06	0
neutron	939.565	64.6213	99947.7	1e+06	0
neutron	939.565	2494.03	99947.7	1e+06	0
neutron	939.565	15616.2	99947.7	1e+06	0
He3	2808.39	90.7602	99947.7	1e+06	0
neutron	939.565	29.1083	99947.7	1e+06	0
neutron	939.565	15.3376	99947.7	1e+06	0
neutron	939.565	67.7116	99947.7	1e+06	0
neutron	939.565	999982	99880.1	1e+06	0
neutron	939.565	1.93004	99880.1	1e+06	0
Ca39	36290.8	0.146252	99880.1	1e+06	0
neutron	939.565	1585.4	98989.4	1e+06	0
neutron	939.565	758985	98989.4	1e+06	0
neutron	939.565	15.5836	98989.4	1e+06	0
Li7	6533.83	2.42454	98989.4	1e+06	0
He3	2808.39	8.63341	98989.4	1e+06	0
alpha	3727.38	3.30773	98989.4	1e+06	0
neutron	939.565	4284.81	99440.1	1e+06	0
neutron	939.565	675484	99440.1	1e+06	0
alpha	3727.38	13.4683	99440.1	1e+06	0
alpha	3727.38	2.79437	99440.1	1e+06	0
neutron	939.565	8920.26	99891.4	1e+06	0
N14	13040.2	0.330902	99891.4	1e+06	0
B11	10252.5	2.51762	99663.3	1e+06	0
alpha	3727.38	3.44797	99663.3	1e+06	0
neutron	939.565	15311.7	99712.5	1e+06	0
neutron	939.565	2911.2	99712.5	1e+06	0
neutron	939.565	11.2175	99712.5	1e+06	0
neutron	939.565	9.1264	99712.5	1e+06	0
alpha	3727.38	1.39651	99712.5	1e+06	0
alpha	3727.38	10.6812	99712.5	1e+06	0
alpha	3727.38	4.44495	99712.5	1e+06	0
neutron	939.565	2691.55	99858.9	1e+06	0
neutron	939.565	40.1402	99858.9	1e+06	0
neutron	939.565	214110	99858.9	1e+06	0
neutron	939.565	2.63745	99858.9	1e+06	0
neutron	939.565	46.9229	99858.9	1e+06	0
alpha	3727.38	11.3644	99858.9	1e+06	0
neutron	939.565	24.7603	99858.9	1e+06	0
He3	2808.39	28.6066	99858.9	1e+06	0
neutron	939.565	11.8872	99858.9	1e+06	0
C12	11174.9	20.8402	99858.9	1e+06	0
C12	11174.9	1.65424	99664.1	1e+06	999998
alpha	3727.38	15.2986	99304.6	999998	0
alpha	3727.38	16.5242	99304.6	999998	0
alpha	3727.38	9.76106	99304.6	999998	0
neutron	939.565	228.484	99793.9	1e+06	0
neutron	939.565	29.587	99793.9	1e+06	0
neutron	939.565	9302.28	99793.9	1e+06	0
neutron	939.565	462869	99793.9	1e+06	0
alpha	3727.38	2.85372	99793.9	1e+06	0
alpha	3727.38	5.2638	99793.9	1e+06	0
alpha	3727.38	6.73146	99793.9	1e+06	0
Ar37	34425.1	1.41248	99748.4	1e+06	0
O16	14895.1	0.839796	99901.1	1e+06	999999
neutron	939.565	4.6641	99743.1	999999	0
neutron	939.565	300765	99743.1	999999	0
neutron	939.565	8326.16	99743.1	999999	0
neutron	939.565	20.3622	99743.1	999999	0
neutron	939.565	28.1637	99743.1	999999	0
neutron	939.565	32.0042	99743.1	999999	0
neutron	939.565	93.5763	99845	1e+06	0
neutron	939.565	820.499	99845	1e+06	0
neutron	939.565	230544	99845	1e+06	0
He3	2808.39	31.6899	99845	1e+06	0
neutron	939.565	15.4433	99845	1e+06	0
He3	2808.39	0.994735	99845	1e+06	0
alpha	3727.38	11.0904	99845	1e+06	0
neutron	939.565	92.7622	99744.7	1e+06	0
alpha	3727.38	21.2195	99744.7	1e+06	0
alpha	3727.38	8.71506	99744.7	1e+06	0
neutron	939.565	999942	99508.6	1e+06	0
neutron	939.565	41.4296	99508.6	1e+06	0
Ca39	36290.8	0.847332	99508.6	1e+06	0
O16	14895.1	0.696529	99871.9	1e+06	999999
neutron	939.565	858.317	99657.5	999999	0
neutron	939.565	2.96938	99657.5	999999	0
alpha	3727.38	10.0245	99657.5	999999	0
alpha	3727.38	18.7297	99657.5	999999	0
alpha	3727.38	2.0408	99657.5	999999	0
neutron	939.565	6.31849	99657.5	999999	0
alpha	3727.38	11.2061	99657.5	999999	0
O16	14895.1	0.298188	99991.3	1e+06	1e+06
neutron	939.565	250.353	99833.1	1e+06	0
N15	13968.9	3.53516	99833.1	1e+06	0
O16	14895.1	1.30653	99442.6	1e+06	999999
neutron	939.565	52494.3	99316.4	999999	0
neutron	939.565	13743.5	99316.4	999999	0
neutron	939.565	21.6883	99316.4	999999	0
neutron	939.565	30.1155	99316.4	999999	0
Mg24	22335.8	3.79172	99316.4	999999	0
alpha	3727.38	22.421	99316.4	999999	0
neutron	939.565	1.68328	99316.4	999999	0
neutron	939.565	474.062	99392.4	1e+06	0
neutron	939.565	299388	99392.4	1e+06	0
neutron	939.565	17.8305	99392.4	1e+06	0
B11	10252.5	1.16135	99392.4	1e+06	0
neutron	939.565	152.278	99792.5	1e+06	0
alpha	3727.38	4.11563	99792.5	1e+06	0
alpha	3727.38	2.75958	99792.5	1e+06	0
alpha	3727.38	2.38913	99792.5	1e+06	0
Ca40	37214.7	0.102069	98866.3	1e+06	1e+06
neutron	939.565	18.4004	98847.5	1e+06	0
neutron	939.565	153.888	98847.5	1e+06	0
neutron	939.565	339.909	98847.5	1e+06	0
neutron	939.565	3546.98	98847.5	1e+06	0
He3	2808.39	14.4133	98847.5	1e+06	0
He3	2808.39	14.2467	98847.5	1e+06	0
neutron	939.565	0.445069	98847.5	1e+06	0
Ca40	37214.7	0.0148299	99599.6	1e+06	1e+06
O16	14895.1	0.158334	99262.2	1e+06	1e+06
O15	13971.2	0.63801	98972.7	1e+06	0
neutron	939.565	64342.7	99801.5	1e+06	0
neutron	939.565	4257.54	99801.5	1e+06	0
neutron	939.565	114.152	99801.5	1e+06	0
neutron	939.565	6.62861	99801.5	1e+06	0
neutron	939.565	6.69538	99801.5	1e+06	0
alpha	3727.38	4.02978	99801.5	1e+06	0
alpha	3727.38	0.665458	99801.5	1e+06	0
alpha	3727.38	6.75703	99801.5	1e+06	0
neutron	939.565	116278	99889.8	1e+06	0
neutron	939.565	811.917	99889.8	1e+06	0
neutron	939.565	1055.87	99889.8	1e+06	0
neutron	939.565	57.8227	99889.8	1e+06	0
neutron	939.565	62.7299	99889.8	1e+06	0
neutron	939.565	116.659	99889.8	1e+06	0
neutron	939.565	8550.66	99889.8	1e+06	0
He3	2808.39	84.1024	99889.8	1e+06	0
neutron	939.565	237.408	99889.8	1e+06	0
neutron	939.565	133476	99895	1e+06	0
neutron	939.565	11032.9	99895	1e+06	0
neutron	939.565	44.2527	99895	1e+06	0
neutron	939.565	49.7145	99895	1e+06	0
neutron	939.565	101.05	99895	1e+06	0
neutron	939.565	4508.16	99895	1e+06	0
He3	2808.39	41.2343	99895	1e+06	0
neutron	939.565	84.7937	99728.8	1e+06	0
neutron	939.565	184.017	99728.8	1e+06	0
neutron	939.565	63.3718	99728.8	1e+06	0
alpha	3727.38	46.4647	99728.8	1e+06	0
neutron	939.565	8.45568	99728.8	1e+06	0
neutron	939.565	0.699147	99728.8	1e+06	0
Al27	25126.5	3.18299	99955.9	1e+06	0
alpha	3727.38	10.7539	99955.9	1e+06	0
neutron	939.565	1.4808	99955.9	1e+06	0
neutron	939.565	3.0074	99955.9	1e+06	0
alpha	3727.38	5.50037	99955.9	1e+06	0
C12	11174.9	0.482405	99872.4	1e+06	1e+06
neutron	939.565	175.643	99797.4	1e+06	0
neutron	939.565	12694.6	99797.4	1e+06	0
alpha	3727.38	2.40759	99797.4	1e+06	0
C11	10254	2.08497	99797.4	1e+06	0
neutron	939.565	999977	99593.1	1e+06	0
neutron	939.565	4.95775	99593.1	1e+06	0
O15	13971.2	2.09878	99593.1	1e+06	0
neutron	939.565	425.99	99928.1	1e+06	0
neutron	939.565	295160	99928.1	1e+06	0
alpha	3727.38	5.21398	99928.1	1e+06	0
neutron	939.565	3.62361	99928.1	1e+06	0
alpha	3727.38	3.95671	99928.1	1e+06	0
C12	11174.9	2.11126	99928.1	1e+06	0
neutron	939.565	246892	99868.8	1e+06	0
Cl36	33495.6	1.93875	99868.8	1e+06	0
neutron	939.565	4.7734	99868.8	1e+06	0
neutron	939.565	4927.8	99807.6	1e+06	0
neutron	939.565	30.6033	99807.6	1e+06	0
neutron	939.565	295285	99807.6	1e+06	0
neutron	939.565	3.79377	99807.6	1e+06	0
alpha	3727.38	21.1243	99807.6	1e+06	0
alpha	3727.38	6.54174	99807.6	1e+06	0
Mg25	23268	0.025308	99996.8	1e+06	1e+06
neutron	939.565	58.8891	99948.6	1e+06	0
neutron	939.565	448489	99948.6	1e+06	0
He3	2808.39	5.3978	99948.6	1e+06	0
alpha	3727.38	5.38026	99948.6	1e+06	0
Li7	6533.83	5.24344	99948.6	1e+06	0
O16	14895.1	0.307217	99813.7	1e+06	1e+06
