Si28 	26053.2 	0.488938  1  86.2964  5195
Si28 	26053.2 	0.90503  1  1300.88  3859
Si28 	26053.2 	1.03449  1  3777.04  1319
Si28 	26053.2 	0.277431  1  1768.63  3295
Si28 	26053.2 	0.280571  1  -4595.79  10005
Si28 	26053.2 	0.141787  1  -1986.04  7300
Si28 	26053.2 	0.2087  1  280.003  4980
Si28 	26053.2 	0.176552  1  -3765.95  9066
Si28 	26053.2 	0.187998  1  -2773.65  8106
Si28 	26053.2 	0.618297  1  -435.339  5602
Si28 	26053.2 	0.276538  1  -1177.16  6457
Si28 	26053.2 	0.20725  1  282.633  4950
Si28 	26053.2 	0.235481  1  -1428.44  6724
Si28 	26053.2 	0.260221  1  97.1615  5108
Si28 	26053.2 	0.133199  1  -3038.49  8342
Si28 	26053.2 	0.274846  1  -3435.75  8927
Si28 	26053.2 	0.13265  1  -4136.58  9741
Si28 	26053.2 	0.164956  1  -434.979  5673
Si28 	26053.2 	0.111623  1  2117.8  2871
Si28 	26053.2 	0.121915  1  -4998.85  10453
Si28 	26053.2 	0.164287  1  3435.66  1652
Si28 	26053.2 	0.213498  1  2537.58  2492
Si28 	26053.2 	0.144551  1  3442.31  1631
Si28 	26053.2 	0.155516  1  -1158.63  6389
Si28 	26053.2 	0.155361  1  -4145.6  9647
Si28 	26053.2 	0.174488  1  -2222.06  7652
Si28 	26053.2 	0.120639  1  -3861.93  9396
Si28 	26053.2 	0.266689  1  -1738.84  7023
Si28 	26053.2 	0.162882  1  3112.97  1982
Si28 	26053.2 	0.237058  1  -1780.82  7240
Si28 	26053.2 	0.131826  1  -4310.02  9551
Si28 	26053.2 	0.395506  1  -4394.32  9619
Si28 	26053.2 	0.19217  1  -1370.17  6692
Si28 	26053.2 	0.163272  1  -4844.35  10170
Si28 	26053.2 	0.129882  1  -3048.34  8397
Si28 	26053.2 	0.34339  1  -2893.83  8411
Si28 	26053.2 	0.143702  1  4851.73  158
Si28 	26053.2 	0.12988  1  -3897.97  9341
Si28 	26053.2 	0.292072  1  1504.53  3679
Si28 	26053.2 	0.283398  1  3277.41  1765
Si28 	26053.2 	0.18879  1  -3694  9114
Si28 	26053.2 	0.165786  1  4120.45  950
Si28 	26053.2 	0.806671  1  -4237.21  9495
Si28 	26053.2 	0.160676  1  221.479  5000
Si28 	26053.2 	0.553499  1  1548.48  3600
Si28 	26053.2 	0.636114  1  -3475.49  8917
Si28 	26053.2 	0.173914  1  -3412.83  8868
Si28 	26053.2 	0.148403  1  3713.44  1387
Si28 	26053.2 	0.109318  1  -1624.95  6993
Si28 	26053.2 	0.183672  1  4410.53  640
Si28 	26053.2 	0.768863  1  3442.68  1633
Si28 	26053.2 	0.138102  1  -3724.32  9064
Si28 	26053.2 	0.344605  1  1133.63  4083
Si28 	26053.2 	0.109982  1  1453.69  3702
Si28 	26053.2 	0.109433  1  -1559.46  7001
Si28 	26053.2 	0.127886  1  -3455.05  8689
Si28 	26053.2 	0.185151  1  -4124.79  9686
Si28 	26053.2 	0.15247  1  2732.35  2427
Si28 	26053.2 	0.143633  1  -216.331  5539
Si28 	26053.2 	0.322154  1  1438.02  3755
Si28 	26053.2 	0.168562  1  4983.46  19
Si28 	26053.2 	0.121999  1  330.601  4924
Si28 	26053.2 	0.209944  1  -4664.22  10271
Si28 	26053.2 	0.423913  1  -2716.17  8113
Si28 	26053.2 	0.112286  1  -2022.92  7289
Si28 	26053.2 	0.1213  1  -722.735  6084
Si28 	26053.2 	0.158634  1  -3101.2  8581
Si28 	26053.2 	0.197376  1  1890.75  3287
Si28 	26053.2 	0.233456  1  4609.53  422
Si28 	26053.2 	0.154985  1  -3264.42  8644
Si28 	26053.2 	0.25911  1  -1181.95  6246
Si28 	26053.2 	0.159688  1  391.029  4807
Si28 	26053.2 	0.136932  1  -2775.76  8331
Si28 	26053.2 	0.409539  1  -1330.59  6544
Si28 	26053.2 	0.111792  1  -4191.19  9549
Si28 	26053.2 	0.13862  1  2184.41  2996
Si28 	26053.2 	0.115493  1  3599.27  1486
Si28 	26053.2 	0.152629  1  -4624.15  10279
Si28 	26053.2 	0.352723  1  4821.07  187
Si28 	26053.2 	0.131291  1  4221.32  831
Si28 	26053.2 	0.198124  1  -1225.34  6471
Si28 	26053.2 	0.175115  1  4766.69  242
Si28 	26053.2 	0.121831  1  -4508.29  9904
Si28 	26053.2 	0.258246  1  -4220.88  9595
Si28 	26053.2 	0.123261  1  4199.64  781
Si28 	26053.2 	0.344703  1  2273.58  2897
Si28 	26053.2 	0.15641  1  -1414.99  6659
Si28 	26053.2 	0.208481  1  -1088.19  6367
Si28 	26053.2 	0.313977  1  1237.9  3842
Si28 	26053.2 	0.112213  1  -4670.95  10286
Si28 	26053.2 	0.370952  1  -4084.27  9421
Si28 	26053.2 	0.31147  1  4726.23  280
Si28 	26053.2 	0.160068  1  3723.39  1319
Si28 	26053.2 	0.296333  1  4499.03  496
Si28 	26053.2 	0.354349  1  1083.07  4022
Si28 	26053.2 	0.134026  1  1824.82  3356
Si28 	26053.2 	0.316239  1  -229.318  5381
Si28 	26053.2 	0.540502  1  2549.34  2470
Si28 	26053.2 	0.455802  1  3343.18  1759
Si28 	26053.2 	0.120925  1  -1942.28  7339
Si28 	26053.2 	0.172749  1  4862.02  146
Si28 	26053.2 	0.112702  1  -1635.87  6998
Si28 	26053.2 	0.114146  1  4443.13  586
Si28 	26053.2 	0.115314  1  4819.43  165
Si28 	26053.2 	0.249305  1  1228.52  3927
Si28 	26053.2 	0.292855  1  2258.32  2834
Si28 	26053.2 	0.126965  1  -1708.52  7202
Si28 	26053.2 	0.421077  1  304.572  4904
Si28 	26053.2 	0.185826  1  4685.4  368
Si28 	26053.2 	0.199879  1  3019.99  2070
Si28 	26053.2 	0.29314  1  -3664.6  9208
Si28 	26053.2 	0.376934  1  397.659  4880
Si28 	26053.2 	0.171454  1  4429.27  568
Si28 	26053.2 	0.199578  1  473.666  4846
Si28 	26053.2 	0.158243  1  3272.74  1812
Si28 	26053.2 	0.610747  1  689.119  4376
Si28 	26053.2 	0.128587  1  -3124.82  8558
Si28 	26053.2 	0.108068  1  -758.245  6060
Si28 	26053.2 	0.12138  1  -3844.47  9217
Si28 	26053.2 	0.351397  1  3424.63  1693
Si28 	26053.2 	0.113836  1  2801.35  2257
Si28 	26053.2 	0.223842  1  -4929.79  10428
Si28 	26053.2 	0.298239  1  -4878.9  10330
Si28 	26053.2 	0.279637  1  -578.875  5926
Si28 	26053.2 	0.174178  1  -4484.03  10056
Si28 	26053.2 	0.116493  1  -294.181  5513
Si28 	26053.2 	0.130732  1  -4703.2  10071
Si28 	26053.2 	0.244903  1  -3907.12  9371
Si28 	26053.2 	0.218725  1  -638.96  5927
Si28 	26053.2 	0.21537  1  3384.86  1687
Si28 	26053.2 	0.123576  1  -1313.11  6677
Si28 	26053.2 	0.118632  1  585.122  4601
Si28 	26053.2 	0.20696  1  3195.54  1959
Si28 	26053.2 	0.172394  1  826.599  4447
Si28 	26053.2 	0.139235  1  1094.43  3973
Si28 	26053.2 	0.615661  1  4003.91  1023
Si28 	26053.2 	0.112029  1  1117.72  3976
Si28 	26053.2 	0.193601  1  -4669.84  10171
Si28 	26053.2 	0.110836  1  -2892.89  8264
Si28 	26053.2 	0.12175  1  3957.01  1071
Si28 	26053.2 	0.145333  1  3700.22  1405
Si28 	26053.2 	0.129011  1  -168.288  5375
Si28 	26053.2 	0.12149  1  1476.35  3636
Si28 	26053.2 	0.184812  1  1333.03  3921
Si28 	26053.2 	0.123385  1  4354.8  650
Si28 	26053.2 	0.527957  1  3269.22  1819
Si28 	26053.2 	0.212241  1  4444.62  603
Si28 	26053.2 	0.129031  1  -4245.74  9661
Si28 	26053.2 	0.411719  1  -825.435  6031
Si28 	26053.2 	0.10954  1  -4677.03  10137
Si28 	26053.2 	0.439517  1  1456.84  3771
Si28 	26053.2 	0.390762  1  1245.77  3852
Si28 	26053.2 	0.129924  1  3320.6  1780
Si28 	26053.2 	0.592266  1  -1762.95  7176
Si28 	26053.2 	0.230165  1  3104.67  2024
Si28 	26053.2 	0.125363  1  3918.57  1179
Si28 	26053.2 	0.134732  1  -4981.86  10581
Si28 	26053.2 	0.108396  1  2347.98  2786
Si28 	26053.2 	0.120969  1  -3105.36  8333
Si28 	26053.2 	0.119779  1  2397.23  2745
Si28 	26053.2 	0.26275  1  4786.09  218
Si28 	26053.2 	0.432263  1  4567.99  465
Si28 	26053.2 	0.19593  1  3010  2152
Si28 	26053.2 	0.334707  1  1781.07  3366
Si28 	26053.2 	0.135416  1  -3318.71  8685
Si28 	26053.2 	0.143001  1  2825.9  2344
Si28 	26053.2 	0.113745  1  3711.17  1394
Si28 	26053.2 	0.758854  1  -1314.63  6689
Si28 	26053.2 	0.270733  1  3378.36  1632
Si28 	26053.2 	0.142163  1  -4388.34  9820
Si28 	26053.2 	0.113895  1  -14.8277  5219
Si28 	26053.2 	0.593508  1  -3301.92  8863
Si28 	26053.2 	0.109627  1  4073.66  964
Si28 	26053.2 	0.457414  1  -2814.8  8367
Si28 	26053.2 	0.180671  1  1510.64  3666
Si28 	26053.2 	0.109282  1  2372.98  2830
Si28 	26053.2 	0.321336  1  -179.342  5563
Si28 	26053.2 	1.0088  1  1964.24  3184
Si28 	26053.2 	0.151682  1  4398.08  659
Si28 	26053.2 	0.17933  1  4098.43  926
Si28 	26053.2 	0.164049  1  -4962.75  10396
Si28 	26053.2 	0.20346  1  -3710.85  9227
Si28 	26053.2 	0.109817  1  -2277.66  7548
Si28 	26053.2 	0.206113  1  -4406.96  9852
Si28 	26053.2 	0.271266  1  495.802  4657
Si28 	26053.2 	0.112678  1  -647.158  5895
Si28 	26053.2 	0.1092  1  198.685  5160
Si28 	26053.2 	0.195453  1  2503.82  2679
Si28 	26053.2 	0.187785  1  -4082.04  9571
Si28 	26053.2 	0.226045  1  -2708.31  8027
Si28 	26053.2 	0.406439  1  -4359.37  9796
Si28 	26053.2 	0.335805  1  4962.9  42
Si28 	26053.2 	0.230608  1  1050.48  4129
Si28 	26053.2 	0.253821  1  3761.35  1273
Si28 	26053.2 	0.18591  1  -1328.18  6561
Si28 	26053.2 	0.124268  1  -1676.56  7041
Si28 	26053.2 	0.179595  1  695.669  4604
Si28 	26053.2 	0.139764  1  -1907.92  7227
Si28 	26053.2 	0.145122  1  -4603.81  9984
Si28 	26053.2 	0.150208  1  1862.57  3398
Si28 	26053.2 	0.131358  1  1112.56  4029
Si28 	26053.2 	0.339226  1  -405.355  5656
Si28 	26053.2 	0.301575  1  -2717.56  8167
Si28 	26053.2 	0.377762  1  -4640.75  10182
Si28 	26053.2 	0.184815  1  4139.96  915
Si28 	26053.2 	0.125554  1  -2812.99  8235
Si28 	26053.2 	0.374588  1  1269.96  4000
Si28 	26053.2 	0.177401  1  -691.074  5937
Si28 	26053.2 	0.158923  1  2567.81  2622
Si28 	26053.2 	0.571288  1  -4909.2  10533
Si28 	26053.2 	0.215287  1  3342.17  1772
Si28 	26053.2 	0.144495  1  2979.71  2182
Si28 	26053.2 	0.200163  1  3506.05  1601
Si28 	26053.2 	0.111425  1  604.976  4613
Si28 	26053.2 	0.253174  1  -4762.72  10263
Si28 	26053.2 	0.200329  1  -830.489  6111
Si28 	26053.2 	0.139617  1  -3546.18  9038
Si28 	26053.2 	0.220122  1  4760.98  258
Si28 	26053.2 	0.110829  1  -2399.16  7737
Si28 	26053.2 	0.364128  1  -2281.93  7695
Si28 	26053.2 	0.112438  1  162.775  5155
Si28 	26053.2 	0.283128  1  -1274.43  6682
Si28 	26053.2 	0.670735  1  -3492.8  8911
Si28 	26053.2 	0.431785  1  -1081.84  6430
Si28 	26053.2 	0.140062  1  -216.776  5459
Si28 	26053.2 	0.158821  1  -3064.41  8478
Si28 	26053.2 	0.159074  1  3716.68  1337
Si28 	26053.2 	0.206087  1  4716.31  265
Si28 	26053.2 	0.456047  1  897.251  4287
Si28 	26053.2 	0.128773  1  -2782.77  8184
Si28 	26053.2 	0.39423  1  1647.99  3487
Si28 	26053.2 	0.121439  1  3621.02  1424
Si28 	26053.2 	0.117043  1  2624.23  2522
Si28 	26053.2 	0.15184  1  3956.58  1105
Si28 	26053.2 	0.140746  1  -14.7977  5142
Si28 	26053.2 	0.132735  1  -356.466  5656
Si28 	26053.2 	0.205508  1  977.363  4234
Si28 	26053.2 	0.354157  1  -1213.15  6490
Si28 	26053.2 	0.513346  1  854.446  4305
Si28 	26053.2 	0.177923  1  -4632.02  10114
Si28 	26053.2 	0.234563  1  -4936.87  10344
Si28 	26053.2 	0.24063  1  3629.63  1380
Si28 	26053.2 	0.124864  1  -2147.72  7470
Si28 	26053.2 	0.12334  1  512.066  4708
Si28 	26053.2 	0.12871  1  2329.24  2729
Si28 	26053.2 	0.235181  1  -4632.99  10015
Si28 	26053.2 	0.111458  1  -892.495  6088
Si28 	26053.2 	0.180469  1  1533.96  3582
Si28 	26053.2 	0.164162  1  -3125.34  8441
Si28 	26053.2 	0.122704  1  157.955  4986
Si28 	26053.2 	0.455124  1  -3681.18  9166
Si28 	26053.2 	0.201345  1  3365.1  1680
Si28 	26053.2 	0.145478  1  -1432.97  6922
Si28 	26053.2 	0.165703  1  1419.65  3766
Si28 	26053.2 	0.119399  1  2437.82  2651
Si28 	26053.2 	0.241477  1  1840.34  3350
Si28 	26053.2 	0.146476  1  -2146.33  7483
Si28 	26053.2 	0.111359  1  -2497.24  7845
Si28 	26053.2 	0.252965  1  -4777.17  10459
Si28 	26053.2 	0.127508  1  -3951.03  9355
Si28 	26053.2 	0.221749  1  2627.3  2450
Si28 	26053.2 	0.241787  1  4285.66  740
Si28 	26053.2 	0.128386  1  -4967.82  10475
Si28 	26053.2 	0.62095  1  -4806.38  10171
Si28 	26053.2 	0.12238  1  4071.9  952
Si28 	26053.2 	0.148948  1  -4475.59  9964
Si28 	26053.2 	0.107896  1  -2599.11  7759
Si28 	26053.2 	0.346124  1  4252.31  804
Si28 	26053.2 	0.364291  1  2214.05  2958
Si28 	26053.2 	0.107762  1  -1572.84  6944
Si28 	26053.2 	0.152256  1  -4506.1  9951
Si28 	26053.2 	0.81012  1  -3565.57  9051
Si28 	26053.2 	0.112872  1  -159.684  5399
Si28 	26053.2 	0.332625  1  -403.804  5726
Si28 	26053.2 	3.64733  1  -4890.15  10512
Si28 	26053.2 	0.184616  1  3895.47  1180
Si28 	26053.2 	1.3685  1  -2684.53  8151
Si28 	26053.2 	0.167232  1  73.6991  5080
Si28 	26053.2 	0.214174  1  -3486.12  8876
Si28 	26053.2 	0.166846  1  -566.972  5843
Si28 	26053.2 	0.156037  1  3063  1984
Si28 	26053.2 	0.139936  1  -145.166  5451
Si28 	26053.2 	0.734435  1  -878.667  6080
Si28 	26053.2 	1.19847  1  3529.67  1520
Si28 	26053.2 	0.374227  1  2482.48  2677
Si28 	26053.2 	0.115408  1  -351.592  5609
Si28 	26053.2 	0.212742  1  4102.16  968
Si28 	26053.2 	0.143762  1  4637.54  410
Si28 	26053.2 	0.121505  1  -4231.02  9642
Si28 	26053.2 	0.137753  1  1160.8  4063
Si28 	26053.2 	0.504964  1  -4175.37  9486
Si28 	26053.2 	0.243986  1  1422.26  3731
Si28 	26053.2 	0.119348  1  -4415.7  9849
Si28 	26053.2 	0.138089  1  4537.96  481
Si28 	26053.2 	0.240857  1  384.5  4958
Si28 	26053.2 	0.12526  1  -3834  9408
Si28 	26053.2 	0.216564  1  3363.82  1665
Si28 	26053.2 	0.123844  1  2081.84  3076
Si28 	26053.2 	2.29102  1  -3112.72  8551
Si28 	26053.2 	0.141434  1  -195.684  5391
Si28 	26053.2 	0.239749  1  -1576.59  6851
Si28 	26053.2 	0.131552  1  -1170.17  6551
Si28 	26053.2 	0.670979  1  -3421.41  8867
Si28 	26053.2 	0.192536  1  -3276.21  8596
Si28 	26053.2 	0.18598  1  545.673  4772
Si28 	26053.2 	0.284583  1  2928.19  2175
Si28 	26053.2 	0.196828  1  -598.046  5894
Si28 	26053.2 	0.456358  1  -4082.63  9701
Si28 	26053.2 	0.299748  1  922.714  4226
Si28 	26053.2 	0.137562  1  3085.11  2041
Si28 	26053.2 	0.143876  1  -913.033  6002
Si28 	26053.2 	0.344231  1  -3888.41  9321
Si28 	26053.2 	0.260644  1  3578.16  1513
Si28 	26053.2 	0.12166  1  3913.78  1133
Si28 	26053.2 	0.282574  1  4247.67  782
Si28 	26053.2 	0.338793  1  -2405.61  7759
Si28 	26053.2 	0.19768  1  -1384.22  6672
Si28 	26053.2 	0.187431  1  4459.17  576
Si28 	26053.2 	0.138966  1  -4680.49  10277
Si28 	26053.2 	0.132235  1  -4487.26  10183
Si28 	26053.2 	0.160016  1  -3526.78  8993
Si28 	26053.2 	0.203614  1  -886.529  6289
Si28 	26053.2 	0.149827  1  4329.23  718
Si28 	26053.2 	0.166978  1  4927.36  77
Si28 	26053.2 	0.128317  1  -3527.37  8966
Si28 	26053.2 	0.142249  1  -4888.96  10531
Si28 	26053.2 	0.124455  1  1976.81  3159
Si28 	26053.2 	0.194803  1  -3154.28  8726
Si28 	26053.2 	0.133431  1  659.157  4566
Si28 	26053.2 	0.170125  1  1185  3973
Si28 	26053.2 	0.143849  1  -412.66  5574
Si28 	26053.2 	0.129236  1  -4338.35  9685
Si28 	26053.2 	0.217935  1  2565.32  2465
Si28 	26053.2 	0.219915  1  2007.54  3244
Si28 	26053.2 	0.261132  1  517.413  4775
Si28 	26053.2 	0.142018  1  4992.72  9
Si28 	26053.2 	0.162684  1  -2446  7801
Si28 	26053.2 	0.203781  1  -1299.06  6521
Si28 	26053.2 	0.110485  1  -1803.75  7009
