Si28 	26053.2 	0.135373  1  3367.01  1680
Si28 	26053.2 	0.912267  1  2752.61  2266
Si28 	26053.2 	0.133146  1  1611.14  3504
Si28 	26053.2 	0.319139  1  3444.74  1590
Si28 	26053.2 	0.129845  1  3215.17  1940
Si28 	26053.2 	1.55106  1  1796.77  3347
Si28 	26053.2 	0.142028  1  2796.51  2306
Si28 	26053.2 	0.139467  1  -1592.2  6972
Si28 	26053.2 	0.254833  1  1284.84  3997
Si28 	26053.2 	0.114492  1  -641.139  5926
Si28 	26053.2 	0.123831  1  2444.43  2598
Si28 	26053.2 	0.322049  1  -1326.77  6607
Si28 	26053.2 	0.352886  1  3779.49  1287
Si28 	26053.2 	0.140526  1  -3022.05  8473
Si28 	26053.2 	0.113974  1  1443.32  3742
Si28 	26053.2 	0.126856  1  -2214.74  7612
Si28 	26053.2 	0.146455  1  -1139.2  6335
Si28 	26053.2 	0.305605  1  569.769  4626
Si28 	26053.2 	0.115903  1  -705.577  5889
Si28 	26053.2 	0.207937  1  512.727  4690
Si28 	26053.2 	0.161688  1  -2129.79  7642
Si28 	26053.2 	0.150937  1  -473.435  5678
Si28 	26053.2 	0.308125  1  1594.81  3581
Si28 	26053.2 	0.350232  1  2125.44  2924
Si28 	26053.2 	0.195987  1  -1446.86  6790
Si28 	26053.2 	0.127921  1  -4130.3  9528
Si28 	26053.2 	0.161333  1  3531.71  1551
Si28 	26053.2 	0.24052  1  1372.57  3844
Si28 	26053.2 	0.347127  1  1220.78  3922
Si28 	26053.2 	0.11087  1  -1719.98  6992
Si28 	26053.2 	0.146612  1  -2346.94  7752
Si28 	26053.2 	0.16413  1  -4453.6  9775
Si28 	26053.2 	0.467436  1  921.221  4303
Si28 	26053.2 	0.109641  1  -2252.65  7531
Si28 	26053.2 	0.142937  1  323.61  4907
Si28 	26053.2 	0.124354  1  4645.4  388
Si28 	26053.2 	0.111733  1  -4539.82  9901
Si28 	26053.2 	0.899224  1  -4997.36  10301
Si28 	26053.2 	0.292223  1  1366.91  3824
Si28 	26053.2 	0.116275  1  1332.08  3832
Si28 	26053.2 	0.200198  1  4095.25  960
Si28 	26053.2 	0.187626  1  -4253.72  9666
Si28 	26053.2 	0.154144  1  -4754.62  10194
Si28 	26053.2 	0.164085  1  747.099  4454
Si28 	26053.2 	0.366763  1  763.232  4410
Si28 	26053.2 	0.15496  1  2835.1  2348
Si28 	26053.2 	0.158523  1  1486.35  3625
Si28 	26053.2 	0.19451  1  131.025  5126
Si28 	26053.2 	0.132796  1  -548.673  5775
Si28 	26053.2 	0.115558  1  -2610.87  7912
Si28 	26053.2 	0.441988  1  -3518.76  8849
Si28 	26053.2 	0.224033  1  -4762.85  10132
Si28 	26053.2 	0.213883  1  -1282.46  6570
Si28 	26053.2 	0.151861  1  -3817.16  9097
Si28 	26053.2 	0.148346  1  4294.43  758
Si28 	26053.2 	0.176611  1  -1966.01  7192
Si28 	26053.2 	0.302731  1  -2696.45  8182
Si28 	26053.2 	0.11752  1  -617.377  5950
Si28 	26053.2 	0.259129  1  -3625.28  9066
Si28 	26053.2 	1.07793  1  -3451.56  8817
Si28 	26053.2 	0.282198  1  -2911.64  8313
Si28 	26053.2 	0.271337  1  -2122.64  7435
Si28 	26053.2 	0.137686  1  -41.5337  5235
Si28 	26053.2 	0.343616  1  -2111.51  7353
Si28 	26053.2 	0.41949  1  -4122.61  9645
Si28 	26053.2 	0.146329  1  -2462.22  7650
Si28 	26053.2 	0.247902  1  -4402.31  9632
Si28 	26053.2 	0.153056  1  -2731.74  8089
Si28 	26053.2 	0.154644  1  1754.72  3392
Si28 	26053.2 	0.138565  1  3261.01  1783
Si28 	26053.2 	2.50473  1  4347.48  726
Si28 	26053.2 	0.156172  1  1979.65  3078
Si28 	26053.2 	0.266713  1  2873.46  2385
Si28 	26053.2 	0.209488  1  -4459.31  9954
Si28 	26053.2 	0.192488  1  -853.997  6090
Si28 	26053.2 	0.36482  1  -157.006  5425
Si28 	26053.2 	0.502116  1  4729.05  263
Si28 	26053.2 	0.133439  1  4879.3  158
Si28 	26053.2 	0.340246  1  1657.95  3481
Si28 	26053.2 	0.167341  1  -4399.22  9787
Si28 	26053.2 	0.113162  1  4526.53  479
Si28 	26053.2 	0.142613  1  2974.1  2122
Si28 	26053.2 	0.151912  1  3383.38  1687
Si28 	26053.2 	0.134109  1  -2750.48  8211
Si28 	26053.2 	0.113342  1  1978.88  3236
Si28 	26053.2 	0.135765  1  -4366.04  9610
Si28 	26053.2 	0.15547  1  3241.47  1887
Si28 	26053.2 	0.141937  1  1413.65  3641
Si28 	26053.2 	0.223388  1  1647.01  3520
Si28 	26053.2 	0.146918  1  3363.77  1698
Si28 	26053.2 	0.157813  1  3924.37  1083
Si28 	26053.2 	0.145792  1  -4779.7  10085
Si28 	26053.2 	0.150854  1  -920.549  6200
Si28 	26053.2 	0.195401  1  3662.65  1434
Si28 	26053.2 	0.13078  1  1301.64  3898
Si28 	26053.2 	0.128839  1  -184.399  5308
Si28 	26053.2 	0.119114  1  3234.46  1950
Si28 	26053.2 	0.698697  1  2942.28  2179
Si28 	26053.2 	0.129907  1  1304.19  3764
Si28 	26053.2 	0.150967  1  -2597.08  7944
Si28 	26053.2 	0.48068  1  -2180.08  7415
Si28 	26053.2 	0.32081  1  3887.07  1168
Si28 	26053.2 	0.212385  1  2261.36  2809
Si28 	26053.2 	0.1896  1  3432.76  1681
Si28 	26053.2 	0.298215  1  -1927.78  7226
Si28 	26053.2 	0.387105  1  -4508.85  9998
Si28 	26053.2 	0.1613  1  -376.354  5625
Si28 	26053.2 	0.161012  1  -2404.54  7797
Si28 	26053.2 	0.115603  1  2504.58  2608
Si28 	26053.2 	0.300533  1  -570.052  5799
Si28 	26053.2 	0.417821  1  2234.55  2878
Si28 	26053.2 	0.124428  1  -2799.23  8092
Si28 	26053.2 	0.236114  1  -4546.2  9959
Si28 	26053.2 	0.17608  1  -378.932  5719
Si28 	26053.2 	0.14223  1  240.059  5035
Si28 	26053.2 	0.339012  1  -1132.34  6419
Si28 	26053.2 	1.04253  1  4503.03  541
Si28 	26053.2 	0.180696  1  1399.74  3819
Si28 	26053.2 	0.16643  1  3290.47  1787
Si28 	26053.2 	1.27177  1  1203.42  3931
Si28 	26053.2 	0.107863  1  -1586.26  7087
Si28 	26053.2 	0.247523  1  835.605  4290
Si28 	26053.2 	0.182001  1  -237.063  5410
Si28 	26053.2 	0.191874  1  364.935  4770
Si28 	26053.2 	0.136877  1  2561.23  2503
Si28 	26053.2 	0.230434  1  -3330.52  8711
Si28 	26053.2 	0.165625  1  4972.21  31
Si28 	26053.2 	0.321204  1  2244.76  2905
Si28 	26053.2 	0.214861  1  -4482.47  9814
Si28 	26053.2 	0.130314  1  3391.58  1728
Si28 	26053.2 	0.168986  1  -3769.75  9213
Si28 	26053.2 	0.11979  1  -2364.18  7658
Si28 	26053.2 	0.914133  1  1085.36  4071
Si28 	26053.2 	0.135986  1  -1013.53  6248
Si28 	26053.2 	0.157281  1  2936.54  2200
Si28 	26053.2 	0.134587  1  4789.06  220
Si28 	26053.2 	0.14446  1  2505.83  2665
Si28 	26053.2 	0.127085  1  1394.27  3815
Si28 	26053.2 	0.123489  1  -3225.36  8540
Si28 	26053.2 	0.278082  1  4341.08  736
Si28 	26053.2 	0.185316  1  -24.3341  5190
Si28 	26053.2 	0.204246  1  1724.8  3444
Si28 	26053.2 	1.31178  1  412.356  4769
Si28 	26053.2 	0.15303  1  -3251.65  8690
Si28 	26053.2 	0.502998  1  4751.36  277
Si28 	26053.2 	0.10991  1  -2456.94  7775
Si28 	26053.2 	0.128904  1  668.932  4492
Si28 	26053.2 	0.248012  1  -3631.19  9074
Si28 	26053.2 	0.258546  1  -3703.38  9076
Si28 	26053.2 	0.294972  1  3813.73  1283
Si28 	26053.2 	0.271702  1  -725.971  5946
Si28 	26053.2 	0.111144  1  -2418.86  7828
Si28 	26053.2 	0.147467  1  -1746.64  7023
Si28 	26053.2 	0.282064  1  4217.55  787
Si28 	26053.2 	0.248926  1  3034.85  2070
Si28 	26053.2 	0.131549  1  1811.34  3270
Si28 	26053.2 	0.17322  1  3816.16  1261
Si28 	26053.2 	0.139954  1  1060.27  4108
Si28 	26053.2 	0.198453  1  2680.77  2333
Si28 	26053.2 	0.264343  1  213.764  5063
Si28 	26053.2 	0.144141  1  3122.39  1892
Si28 	26053.2 	0.210156  1  -2612.67  7803
Si28 	26053.2 	0.60232  1  2193.98  3019
Si28 	26053.2 	0.12298  1  4555.22  462
Si28 	26053.2 	0.391909  1  -3637.23  9204
Si28 	26053.2 	0.13882  1  -169.706  5385
Si28 	26053.2 	0.122869  1  -1028.58  6356
Si28 	26053.2 	0.196193  1  3769.26  1241
Si28 	26053.2 	0.296447  1  1771.89  3337
Si28 	26053.2 	0.134132  1  -1428.75  6763
Si28 	26053.2 	0.220294  1  -1677.28  6990
Si28 	26053.2 	0.116052  1  -262.404  5492
Si28 	26053.2 	0.144232  1  2575.14  2518
Si28 	26053.2 	0.109536  1  -472.658  5795
Si28 	26053.2 	0.330339  1  541.791  4633
Si28 	26053.2 	0.331677  1  4671.87  324
Si28 	26053.2 	0.19216  1  3562.12  1494
Si28 	26053.2 	0.28221  1  451.298  4828
Si28 	26053.2 	0.110119  1  -4761.2  10151
Si28 	26053.2 	0.354832  1  -4823.58  10295
Si28 	26053.2 	0.179083  1  993.923  4230
Si28 	26053.2 	0.186216  1  -423.23  5514
Si28 	26053.2 	0.704881  1  -1025.02  6229
Si28 	26053.2 	1.04131  1  2228.45  2898
Si28 	26053.2 	0.157349  1  421.625  4808
Si28 	26053.2 	0.138706  1  4349.19  669
Si28 	26053.2 	0.176455  1  4275.18  751
Si28 	26053.2 	0.27571  1  903.176  4240
Si28 	26053.2 	0.140953  1  -2033.42  7412
Si28 	26053.2 	0.296736  1  -4917.31  10326
Si28 	26053.2 	0.109235  1  -816.946  6124
Si28 	26053.2 	0.22548  1  -2551.17  7846
Si28 	26053.2 	0.111831  1  -2188.41  7491
Si28 	26053.2 	0.245737  1  -3285.14  8689
Si28 	26053.2 	0.123587  1  161.45  5238
Si28 	26053.2 	0.255599  1  -1969.49  7384
Si28 	26053.2 	0.121037  1  4587.01  438
Si28 	26053.2 	0.234951  1  889.52  4253
Si28 	26053.2 	0.184843  1  -1502  6717
Si28 	26053.2 	0.313915  1  240.332  5048
Si28 	26053.2 	0.115674  1  -1731.12  6933
Si28 	26053.2 	0.15961  1  -112.027  5409
Si28 	26053.2 	0.139862  1  -1300.73  6619
Si28 	26053.2 	0.137436  1  421.673  4779
Si28 	26053.2 	0.201129  1  -1331.01  6753
Si28 	26053.2 	0.157166  1  854.184  4288
Si28 	26053.2 	0.143273  1  4294.32  772
Si28 	26053.2 	0.116797  1  -2704.78  7810
Si28 	26053.2 	0.129872  1  4075.34  972
Si28 	26053.2 	0.956357  1  2416.32  2620
Si28 	26053.2 	0.559192  1  2331.73  2792
Si28 	26053.2 	0.154007  1  3376.86  1688
Si28 	26053.2 	0.115103  1  -1471.76  6685
Si28 	26053.2 	0.317759  1  -452.866  5691
Si28 	26053.2 	0.112914  1  -3210.45  8577
Si28 	26053.2 	0.252094  1  -624.589  5890
