Al28	26058.3	0.182337	99999.8	0	0
neutron	939.565	10.5668	99999.8	0	0
neutron	939.565	4.65425	99999.8	0	0
neutron	939.565	2.72599	99999.8	0	0
Mg24	22335.8	1.16912	99999.8	0	0
neutron	939.565	11.881	99999.8	0	0
C12	11174.9	0.668434	99999.8	0	0
neutron	939.565	3.82089	99999.8	0	0
neutron	939.565	3.61797	99999.8	0	0
neutron	939.565	2.08232	99999.8	0	0
C12	11174.9	1.50219	99999.8	0	0
neutron	939.565	5.62534	99999.8	0	0
Mg26	24196.5	0.323143	99999.8	0	0
neutron	939.565	1.72387	99999.8	0	0
N15	13968.9	0.271791	99999.8	0	0
Al28	26058.3	0.172351	99999.8	0	0
neutron	939.565	0.90659	99999.8	0	0
N15	13968.9	0.481082	99999.8	0	0
Al28	26058.3	0.177947	99999.8	0	0
neutron	939.565	11.8395	99999.8	0	0
neutron	939.565	11.5691	99999.8	0	0
neutron	939.565	3.78355	99999.8	0	0
Mg24	22335.8	0.353504	99999.8	0	0
N16	14906	0.28113	99999.8	0	0
Al28	26058.3	0.181488	99999.8	0	0
Al28	26058.3	0.185905	99999.8	0	0
neutron	939.565	4.60557	99999.8	0	0
neutron	939.565	0.844413	99999.8	0	0
N14	13040.2	0.0925114	99999.8	0	0
Al28	26058.3	0.186034	99999.8	0	0
neutron	939.565	2.05064	99999.8	0	0
Na25	23272.4	0.202431	99999.8	0	0
neutron	939.565	4.85872	99999.8	0	0
C13	12109.5	0.203631	99999.8	0	0
neutron	939.565	7.39437	99999.8	0	0
neutron	939.565	0.345346	99999.8	0	0
Mg25	23268	1.05787	99999.8	0	0
neutron	939.565	1.2353	99999.8	0	0
Al27	25126.5	0.134033	99999.8	0	0
neutron	939.565	5.41423	99999.8	0	0
Mg26	24196.5	0.0128021	99999.8	0	0
neutron	939.565	3.05156	99999.8	0	0
neutron	939.565	1.08078	99999.8	0	0
Na24	22341.8	0.178677	99999.8	0	0
Al28	26058.3	0.16302	99999.8	0	0
Al28	26058.3	0.176614	99999.8	0	0
neutron	939.565	2.65882	99999.8	0	0
Mg26	24196.5	0.592864	99999.8	0	0
neutron	939.565	4.0075	99999.8	0	0
neutron	939.565	0.0788829	99999.8	0	0
Mg25	23268	0.337936	99999.8	0	0
neutron	939.565	14.3504	99999.8	0	0
neutron	939.565	0.545065	99999.8	0	0
neutron	939.565	0.477483	99999.8	0	0
Mg24	22335.8	1.09768	99999.8	0	0
Al28	26058.3	0.17043	99999.8	0	0
neutron	939.565	11.5121	99999.8	0	0
neutron	939.565	8.25787	99999.8	0	0
neutron	939.565	0.766125	99999.8	0	0
alpha	3727.38	2.93334	99999.8	0	0
Be8	7454.85	1.73937	99999.8	0	0
neutron	939.565	18.2643	99999.8	0	0
neutron	939.565	8.63445	99999.8	0	0
neutron	939.565	2.99585	99999.8	0	0
alpha	3727.38	3.19607	99999.8	0	0
Be8	7454.85	2.63986	99999.8	0	0
Al28	26058.3	0.18822	99999.8	0	0
neutron	939.565	15.2488	99999.8	0	0
neutron	939.565	4.71116	99999.8	0	0
N14	13040.2	1.02032	99999.8	0	0
N16	14906	0.295076	99999.8	0	0
neutron	939.565	4.08523	99999.8	0	0
neutron	939.565	3.73526	99999.8	0	0
neutron	939.565	1.72861	99999.8	0	0
C12	11174.9	1.80978	99999.8	0	0
Al28	26058.3	0.181068	99999.8	0	0
Al30	27922.3	0.160034	99999.8	0	0
neutron	939.565	5.86757	99999.8	0	0
neutron	939.565	4.13071	99999.8	0	0
neutron	939.565	1.80464	99999.8	0	0
Na23	21409.2	1.108	99999.8	0	0
Al30	27922.3	0.153009	99999.8	0	0
Al28	26058.3	0.185847	99999.8	0	0
Al28	26058.3	0.177013	99999.8	0	0
neutron	939.565	2.47682	99999.8	0	0
Mg26	24196.5	0.468052	99999.8	0	0
neutron	939.565	4.63058	99999.8	0	0
Mg26	24196.5	0.247687	99999.8	0	0
neutron	939.565	0.369749	99999.8	0	0
Al28	26058.3	0.0942415	99999.8	0	0
Al28	26058.3	0.174453	99999.8	0	0
Al28	26058.3	0.186652	99999.8	0	0
neutron	939.565	0.893463	99999.8	0	0
N15	13968.9	0.171012	99999.8	0	0
neutron	939.565	5.92761	99999.8	0	0
neutron	939.565	5.36241	99999.8	0	0
Be10	9325.5	3.81608	99999.8	0	0
Al28	26058.3	0.185487	99999.8	0	0
neutron	939.565	0.351792	99999.8	0	0
Al27	25126.5	0.150461	99999.8	0	0
Al28	26058.3	0.160137	99999.8	0	0
Al28	26058.3	0.154845	99999.8	0	0
Al28	26058.3	0.155017	99999.8	0	0
neutron	939.565	7.40411	99999.8	0	0
neutron	939.565	5.39389	99999.8	0	0
neutron	939.565	0.364073	99999.8	0	0
Mg24	22335.8	0.595395	99999.8	0	0
neutron	939.565	0.261239	99999.8	0	0
Al27	25126.5	0.101955	99999.8	0	0
neutron	939.565	6.53468	99999.8	0	0
Al27	25126.5	0.5582	99999.8	0	0
neutron	939.565	33.7498	99999.8	0	0
neutron	939.565	1.53983	99999.8	0	0
C12	11174.9	2.63949	99999.8	0	0
neutron	939.565	0.427579	99999.8	0	0
Al27	25126.5	0.12367	99999.8	0	0
neutron	939.565	2.84011	99999.8	0	0
Mg26	24196.5	1.18007	99999.8	0	0
neutron	939.565	10.2965	99999.8	0	0
neutron	939.565	7.31191	99999.8	0	0
neutron	939.565	7.00953	99999.8	0	0
Mg24	22335.8	0.312393	99999.8	0	0
Al28	26058.3	0.188747	99999.8	0	0
neutron	939.565	1.14164	99999.8	0	0
N15	13968.9	0.183029	99999.8	0	0
neutron	939.565	9.05875	99999.8	0	0
Mg26	24196.5	0.34396	99999.8	0	0
Al28	26058.3	0.184144	99999.8	0	0
Al28	26058.3	0.182949	99999.8	0	0
neutron	939.565	6.08504	99999.8	0	0
neutron	939.565	3.53823	99999.8	0	0
neutron	939.565	1.68844	99999.8	0	0
alpha	3727.38	8.5739	99999.8	0	0
Be8	7454.85	3.03365	99999.8	0	0
Al28	26058.3	0.17935	99999.8	0	0
Al28	26058.3	0.166683	99999.8	0	0
neutron	939.565	0.455688	99999.8	0	0
N15	13968.9	0.166092	99999.8	0	0
Al28	26058.3	0.168358	99999.8	0	0
Al28	26058.3	0.179829	99999.8	0	0
Al28	26058.3	0.162057	99999.8	0	0
neutron	939.565	8.36868	99999.8	0	0
neutron	939.565	6.62229	99999.8	0	0
Mg25	23268	0.311091	99999.8	0	0
Al28	26058.3	0.189807	99999.8	0	0
neutron	939.565	7.81121	99999.8	0	0
Mg26	24196.5	0.311158	99999.8	0	0
Al28	26058.3	0.18492	99999.8	0	0
N16	14906	0.28972	99999.8	0	0
neutron	939.565	2.87758	99999.9	0	0
neutron	939.565	1.8614	99999.9	0	0
neutron	939.565	0.976315	99999.9	0	0
C12	11174.9	0.425259	99999.9	0	0
neutron	939.565	1.79189	99999.8	0	0
Al27	25126.5	0.118531	99999.8	0	0
Al28	26058.3	0.157195	99999.8	0	0
neutron	939.565	11.2027	99999.8	0	0
neutron	939.565	5.39179	99999.8	0	0
neutron	939.565	1.12538	99999.8	0	0
Mg24	22335.8	0.20213	99999.8	0	0
neutron	939.565	2.26547	99999.8	0	0
N15	13968.9	0.181537	99999.8	0	0
neutron	939.565	12.506	99999.8	0	0
neutron	939.565	2.42493	99999.8	0	0
C12	11174.9	0.926373	99999.8	0	0
neutron	939.565	7.9823	99999.8	0	0
alpha	3727.38	9.21208	99999.8	0	0
Ne22	20479.7	2.17468	99999.8	0	0
neutron	939.565	3.64351	99999.8	0	0
neutron	939.565	3.00897	99999.8	0	0
neutron	939.565	0.697434	99999.8	0	0
C12	11174.9	0.390555	99999.8	0	0
neutron	939.565	12.2392	99999.8	0	0
Mg25	23268	0.389789	99999.8	0	0
neutron	939.565	3.99843	99999.8	0	0
N15	13968.9	0.560853	99999.8	0	0
neutron	939.565	13.4038	99999.8	0	0
neutron	939.565	1.03195	99999.8	0	0
neutron	939.565	0.490046	99999.8	0	0
Na23	21409.2	0.816368	99999.8	0	0
Al28	26058.3	0.190948	99999.8	0	0
neutron	939.565	5.1921	99999.8	0	0
Al27	25126.5	0.213952	99999.8	0	0
Al28	26058.3	0.169322	99999.8	0	0
neutron	939.565	14.22	99999.8	0	0
neutron	939.565	6.04835	99999.8	0	0
neutron	939.565	0.446503	99999.8	0	0
Mg25	23268	0.836906	99999.8	0	0
neutron	939.565	4.13752	99999.8	0	0
neutron	939.565	2.74767	99999.8	0	0
neutron	939.565	0.315159	99999.8	0	0
Mg24	22335.8	0.657398	99999.8	0	0
neutron	939.565	5.17701	99999.8	0	0
neutron	939.565	1.16591	99999.8	0	0
C12	11174.9	0.184676	99999.8	0	0
neutron	939.565	3.5396	99999.8	0	0
Al27	25126.5	0.249314	99999.8	0	0
Al28	26058.3	0.18295	99999.8	0	0
Al28	26058.3	0.178813	99999.8	0	0
neutron	939.565	12.2492	99999.8	0	0
neutron	939.565	10.6071	99999.8	0	0
alpha	3727.38	8.15327	99999.8	0	0
Be8	7454.85	4.75335	99999.8	0	0
neutron	939.565	14.1936	99999.8	0	0
neutron	939.565	4.80068	99999.8	0	0
neutron	939.565	2.58434	99999.8	0	0
Mg24	22335.8	0.923706	99999.8	0	0
neutron	939.565	7.80905	99999.8	0	0
neutron	939.565	2.63786	99999.8	0	0
C13	12109.5	1.31718	99999.8	0	0
neutron	939.565	11.2659	99999.8	0	0
neutron	939.565	1.45033	99999.8	0	0
neutron	939.565	0.364306	99999.8	0	0
Mg24	22335.8	1.06446	99999.8	0	0
neutron	939.565	3.70683	99999.8	0	0
Mg26	24196.5	0.954567	99999.8	0	0
neutron	939.565	18.4143	99999.8	0	0
neutron	939.565	3.46445	99999.8	0	0
neutron	939.565	1.25813	99999.8	0	0
Mg24	22335.8	1.65684	99999.8	0	0
neutron	939.565	0.664299	99999.8	0	0
Al29	26988.5	0.14883	99999.8	0	0
neutron	939.565	1.77668	99999.8	0	0
Al27	25126.5	0.37977	99999.8	0	0
neutron	939.565	9.93173	99999.8	0	0
neutron	939.565	2.25415	99999.8	0	0
Mg25	23268	0.574074	99999.8	0	0
neutron	939.565	0.169564	99999.8	0	0
Al27	25126.5	0.159739	99999.8	0	0
neutron	939.565	13.2414	99999.8	0	0
neutron	939.565	3.19947	99999.8	0	0
Mg25	23268	0.448537	99999.8	0	0
Al28	26058.3	0.178199	99999.8	0	0
neutron	939.565	4.78436	99999.8	0	0
Mg26	24196.5	0.689819	99999.8	0	0
N16	14906	0.28721	99999.8	0	0
neutron	939.565	7.9875	99999.8	0	0
neutron	939.565	3.46307	99999.8	0	0
neutron	939.565	3.11045	99999.8	0	0
N13	12111.2	0.969729	99999.8	0	0
neutron	939.565	7.43491	99999.8	0	0
neutron	939.565	1.72848	99999.8	0	0
neutron	939.565	1.05602	99999.8	0	0
Mg24	22335.8	0.826997	99999.8	0	0
neutron	939.565	9.98734	99999.8	0	0
neutron	939.565	2.50541	99999.8	0	0
neutron	939.565	1.48511	99999.8	0	0
Mg24	22335.8	0.129198	99999.8	0	0
neutron	939.565	4.11111	99999.8	0	0
neutron	939.565	1.77711	99999.8	0	0
neutron	939.565	0.428326	99999.8	0	0
alpha	3727.38	7.56246	99999.8	0	0
Ne20	18617.7	2.67848	99999.8	0	0
neutron	939.565	3.84956	99999.8	0	0
neutron	939.565	1.25532	99999.8	0	0
Mg24	22335.8	1.28375	99999.8	0	0
neutron	939.565	2.13652	99999.8	0	0
Al27	25126.5	0.079327	99999.8	0	0
Al28	26058.3	0.190437	99999.8	0	0
neutron	939.565	17.4535	99999.8	0	0
Mg26	24196.5	0.155911	99999.8	0	0
Al28	26058.3	0.16519	99999.8	0	0
neutron	939.565	28.0771	99999.8	0	0
alpha	3727.38	7.57523	99999.8	0	0
Be8	7454.85	5.25231	99999.8	0	0
neutron	939.565	8.46796	99999.8	0	0
neutron	939.565	2.15029	99999.8	0	0
N14	13040.2	0.109804	99999.8	0	0
neutron	939.565	6.54143	99999.8	0	0
neutron	939.565	5.32871	99999.8	0	0
Mg25	23268	1.21047	99999.8	0	0
neutron	939.565	10.2358	99999.8	0	0
Mg26	24196.5	0.0704614	99999.8	0	0
Al28	26058.3	0.180831	99999.8	0	0
Al28	26058.3	0.182417	99999.8	0	0
neutron	939.565	10.6094	99999.8	0	0
neutron	939.565	0.578641	99999.8	0	0
Mg25	23268	0.618801	99999.8	0	0
neutron	939.565	0.990133	99999.8	0	0
Mg26	24196.5	0.346451	99999.8	0	0
neutron	939.565	1.33213	99999.8	0	0
neutron	939.565	0.475547	99999.8	0	0
Mg25	23268	0.558677	99999.8	0	0
Al28	26058.3	0.159025	99999.8	0	0
Al28	26058.3	0.18211	99999.8	0	0
Al28	26058.3	0.150441	99999.8	0	0
neutron	939.565	19.8153	99999.8	0	0
