neutron	939.565	1.33851	97851.4	0	0
Al27	25126.5	0.283366	97851.4	0	0
Al28	26058.3	0.178764	97899.7	0	0
Al29	26988.5	0.165534	97663.6	0	0
Al28	26058.3	0.185305	97697.1	0	0
neutron	939.565	5.15831	97768.7	0	0
Mg26	24196.5	0.295266	97768.7	0	0
Al28	26058.3	0.184987	97658	0	0
Al28	26058.3	0.169025	97839.9	0	0
neutron	939.565	3.55487	97698.8	0	0
neutron	939.565	3.14949	97698.8	0	0
N14	13040.2	0.63201	97698.8	0	0
Mg27	25129.6	0.453015	97674.7	0	0
Al28	26058.3	0.183425	97729.6	0	0
Al28	26058.3	0.179489	97663.5	0	0
neutron	939.565	2.87413	97681	0	0
Ne22	20479.7	0.462434	97681	0	0
neutron	939.565	6.519	97742.7	0	0
neutron	939.565	0.119124	97742.7	0	0
Na24	22341.8	0.652005	97742.7	0	0
neutron	939.565	7.28928	97706.5	0	0
Mg26	24196.5	0.608414	97706.5	0	0
neutron	939.565	2.54975	97770	0	0
neutron	939.565	0.990163	97770	0	0
C13	12109.5	1.21764	97770	0	0
Al28	26058.3	0.164426	97652.3	0	0
Al28	26058.3	0.181464	97735.8	0	0
Al28	26058.3	0.176072	97765.5	0	0
Al28	26058.3	0.177065	97646.2	0	0
Al28	26058.3	0.180127	97718.4	0	0
Ne24	22344.8	0.626018	97723.1	0	0
O16	14895.1	0.38362	98784.6	481.946	481.516
Al28	26058.3	0.176474	97879.5	0	0
Al28	26058.3	0.188801	97884.7	0	0
neutron	939.565	0.408942	97795.2	0	0
Al27	25126.5	0.220143	97795.2	0	0
neutron	939.565	13.462	97706.2	0	0
neutron	939.565	7.86189	97706.2	0	0
neutron	939.565	4.17088	97706.2	0	0
Mg24	22335.8	0.464781	97706.2	0	0
Al28	26058.3	0.174381	97991.6	0	0
neutron	939.565	0.133936	97777.5	0	0
Al27	25126.5	0.138181	97777.5	0	0
neutron	939.565	5.66189	97716.7	0	0
N15	13968.9	0.458441	97716.7	0	0
neutron	939.565	6.9062	97714.9	0	0
neutron	939.565	4.95428	97714.9	0	0
neutron	939.565	4.88193	97714.9	0	0
Mg23	21412.8	2.31673	97714.9	0	0
Al28	26058.3	0.182017	97648.5	0	0
Al28	26058.3	0.160082	97731.4	0	0
neutron	939.565	3.00063	97791.7	0	0
Al27	25126.5	0.208606	97791.7	0	0
neutron	939.565	1.74321	97644.4	0	0
Al27	25126.5	0.41161	97644.4	0	0
neutron	939.565	0.398322	97734.8	0	0
Mg25	23268	0.374849	97734.8	0	0
Al28	26058.3	0.160724	97644.5	0	0
neutron	939.565	27.8966	97739.1	0	0
neutron	939.565	3.78774	97739.1	0	0
neutron	939.565	1.02981	97739.1	0	0
C12	11174.9	2.51688	97739.1	0	0
neutron	939.565	21.4228	97710.2	0	0
neutron	939.565	9.57343	97710.2	0	0
C13	12109.5	0.478083	97710.2	0	0
neutron	939.565	18.1309	97702.4	0	0
neutron	939.565	4.68179	97702.4	0	0
neutron	939.565	2.69311	97702.4	0	0
Mg24	22335.8	0.763769	97702.4	0	0
neutron	939.565	0.500706	97747.9	0	0
N15	13968.9	0.196079	97747.9	0	0
O16	14895.1	0.269947	99961.3	1074.59	1074.06
neutron	939.565	0.672878	97614.3	0	0
N15	13968.9	0.239314	97614.3	0	0
Al28	26058.3	0.181539	97811.8	0	0
neutron	939.565	2.50071	97646.9	0	0
neutron	939.565	0.431196	97646.9	0	0
C13	12109.5	0.999873	97646.9	0	0
neutron	939.565	6.06491	97840.8	0	0
neutron	939.565	4.17887	97840.8	0	0
neutron	939.565	1.39451	97840.8	0	0
Mg24	22335.8	1.30363	97840.8	0	0
Al28	26058.3	0.170092	97917.9	0	0
neutron	939.565	34.7802	97781.8	0	0
neutron	939.565	3.42241	97781.8	0	0
neutron	939.565	1.02628	97781.8	0	0
Mg24	22335.8	1.59994	97781.8	0	0
neutron	939.565	10.9597	97762.6	0	0
neutron	939.565	8.55405	97762.6	0	0
neutron	939.565	0.605544	97762.6	0	0
Mg24	22335.8	2.20009	97762.6	0	0
neutron	939.565	13.4589	97643.2	0	0
neutron	939.565	2.73055	97643.2	0	0
Na24	22341.8	0.0903926	97643.2	0	0
neutron	939.565	10.5806	97732	0	0
neutron	939.565	3.78459	97732	0	0
neutron	939.565	2.71193	97732	0	0
Mg24	22335.8	0.889308	97732	0	0
neutron	939.565	3.25259	97855.1	0	0
