Al28	26058.3	0.18944	99999.5	0	0
Al28	26058.3	0.170808	99999.5	0	0
neutron	939.565	2.73593	99999.5	0	0
Al27	25126.5	0.285041	99999.5	0	0
Al28	26058.3	0.172943	99999.5	0	0
Al28	26058.3	0.173535	99999.5	0	0
neutron	939.565	12.0748	99999.5	0	0
neutron	939.565	3.05003	99999.5	0	0
Mg25	23268	1.09561	99999.5	0	0
Al28	26058.3	0.175212	99999.5	0	0
N16	14906	0.286036	99999.5	0	0
N16	14906	0.298671	99999.5	0	0
Al28	26058.3	0.192644	99999.5	0	0
Al28	26058.3	0.174516	99999.5	0	0
Al30	27922.3	0.147512	99999.5	0	0
neutron	939.565	6.92219	99999.5	0	0
neutron	939.565	1.93056	99999.5	0	0
Al26	24200	0.0635652	99999.5	0	0
N16	14906	0.282463	99999.5	0	0
neutron	939.565	12.574	99999.5	0	0
neutron	939.565	7.54718	99999.5	0	0
neutron	939.565	0.285606	99999.5	0	0
C12	11174.9	1.82897	99999.5	0	0
neutron	939.565	2.22198	99999.5	0	0
N15	13968.9	0.519479	99999.5	0	0
Al28	26058.3	0.171829	99999.5	0	0
Al28	26058.3	0.189897	99999.5	0	0
neutron	939.565	6.7215	99999.4	0	0
neutron	939.565	1.74796	99999.4	0	0
neutron	939.565	1.2001	99999.4	0	0
Mg24	22335.8	1.73073	99999.4	0	0
neutron	939.565	24.9619	99999.5	0	0
Mg26	24196.5	0.289887	99999.5	0	0
Al28	26058.3	0.188236	99999.5	0	0
neutron	939.565	2.10413	99999.5	0	0
Al27	25126.5	0.0671644	99999.5	0	0
Al28	26058.3	0.17609	99999.5	0	0
neutron	939.565	16.3172	99999.5	0	0
neutron	939.565	3.76808	99999.5	0	0
neutron	939.565	0.596437	99999.5	0	0
N13	12111.2	1.61772	99999.5	0	0
neutron	939.565	13.1281	99999.5	0	0
Mg26	24196.5	0.933476	99999.5	0	0
neutron	939.565	5.89542	99999.5	0	0
neutron	939.565	3.03779	99999.5	0	0
C12	11174.9	3.26271	99999.5	0	0
Al28	26058.3	0.16922	99999.5	0	0
neutron	939.565	9.39123	99999.5	0	0
N15	13968.9	0.830753	99999.5	0	0
neutron	939.565	11.1549	99999.5	0	0
neutron	939.565	7.32646	99999.5	0	0
neutron	939.565	3.19384	99999.5	0	0
C12	11174.9	0.823756	99999.5	0	0
Al28	26058.3	0.184264	99999.5	0	0
Al28	26058.3	0.190765	99999.5	0	0
Al28	26058.3	0.181146	99999.5	0	0
Al28	26058.3	0.181714	99999.5	0	0
N16	14906	0.286215	99999.5	0	0
neutron	939.565	7.57668	99999.5	0	0
neutron	939.565	4.94156	99999.5	0	0
neutron	939.565	0.323367	99999.5	0	0
Mg24	22335.8	0.481304	99999.5	0	0
neutron	939.565	2.81886	99999.5	0	0
neutron	939.565	2.30979	99999.5	0	0
Ne22	20479.7	2.43004	99999.5	0	0
N16	14906	0.29772	99999.5	0	0
Al28	26058.3	0.189	99999.5	0	0
Al28	26058.3	0.182453	99999.5	0	0
neutron	939.565	13.3151	99999.5	0	0
neutron	939.565	2.20577	99999.5	0	0
Mg25	23268	2.06065	99999.5	0	0
Al28	26058.3	0.190125	99999.5	0	0
neutron	939.565	0.320025	99999.5	0	0
Al27	25126.5	0.191367	99999.5	0	0
neutron	939.565	5.05975	99999.5	0	0
neutron	939.565	3.84167	99999.5	0	0
C13	12109.5	0.761643	99999.5	0	0
neutron	939.565	0.498968	99999.4	0	0
Al27	25126.5	0.17841	99999.4	0	0
neutron	939.565	0.964036	99999.4	0	0
Al27	25126.5	0.0766379	99999.4	0	0
neutron	939.565	0.986068	99999.5	0	0
Mg26	24196.5	0.264686	99999.5	0	0
Al28	26058.3	0.190194	99999.5	0	0
Al28	26058.3	0.177789	99999.5	0	0
Al28	26058.3	0.180792	99999.5	0	0
Al28	26058.3	0.162767	99999.5	0	0
neutron	939.565	4.57073	99999.5	0	0
neutron	939.565	1.80231	99999.5	0	0
C13	12109.5	0.696423	99999.5	0	0
Al28	26058.3	0.175943	99999.5	0	0
neutron	939.565	1.05037	99999.5	0	0
Al27	25126.5	0.240456	99999.5	0	0
neutron	939.565	13.5829	99999.4	0	0
neutron	939.565	8.53183	99999.4	0	0
neutron	939.565	4.03841	99999.4	0	0
C12	11174.9	1.98188	99999.4	0	0
neutron	939.565	6.5804	99999.5	0	0
neutron	939.565	3.19413	99999.5	0	0
neutron	939.565	0.935569	99999.5	0	0
alpha	3727.38	4.26556	99999.5	0	0
Be8	7454.85	7.06224	99999.5	0	0
Al28	26058.3	0.165992	99999.5	0	0
neutron	939.565	11.1295	99999.5	0	0
Mg26	24196.5	0.575085	99999.5	0	0
neutron	939.565	2.36394	99999.5	0	0
Mg25	23268	0.181555	99999.5	0	0
Al28	26058.3	0.170029	99999.5	0	0
Al28	26058.3	0.18568	99999.5	0	0
Al28	26058.3	0.177489	99999.5	0	0
Al28	26058.3	0.167154	99999.5	0	0
neutron	939.565	0.824178	99999.5	0	0
neutron	939.565	0.421129	99999.5	0	0
Mg24	22335.8	2.38979	99999.5	0	0
neutron	939.565	29.1913	99999.5	0	0
N15	13968.9	1.24844	99999.5	0	0
Al28	26058.3	0.184125	99999.5	0	0
Al29	26988.5	0.184059	99999.5	0	0
neutron	939.565	6.43064	99999.5	0	0
neutron	939.565	3.29173	99999.5	0	0
alpha	3727.38	9.39242	99999.5	0	0
Ne21	19550.5	1.50332	99999.5	0	0
Al28	26058.3	0.1695	99999.5	0	0
Al28	26058.3	0.181501	99999.4	0	0
Al28	26058.3	0.173897	99999.4	0	0
neutron	939.565	4.02966	99999.5	0	0
neutron	939.565	4.0012	99999.5	0	0
neutron	939.565	3.54268	99999.5	0	0
C12	11174.9	3.50918	99999.5	0	0
neutron	939.565	5.47451	99999.5	0	0
neutron	939.565	2.53855	99999.5	0	0
neutron	939.565	0.441135	99999.5	0	0
Ne22	20479.7	0.678226	99999.5	0	0
neutron	939.565	0.0831056	99999.5	0	0
Al27	25126.5	0.141614	99999.5	0	0
N16	14906	0.277452	99999.5	0	0
Al29	26988.5	0.16406	99999.5	0	0
neutron	939.565	3.16938	99999.5	0	0
