C12	11174.9	1.10147	90095.3	1718.96	1717.48
C12	11174.9	0.490105	97444.2	7457.89	7457.32
C12	11174.9	0.404777	96281.4	6717.17	6716.05
C12	11174.9	0.370069	89057.4	2141.91	2140.31
C12	11174.9	0.552067	90130	2265.06	2263.79
C12	11174.9	0.39021	98752.6	8337.13	8336.57
C12	11174.9	0.402126	88808.2	1008.55	1008.03
C12	11174.9	1.52886	93487.3	4785.97	4784.44
C12	11174.9	0.447301	93375.3	2556.03	2555.57
C12	11174.9	1.05531	87507.5	469.889	468.559
C12	11174.9	0.57869	97953.4	7723.2	7722.29
C13	12109.5	0.431528	91305.4	2408.02	2407.47
C12	11174.9	0.860656	93681	4792.64	4791.78
C12	11174.9	0.458753	90121	1803.72	1803.1
C12	11174.9	0.384771	87125.6	377.246	376.683
C12	11174.9	0.434162	87051	477.15	476.61
C12	11174.9	0.438248	98875	8374.45	8373.96
C12	11174.9	0.995255	92262.6	3478.27	3477.25
C12	11174.9	0.421366	98305.6	7909.4	7908.73
C12	11174.9	0.749286	97671.2	7548.88	7548.05
C12	11174.9	0.366461	97248.9	7113.68	7112.6
C12	11174.9	0.33918	97990.9	7121.38	7120.95
C12	11174.9	0.892829	97616.6	6874.08	6872.46
C12	11174.9	0.352454	96761.4	6991.48	6990.88
C12	11174.9	0.920957	97844.8	7636.22	7634.04
C12	11174.9	0.911035	89638.5	1604.41	1602.81
C12	11174.9	2.87387	90884.3	2897.89	2895.01
C12	11174.9	0.357434	96859.5	7021.89	7021.27
C12	11174.9	0.811074	95420.2	5701.48	5700.6
C12	11174.9	0.427155	98162.9	6961.64	6960.6
C12	11174.9	0.500438	89731.5	1683.55	1682.01
C12	11174.9	0.93452	90144.8	1356.69	1355.53
C12	11174.9	0.752106	95524	6214.92	6212.65
C12	11174.9	0.733342	90003.9	1996.47	1995.62
C12	11174.9	1.19872	96405.2	6851.86	6850.46
C12	11174.9	0.621259	92036	3478.12	3476.04
C12	11174.9	0.932311	89839.3	1258.23	1257.13
C12	11174.9	2.16254	92699.1	4294.08	4291.11
C12	11174.9	0.527855	87060.1	186.329	185.301
C12	11174.9	0.379293	95380.1	5850.89	5850.49
C12	11174.9	0.611929	96824.6	7064.16	7063.17
C12	11174.9	1.29171	95313.9	5750.41	5748
C12	11174.9	0.638455	95702.8	6036.33	6035.47
C12	11174.9	1.14224	87953.4	169.1	167.601
C12	11174.9	0.789049	88509.5	1181.37	1180.29
C12	11174.9	0.332225	91918.5	3603.22	3602.83
C12	11174.9	1.1332	87294.3	334.183	332.353
C12	11174.9	0.830303	97175.4	7386.2	7384.84
C12	11174.9	0.352085	92451.9	4163.26	4161.64
